position,lastWeek,title,artist,label
1,New,BLACK COFFEE,ALL SAINTS,LONDON
2,1,AGAINST ALL ODDS,MARIAH CAREY FT WESTLIFE,COLUMBIA
3,New,SILENCE,DELERIUM FT SARAH MCLACHLAN,NETTWERK
4,3,BODY GROOVE,ARCHITECHS FT NANA,GO BEAT
5,2,KERNKRAFT 400,ZOMBIE NATION,DATA
6,New,IN DEMAND,TEXAS,MERCURY
7,New,COULD I HAVE THIS KISS FOREVER,WHITNEY HOUSTON/E IGLESIAS,ARISTA
8,New,THE WAY I AM,EMINEM,INTERSCOPE
9,6,I'M OUTTA LOVE,ANASTACIA,EPIC
10,5,LADY (HEAR ME TONIGHT),MODJO,POLYDOR
11,New,I BELIEVE,STEPHEN GATELY,POLYDOR
12,4,TELL ME,MELANIE B,VIRGIN
13,New,WHO LET THE DOGS OUT,BAHA MEN,EDEL
14,7,MOST GIRLS,PINK,LAFACE
15,9,OVERLOAD,SUGABABES,LONDON
16,New,COFFEE,SUPERSISTER,GUT
17,8,AIN'T NO STOPPIN US,DJ LUCK & MC NEAT FT JJ,RED ROSE
18,10,SKY,SONIQUE,UNIVERSAL
19,New,CHEEKAH BOW BOW (THAT COMPUTER SONG),VENGABOYS,POSITIVA
20,16,ABSOLUTELY EVERYBODY,VANESSA AMOROSI,MERCURY
21,11,UNLEASH THE DRAGON,SISQO,DEF SOUL
22,12,SOMETHING DEEP INSIDE,BILLIE PIPER,INNOCENT
23,13,MUSIC,MADONNA,MAVERICK
24,New,FINE DAY,ROLF HARRIS,TOMMY BOY
25,18,ON A NIGHT LIKE THIS,KYLIE MINOGUE,PARLOPHONE
26,14,NATURAL,S CLUB 7,POLYDOR
27,20,GROOVEJET (IF THIS AIN'T LOVE),SPILLER,POSITIVA
28,23,ROCK DJ,ROBBIE WILLIAMS,CHRYSALIS
29,15,YOU TAKE MY BREATH AWAY,SUREAL,CREAM
30,21,IT DOESN'T MATTER,WYCLEF JEAN,COLUMBIA
,,,,
31,39,OUT OF YOUR MIND,TRUE STEPPERS/BOWERS/BECKHAM,NULIFE
32,27,TAKE ON ME,A1,COLUMBIA
33,29,FREESTYLER,BOMFUNK MC'S,DANCEPOOL
34,36,I TURN TO YOU,MELANIE C,VIRGIN
35,17,WHO TOLD YOU,RONI SIZE/REPRAZENT,TALKIN LOUD
36,New,WONDERFUL,EVERCLEAR,CAPITOL
37,24,ORDINARY WORLD,AURORA FT NAIMEE COLEMAN,POSITIVA
38,26,BIG BROTHER UK TV THEME,ELEMENT FOUR,CHANNEL 4 MUSIC
39,35,LUCKY,BRITNEY SPEARS,JIVE
40,19,SLAVE TO THE WAGE,PLACEBO,HUT
41,New,OUTTA SPACE,MELLOW TRAX,SUBSTANCE
