position,lastWeek,title,artist,label
1,New,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
2,1,FIGHT SONG,RACHEL PLATTEN,RCA
3,6,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
4,4,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
5,3,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,ATLANTIC
6,5,MARVIN GAYE,CHARLIE PUTH FT MEGHAN TRAINOR,ATLANTIC
7,New,COOL FOR THE SUMMER,DEMI LOVATO,HOLLYWOOD
8,2,AIN'T NOBODY (LOVES ME BETTER),FELIX JAEHN FT J THOMPSON,POLYDOR
9,7,INTOXICATED,MARTIN SOLVEIG & GTA,SPINNIN' DEEP
10,8,SHUT UP & DANCE,WALK THE MOON,RCA
11,10,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
12,9,ARE YOU WITH ME,LOST FREQUENCIES,AATW
13,11,DRAG ME DOWN,ONE DIRECTION,SYCO MUSIC
14,61,SHE'S KINDA HOT,5 SECONDS OF SUMMER,CAPITOL
15,16,PEANUT BUTTER JELLY,GALANTIS,ATLANTIC
16,20,DO IT AGAIN,PIA MIA FT CHRIS BROWN & TYGA,INTERSCOPE
17,13,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
18,12,GLITTERBALL,SIGMA FT ELLA HENDERSON,3 BEAT
19,14,SHINE,YEARS & YEARS,POLYDOR
20,15,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
21,19,OMEN,DISCLOSURE FT SAM SMITH,ISLAND
22,18,WANT TO WANT ME,JASON DERULO,WARNER BROS
23,21,WATCH ME (WHIP/NAE NAE),SILENTO,CAPITOL
24,22,PHOTOGRAPH,ED SHEERAN,ASYLUM
25,Re,JEALOUS,LABRINTH,SYCO MUSIC
26,23,GOOD FOR YOU,SELENA GOMEZ FT ASAP ROCKY,INTERSCOPE
27,24,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
28,28,BODY ON ME,RITA ORA FT CHRIS BROWN,COLUMBIA/ROC NATION
29,35,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
30,17,SHOW ME LOVE,SAM FELDT FT KIMBERLY ANNE,POLYDOR
,,,,
31,29,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
32,25,NOT LETTING GO,TINIE TEMPAH FT JESS GLYNNE,PARLOPHONE
33,26,WAITING FOR LOVE,AVICII,POSITIVA/PRMD
34,27,HOUSE EVERY WEEKEND,DAVID ZOWIE,POSITIVA
35,New,HAIR,LITTLE MIX,SYCO MUSIC
36,65,WINGS,BIRDY,14TH FLOOR/ATLANTIC
37,New,DOWNTOWN,MACKLEMORE/LEWIS/NALLY/MEL,MACKLEMORE
38,30,I DON'T LIKE IT I LOVE IT,FLO RIDA FT THICKE & WHITE,ATLANTIC
39,38,WORTH IT,FIFTH HARMONY FT KID INK,EPIC/SYCO MUSIC
40,33,RUNAWAY (U & I),GALANTIS,BIG BEAT
41,32,FREAK OF THE WEEK,KREPT & KONAN FT JEREMIH,VIRGIN
42,31,LET IT GO,JAMES BAY,VIRGIN
43,41,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
44,36,SEE YOU AGAIN,WIZ KHALIFA FT CHARLIE PUTH,ATLANTIC
45,52,COME AND GET IT,JOHN NEWMAN,ISLAND
46,39,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
47,40,HOLD MY HAND,JESS GLYNNE,EAST WEST
48,46,679,FETTY WAP FT REMY BOYZ,300 ENTERTAINMENT
49,47,THINKING OUT LOUD,ED SHEERAN,ASYLUM
50,42,FIRESTONE,KYGO FT CONRAD SEWELL,EPIC
51,43,STOLE THE SHOW,KYGO FT PARSON JAMES,EPIC
52,45,KING,YEARS & YEARS,POLYDOR
53,34,THE PARTY (THIS IS HOW WE DO IT),JOE STONE & MONTELL JORDAN,POLYDOR
54,44,FIVE MORE HOURS,DEORRO & CHRIS BROWN,RELENTLESS
55,50,SUGAR,MAROON 5,INTERSCOPE
56,49,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
57,51,HEY MAMA,DAVID GUETTA/N MINAJ/AFROJACK,PARLOPHONE
58,48,POISON,RITA ORA,COLUMBIA/ROC NATION
59,37,GOOD TIMES,ELLA EYRE,VIRGIN
60,New,JET BLACK HEART,5 SECONDS OF SUMMER,CAPITOL
,,,,
61,53,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
62,62,FLASHLIGHT,JESSIE J,ISLAND
63,55,ALL EYES ON YOU,MEEK MILL/BROWN/MINAJ,ATLANTIC
64,69,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
65,New,OFTEN,WEEKND,REPUBLIC RECORDS/XO
66,59,BLOODSTREAM,ED SHEERAN,ASYLUM
67,New,YOU KNOW YOU LIKE IT,DJ SNAKE & ALUNAGEORGE,ISLAND
68,New,FOR A BETTER DAY,AVICII,POSITIVA/PRMD
69,New,WILDEST DREAMS,TAYLOR SWIFT,EMI
70,New,TINY DANCER,ELTON JOHN,MERCURY
71,New,EASY LOVE,SIGALA,MINISTRY OF SOUND
72,New,REAL LIFE,WEEKND,REPUBLIC RECORDS/XO
73,New,WONDERFUL LIFE,KATIE MELUA,BMG
74,New,TELL YOUR FRIENDS,WEEKND,REPUBLIC RECORDS/XO
75,77,EARNED IT,WEEKND,REPUBLIC RECORDS/XO
76,58,I NEED YOUR LOVE,SHAGGY FT MOHOMBI/FAYDEE/COSTI,EPIC
77,New,STRAIGHT OUTTA COMPTON,NWA,CAPITOL
78,New,PRISONER,WEEKND FT LANA DEL REY,REPUBLIC RECORDS/XO
79,56,SOMEBODY,NATALIE LA ROSE FT JEREMIH,REPUBLIC RECORDS
80,57,I REALLY LIKE YOU,CARLY RAE JEPSEN,INTERSCOPE
81,72,BUDAPEST,GEORGE EZRA,COLUMBIA
82,64,BILLS,LUNCHMONEY LEWIS,KEMOSABE/RCA
83,66,JEALOUS,NICK JONAS,ISLAND
84,68,FESTER SKANK,LETHAL BIZZLE FT DIZTORTION,VIRGIN
