position,lastWeek,title,artist,label
1,New,EVERYBODY IN LOVE,JLS,EPIC
2,1,FIGHT FOR THIS LOVE,CHERYL COLE,FASCINATION
3,6,MEET ME HALFWAY,BLACK EYED PEAS,INTERSCOPE
4,3,DOWN,JAY SEAN FT LIL WAYNE,ISLAND
5,4,BAD BOYS,ALEXANDRA BURKE FT FLO RIDA,SYCO MUSIC
6,New,TIK TOK,KESHA,COLUMBIA
7,5,HAVEN'T MET YOU YET,MICHAEL BUBLE,REPRISE
8,2,WHAT ABOUT NOW,WESTLIFE,S
9,New,END CREDITS,CHASE & STATUS FT PLAN B,VERTIGO
10,14,BAD ROMANCE,LADY GAGA,INTERSCOPE
11,13,EMPIRE STATE OF MIND,JAY-Z FT ALICIA KEYS,ROC NATION
12,7,OOPSY DAISY,CHIPMUNK,JIVE
13,11,PARTY IN THE USA,MILEY CYRUS,HOLLYWOOD
14,8,MILLION DOLLAR BILL,WHITNEY HOUSTON,ARISTA
15,New,JUST SAY YES,SNOW PATROL,FICTION
16,10,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
17,28,PENCIL FULL OF LEAD,PAOLO NUTINI,ATLANTIC
18,25,FLASHBACK,CALVIN HARRIS,COLUMBIA
19,52,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
20,15,YOU'RE NOT ALONE,TINCHY STRYDER,4TH & BROADWAY
21,16,HOTEL ROOM SERVICE,PITBULL,J
22,12,BREAK YOUR HEART,TAIO CRUZ,ISLAND
23,9,BODIES,ROBBIE WILLIAMS,VIRGIN
24,18,SEXY CHICK,DAVID GUETTA FT AKON,POSITIVA/VIRGIN
25,New,WE WEREN'T BORN TO FOLLOW,BON JOVI,LOST HIGHWAY
26,19,I GOT SOUL,YOUNG SOUL REBELS,UNIVERSAL
27,41,BROKEN-HEARTED GIRL,BEYONCE,COLUMBIA
28,20,SHE WOLF,SHAKIRA,EPIC
29,New,I CAN TRANSFORM YA,CHRIS BROWN FT LIL WAYNE,JIVE
30,26,3 WORDS,CHERYL COLE FT WILL I AM,FASCINATION
,,,,
31,22,ANYWAY,DUCK SAUCE,DATA
32,New,YOU SHOULD HAVE KNOWN,LAURA WHITE,DCW
33,21,GOOD GIRLS GO BAD,COBRA STARSHIP,DECAYDANCE/FUELED BY
34,27,DIRTEE CASH,DIZZEE RASCAL,DIRTEE STANK
