position,lastWeek,title,artist,label
1,1,BABY LOVE,THE SUPREMES,STATESIDE
2,2,ALL DAY AND ALL OF THE NIGHT,THE KINKS,PYE
3,24,LITTLE RED ROOSTER,THE ROLLING STONES,DECCA
4,3,HE'S IN TOWN,ROCKIN' BERRIES,PICCADILLY
5,6,"UM, UM, UM, UM, UM, UM",WAYNE FONTANA AND THE MINDBENDERS,FONTANA
6,16,I'M GONNA BE STRONG,GENE PITNEY,STATESIDE
7,11,THERE'S A HEARTACHE FOLLOWING ME,JIM REEVES,RCA
8,4,"OH, PRETTY WOMAN",ROY ORBISON,LONDON
9,20,DOWNTOWN,PETULA CLARK,PYE
10,17,LOSING YOU,DUSTY SPRINGFIELD,PHILIPS
11,5,SHA LA LA,MANFRED MANN,HMV
12,9,TOKYO MELODY,HELMUT ZACHARIAS,POLYDOR
13,10,DON'T BRING ME DOWN,PRETTY THINGS,FONTANA
14,8,WALK AWAY,MATT MONRO,PARLOPHONE
15,14,REMEMBER (WALKIN' IN THE SAND),SHANGRI-LAS,RED BIRD
16,7,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME,SANDIE SHAW,PYE
17,23,WALK TALL,VAL DOONICAN,DECCA
18,12,THE WEDDING,JULIE ROGERS,MERCURY
19,34,PRETTY PAPER,ROY ORBISON,LONDON
20,27,BLACK GIRL,FOUR PENNIES,PHILIPS
21,13,GOOGLE EYE,NASHVILLE TEENS,DECCA
22,19,AIN'T THAT LOVING YOU BABY,ELVIS PRESLEY,RCA
23,18,TWELFTH OF NEVER,CLIFF RICHARD,COLUMBIA
24,15,WHEN YOU WALK IN THE ROOM,THE SEARCHERS,PYE
25,39,SHOW ME GIRL,HERMAN'S HERMITS,COLUMBIA
26,29,I UNDERSTAND,FREDDIE AND THE DREAMERS,COLUMBIA
27,25,WHERE DID OUR LOVE GO,THE SUPREMES,STATESIDE
28,21,HOW SOON?,HENRY MANCINI ORCHESTRA,RCA
29,28,GOLDFINGER,SHIRLEY BASSEY,COLUMBIA
30,32,DANCING IN THE STREET,MARTHA AND THE VANDELLAS,STATESIDE
,,,,
31,22,ONE WAY LOVE,CLIFF BENNETT AND THE REBEL ROUSERS,PARLOPHONE
32,30,I WOULDN'T TRADE YOU FOR THE WORLD,THE BACHELORS,DECCA
33,40,WHEN I GROW UP (TO BE A MAN),THE BEACH BOYS,CAPITOL
34,New,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),ADAM FAITH,PARLOPHONE
35,35,WILD SIDE OF LIFE,TOMMY QUICKLY AND THE REMO FOUR,PYE
36,New,MESSAGE TO MARTHA,LOU JOHNSON,LONDON
37,46,WHATCHA GONNA DO ABOUT IT,DORIS TROY,ATLANTIC
38,33,I WON'T FORGET YOU,JIM REEVES,RCA
39,New,TERRY,TWINKLE,DECCA
40,31,NOW WE'RE THRU,POETS,DECCA
41,New,SO DEEP IS THE NIGHT,KEN DODD,COLUMBIA
42,36,MARCH OF THE MODS,JOE LOSS ORCHESTRA,HMV
43,26,WE'RE THROUGH,THE HOLLIES,PARLOPHONE
44,49,GOOD MORNING LITTLE SCHOOLGIRL,YARDBIRDS,COLUMBIA
45,New,BABY I NEED YOUR LOVIN',FOURMOST,PARLOPHONE
46,New,SO MUCH IN LOVE,MIGHTY AVENGERS,DECCA
47,38,I'M INTO SOMETHING GOOD,HERMAN'S HERMITS,COLUMBIA
48,43,THE DOOR IS STILL OPEN TO MY HEART,DEAN MARTIN,REPRISE
49,New,ONE HEART BETWEEN TWO,DAVE BERRY,DECCA
50,50,IS IT BECAUSE?,HONEYCOMBS,PYE
