position,lastWeek,title,artist,label
1,1,MAKE ME SMILE (COME UP AND SEE ME),STEVE HARLEY AND COCKNEY REBEL,EMI
2,23,IF,TELLY SAVALAS,MCA
3,3,PLEASE MR POSTMAN,THE CARPENTERS,A&M
4,5,THE SECRETS THAT YOU KEEP,MUD,RAK
5,19,ONLY YOU CAN,FOX,GTO
6,7,"SHAME, SHAME, SHAME",SHIRLEY AND COMPANY,ALL PLATINUM
7,12,MY EYES ADORED YOU,FRANKIE VALLI,PRIVATE STOCK
8,4,SUGAR CANDY KISSES,MAC AND KATIE KISSOON,POLYDOR
9,2,JANUARY,PILOT,EMI
10,9,FOOTSEE,WIGAN'S CHOSEN FEW,PYE DISCO DEMAND
11,15,IT MAY BE WINTER OUTSIDE (BUT IN MY HEART IT'S SPRING),LOVE UNLIMITED,20TH CENTURY
12,13,YOUR KISS IS SWEET,SYREETA,TAMLA MOTOWN
13,11,GOOD LOVE CAN NEVER DIE,ALVIN STARDUST,MAGNET
14,8,ANGIE BABY,HELEN REDDY,CAPITOL
15,10,BLACK SUPERMAN (MUHAMMAD ALI),JOHNNY WAKELIN AND THE KINSHASA BAND,PYE
16,6,GOODBYE MY LOVE,GLITTER BAND,BELL
17,18,PLEASE TELL HIM THAT I SAID HELLO,DANA,GTO
18,14,STAR ON A TV SHOW,THE STYLISTICS,AVCO
19,17,I'M STONE IN LOVE WITH YOU,JOHNNY MATHIS,CBS
20,16,NOW I'M HERE,QUEEN,EMI
21,24,HOW DOES IT FEEL?,SLADE,POLYDOR
22,32,PICK UP THE PIECES,THE AVERAGE WHITE BAND,ATLANTIC
23,29,SOUTH AFRICAN MAN,HAMILTON BOHANNON,BRUNSWICK
24,36,DREAMER,SUPERTRAMP,A&M
25,26,MY LAST NIGHT WITH YOU,ARROWS,RAK
26,41,MANDY,BARRY MANILOW,ARISTA
27,35,NO 9 DREAM,JOHN LENNON,APPLE
28,21,THE BUMP,KENNY,RAK
29,New,YOUNG AMERICANS,DAVID BOWIE,RCA
30,44,SWEET MUSIC,SHOWADDYWADDY,BELL
,,,,
31,31,SHOORAH SHOORAH,BETTY WRIGHT,RCA
32,30,ROLL ON DOWN THE HIGHWAY,BACHMAN-TURNER OVERDRIVE,MERCURY
33,34,LOVE GAMES,THE DRIFTERS,BELL
34,20,PROMISED LAND,ELVIS PRESLEY,RCA
35,27,HELP ME MAKE IT THROUGH THE NIGHT,JOHN HOLT,TROJAN
36,38,MY HEART'S SYMPHONY,GARY LEWIS AND THE PLAYBOYS,UNITED ARTISTS
37,25,MORNING SIDE OF THE MOUNTAIN,DONNY & MARIE OSMOND,MGM
38,43,I'M ON MY WAY,DEAN PARRISH,UK
39,40,YOUR MAMA WON'T LIKE ME,SUZI QUATRO,RAK
40,22,PURELY BY COINCIDENCE,SWEET SENSATION,PYE
41,37,BOOGIE ON REGGAE WOMAN,STEVIE WONDER,TAMLA MOTOWN
42,42,LEGO SKANGA,RUPIE EDWARDS,CACTUS
43,New,HAVING A PARTY,THE OSMONDS,MGM
44,New,THERE'S A WHOLE LOT OF LOVING,GUYS AND DOLLS,MAGNET
45,47,THIS MONDAY MORNING FEELING,TITO SIMON,HORSE
46,50,Y VIVA ESPANA,SYLVIA,SONET
47,45,WE LOVE EACH OTHER,CHARLIE RICH,EPIC
48,33,NEVER CAN SAY GOODBYE,GLORIA GAYNOR,MGM
49,39,MS. GRACE,TYMES,RCA
50,28,SOMETHING FOR THE GIRL WITH EVERYTHING,SPARKS,ISLAND
