position,lastWeek,title,artist,label
1,2,DAY TRIPPER/WE CAN WORK IT OUT,THE BEATLES,PARLOPHONE
2,1,THE CARNIVAL IS OVER,SEEKERS,COLUMBIA
3,4,WIND ME UP (LET ME GO),CLIFF RICHARD,COLUMBIA
4,6,1-2-3-,LEN BARRY,BRUNSWICK
5,3,MY GENERATION,THE WHO,BRUNSWICK
6,7,THE RIVER,KEN DODD,COLUMBIA
7,8,TEARS,KEN DODD,COLUMBIA
8,12,MARIA,P J PROBY,LIBERTY
9,5,A LOVER'S CONCERTO,TOYS,STATESIDE
10,13,MY SHIP IS COMING IN,WALKER BROTHERS,PHILIPS
11,18,RESCUE ME,FONTELLA BASS,CHESS
12,10,PRINCESS IN RAGS,GENE PITNEY,STATESIDE
13,16,LET'S HANG ON,THE FOUR SEASONS,PHILIPS
14,21,TO WHOM IT CONCERNS,CHRIS ANDREWS,DECCA
15,11,POSITIVELY 4TH STREET,BOB DYLAN,CBS
16,9,GET OFF OF MY CLOUD,THE ROLLING STONES,DECCA
17,19,YESTERDAY MAN,CHRIS ANDREWS,DECCA
18,15,DON'T BRING ME YOUR HEARTACHES,PAUL AND BARRY RYAN,DECCA
19,24,IS IT REALLY OVER,JIM REEVES,RCA
20,17,TELL ME WHY,ELVIS PRESLEY,RCA
21,14,IT'S MY LIFE,THE ANIMALS,COLUMBIA
22,30,KEEP ON RUNNING,SPENCER DAVIS GROUP,FONTANA
23,26,TILL THE END OF THE DAY,THE KINKS,PYE
24,23,HOW CAN YOU TELL,SANDIE SHAW,PYE
25,20,YESTERDAY,MATT MONRO,PARLOPHONE
26,25,HERE IT COMES AGAIN,FORTUNES,DECCA
27,32,WAR LORD,THE SHADOWS,COLUMBIA
28,36,MY GIRL,OTIS REDDING,ATLANTIC
29,28,YOU'RE THE ONE,PETULA CLARK,PYE
30,29,DON'T FIGHT IT,WILSON PICKETT,ATLANTIC
,,,,
31,40,(I LOST MY HEART) IN SAN FRANCISCO,TONY BENNETT,CBS
32,22,CRAWLIN' BACK,ROY ORBISON,LONDON
33,34,ALMOST THERE,ANDY WILLIAMS,CBS
34,27,TURN! TURN! TURN! (TO EVERYTHING THERE IS A SEASON),THE BYRDS,CBS
35,33,EVIL HEARTED YOU/STILL I'M SAD,YARDBIRDS,COLUMBIA
36,New,MERRY GENTLE POPS,THE BARRON KNIGHTS,COLUMBIA
37,48,SPANISH FLEA,HERB ALPERT AND THE TIJUANA BRASS,PYE INTERNATIONAL
38,37,LOVE IS STRANGE,THE EVERLY BROTHERS,WARNER BROTHERS
39,31,WALK HAND IN HAND,GERRY AND THE PACEMAKERS,COLUMBIA
40,42,IF I NEEDED SOMEONE,THE HOLLIES,PARLOPHONE
41,38,BABY I'M YOURS,PETER AND GORDON,COLUMBIA
42,46,GIRLS! GIRLS! GIRLS!,FOURMOST,PARLOPHONE
43,35,UNTIL IT'S TIME FOR YOU TO GO,FOUR PENNIES,PHILIPS
44,44,IT WAS EASIER TO HURT HER,WAYNE FONTANA,FONTANA
45,New,ENGLAND SWINGS,ROGER MILLER,PHILIPS
46,43,IT'S GOOD NEWS WEEK,HEDGEHOPPERS ANONYMOUS,DECCA
47,39,TURQUOISE,DONOVAN,PYE
48,New,FEVER,McCOYS,IMMEDIATE
49,New,TAKE ME FOR WHAT I'M WORTH,THE SEARCHERS,PYE
50,49,IN THE CHAPEL IN THE MOONLIGHT,THE BACHELORS,DECCA
