position,lastWeek,title,artist,label
1,4,TELL LAURA I LOVE HER,RICKY VALANCE,COLUMBIA
2,1,APACHE,THE SHADOWS,COLUMBIA
3,2,A MESS OF BLUES,ELVIS PRESLEY,RCA
4,5,ONLY THE LONELY,ROY ORBISON,LONDON
5,3,BECAUSE THEY'RE YOUNG,DUANE EDDY,LONDON
6,26,NINE TIMES OUT OF TEN,CLIFF RICHARD,COLUMBIA
7,8,EVERYBODY'S SOMEBODY'S FOOL,CONNIE FRANCIS,MGM
8,7,PLEASE DON'T TEASE,CLIFF RICHARD,COLUMBIA
9,9,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
10,18,HOW ABOUT THAT,ADAM FAITH,PARLOPHONE
11,17,"WALK, DON'T RUN",THE VENTURES,TOP RANK
12,13,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
13,6,WHEN WILL I BE LOVED,THE EVERLY BROTHERS,LONDON
14,10,PAPER ROSES,KAYE SISTERS,PHILIPS
15,28,LUCILLE/SO SAD,THE EVERLY BROTHERS,WARNER BROTHERS
16,15,LOVE IS LIKE A VIOLIN,KEN DODD,DECCA
17,12,SHAKIN' ALL OVER,JOHNNY KIDD AND THE PIRATES,HMV
18,24,WALK DON'T RUN,JOHN BARRY SEVEN,COLUMBIA
19,11,IMAGE OF A GIRL,MARK WYNTER,DECCA
20,20,IF SHE SHOULD COME TO YOU,ANTHONY NEWLEY,DECCA
21,29,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
22,16,I'M SORRY,BRENDA LEE,BRUNSWICK
23,19,TIE ME KANGAROO DOWN SPORT,ROLF HARRIS,COLUMBIA
24,14,LORELEI,LONNIE DONEGAN,PYE
25,25,NICE 'N' EASY,FRANK SINATRA,CAPITOL
26,21,FEEL SO FINE,JOHNNY PRESTON,MERCURY
27,New,PASSING BREEZE,RUSS CONWAY,COLUMBIA
28,46,WONDROUS PLACE,BILLY FURY,DECCA
29,22,VOLARE,BOBBY RYDELL,COLUMBIA
30,50,THEM THERE EYES,EMILE FORD AND THE CHECKMATES,PYE
,,,,
31,23,I'D DO ANYTHING,MIKE PRESTON,DECCA
32,New,CHAIN GANG,SAM COOKE,RCA
33,41,KOOKIE LITTLE PARADISE,FRANKIE VAUGHAN,PHILIPS
34,33,LOOK FOR A STAR,GARY MILLS,TOP RANK
35,31,THEME FROM 'A SUMMER PLACE',PERCY FAITH,PHILIPS
36,30,HE'LL HAVE TO GO,JIM REEVES,RCA
37,36,WHITE CLIFFS OF DOVER,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,COLUMBIA
38,40,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
39,43,LET'S HAVE A PARTY,WANDA JACKSON,CAPITOL
40,Re,MULE SKINNER BLUES,FENDERMEN,TOP RANK
41,New,DREAMIN',JOHNNY BURNETTE,LONDON
42,45,CARIBBEAN HONEYMOON,FRANK WEIR,ORIOLE
43,35,I JUST GO FOR YOU,JIMMY JONES,MGM
44,47,ALL MY LOVE,JACKIE WILSON,CORAL
45,Re,IMAGE OF A GIRL,NELSON KEENE,HMV
46,27,ITSY BITSY TEENIE WEENIE YELLOW POLKA DOT BIKINI,BRIAN HYLAND,LONDON
47,37,MAIS OUI,KING BROTHERS,PARLOPHONE
48,New,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
49,New,GOTTA GET A DATE,FRANK IFIELD,COLUMBIA
50,48,BROKEN DOLL,TOMMY BRUCE AND THE BRUISERS,COLUMBIA
