position,lastWeek,title,artist,label
1,1,ROCKABYE,CLEAN BANDIT,ATLANTIC
2,5,HUMAN,RAG'N'BONE MAN,BEST LAID PLANS/COLUMBIA
3,2,JUST HOLD ON,LOUIS TOMLINSON & STEVE AOKI,SYCO MUSIC
4,23,TOUCH,LITTLE MIX,SYCO MUSIC
5,8,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
6,12,I WOULD LIKE,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
7,4,STARBOY,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
8,3,WHEN CHRISTMAS COMES AROUND,MATT TERRY,SYCO MUSIC
9,7,SAY YOU WON'T LET GO,JAMES ARTHUR,COLUMBIA
10,6,BLACK BEATLES,RAE SREMMURD FT GUCCI MANE,INTERSCOPE
11,9,SEXUAL,NEIKED,NEIKED COLLECTIVE
12,14,24K MAGIC,BRUNO MARS,ATLANTIC
13,10,SHOUT OUT TO MY EX,LITTLE MIX,SYCO MUSIC
14,11,I FEEL IT COMING,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
15,18,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
16,20,LAST CHRISTMAS,WHAM,RCA
17,13,DON'T WANNA KNOW,MAROON 5 FT KENDRICK LAMAR,INTERSCOPE
18,15,CLOSER,CHAINSMOKERS FT HALSEY,DISRUPTOR
19,16,I DON'T WANNA LIVE FOREVER (FIFTY SHADES,ZAYN/TAYLOR SWIFT,RCA/REPUBLIC RECORDS
20,19,THE MACK,NEVADA/MARK MORRISON/FETTY WAP,CAPITOL
21,17,BY YOUR SIDE,JONAS BLUE FT RAYE,POSITIVA
22,29,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,RCA
23,21,FAKE LOVE,DRAKE,CASH MONEY/REPUBLIC RECORDS
24,22,STARVING,HAILEE STEINFELD/GREY/ZEDD,REPUBLIC RECORDS
25,24,SO GOOD,LOUISA JOHNSON,SYCO MUSIC
26,37,DRIVING HOME FOR CHRISTMAS,CHRIS REA,WARNER BROS
27,36,I WISH IT COULD BE CHRISTMAS EVERYDAY,WIZZARD,EMI
28,28,ALL NIGHT,VAMPS FT MATOMA,EMI
29,27,YOU WANT ME,TOM ZANETTI FT SADIE AMA,PITCHED UP
30,25,THE GREATEST,SIA FT KENDRICK LAMAR,MONKEY PUZZLE/RCA
,,,,
31,Re,GLAD ALL OVER,DAVE CLARK FIVE,DAVE CLARK
32,26,MERCY,SHAWN MENDES,VIRGIN
33,31,LET ME LOVE YOU,DJ SNAKE FT JUSTIN BIEBER,INTERSCOPE
34,33,LOVE ME NOW,JOHN LEGEND,COLUMBIA
35,43,DO THEY KNOW IT'S CHRISTMAS,BAND AID,MERCURY
36,38,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
37,32,SIDE TO SIDE,ARIANA GRANDE FT NICKI MINAJ,REPUBLIC RECORDS
38,44,IT'S BEGINNING TO LOOK A LOT LIKE,MICHAEL BUBLE,REPRISE
39,53,MERRY XMAS EVERYBODY,SLADE,UMTV
40,35,COLD WATER,MAJOR LAZER/JUSTIN BIEBER/MO,BECAUSE MUSIC
41,50,IT'S THE MOST WONDERFUL TIME OF THE YEAR,ANDY WILLIAMS,SONY MUSIC
42,42,AFTER THE AFTERPARTY,CHARLI XCX FT LIL YACHTY,ATLANTIC
43,45,CALL ON ME,STARLEY,AATW
44,51,ROCKIN' AROUND THE CHRISTMAS TREE,BRENDA LEE,MCA
45,71,SEPTEMBER SONG,JP COOPER,ISLAND
46,34,MY WAY,CALVIN HARRIS,COLUMBIA
47,62,STEP INTO CHRISTMAS,ELTON JOHN,MERCURY
48,Re,SATURN 5,INSPIRAL CARPETS,MUTE
49,40,LOVE ON ME,GALANTIS & HOOK N SLING,ATLANTIC
50,41,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
51,47,WATER UNDER THE BRIDGE,ADELE,XL RECORDINGS
52,76,CHRISTMAS LIGHTS,COLDPLAY,PARLOPHONE
53,55,LOVE MY LIFE,ROBBIE WILLIAMS,COLUMBIA
54,69,WONDERFUL CHRISTMASTIME,PAUL MCCARTNEY,PARLOPHONE
55,56,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
56,52,IN THE NAME OF LOVE,MARTIN GARRIX & BEBE REXHA,COLUMBIA
57,60,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
58,61,OOPS,LITTLE MIX FT CHARLIE PUTH,SYCO MUSIC
59,46,PARTY MONSTER,WEEKND,REPUBLIC RECORDS/XO
60,30,DEJA VU,J COLE,INTERSCOPE
,,,,
61,77,MARY'S BOY CHILD/OH MY LORD,BONEY M,SONY MUSIC
62,48,TREAT YOU BETTER,SHAWN MENDES,EMI
63,39,MILLION REASONS,LADY GAGA,INTERSCOPE
64,83,HAPPY XMAS (WAR IS OVER),JOHN & YOKO/PLASTIC ONO BAND,APPLE CORPS
65,79,YOU DON'T KNOW ME,JAX JONES & RAYE,POLYDOR
66,58,FIND ME,SIGMA FT BIRDY,3 BEAT
67,57,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
68,New,PARTY,CHRIS BROWN/GUCCI MANE/USHER,RCA
69,59,NO LIE,SEAN PAUL FT DUA LIPA,ISLAND
70,91,ONE MORE SLEEP,LEONA LEWIS,SYCO MUSIC
71,65,HEATHENS,TWENTY ONE PILOTS,ATLANTIC
72,92,WHITE CHRISTMAS,BING CROSBY,SPECTRUM MUSIC
73,95,STOP THE CAVALRY,JONA LEWIE,STIFF
74,98,UNDERNEATH THE TREE,KELLY CLARKSON,RCA
75,96,2000 MILES,PRETENDERS,RHINO
76,80,SHED A LIGHT,SCHULZ/GUETTA/CHEAT CODES,PARLOPHONE
77,93,SANTA BABY,KYLIE MINOGUE,PARLOPHONE
78,64,EVERGLOW,COLDPLAY,PARLOPHONE
79,70,LOVESICK,MURA MASA FT ASAP ROCKY,POLYDOR
80,75,ALL WE KNOW,CHAINSMOKERS FT PHOEBE RYAN,DISRUPTOR
81,New,THE LIVING YEARS,LONDON HOSPICES CHOIR/CARRACK,JAMES HAWKINS MUSIC
82,66,OH LORD,MIC LOWRY,DECCA
83,Re,LONELY THIS CHRISTMAS,MUD,EMI
84,Re,STAY ANOTHER DAY,EAST 17,LONDON
85,94,NOW AND LATER,SAGE THE GEMINI,ATLANTIC
86,84,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
87,Re,SANTA BABY,EARTHA KITT,RCA
88,74,AIN'T MY FAULT,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
89,85,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
90,Re,REDBONE,CHILDISH GAMBINO,GLASSNOTE
,,,,
91,Re,SANTA TELL ME,ARIANA GRANDE,REPUBLIC RECORDS
92,87,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
93,100,MISTLETOE,JUSTIN BIEBER,DEF JAM
94,68,ALARM,ANNE-MARIE,ASYLUM
95,88,PERFECT STRANGERS,JONAS BLUE FT JP COOPER,POSITIVA
96,Re,CHRISTMAS TIME (DON'T LET THE BELLS END),DARKNESS,MUST DESTROY
97,72,ONLY ONE,SIGALA & DIGITAL FARM ANIMALS,MINISTRY OF SOUND
98,New,BAD THINGS,MACHINE GUN KELLY/CABELLO,INTERSCOPE
99,67,THAT'S MY GIRL,FIFTH HARMONY,EPIC/SYCO MUSIC
100,99,MR BRIGHTSIDE,KILLERS,MERCURY
