position,lastWeek,title,artist,label
1,1,VOGUE,MADONNA,SIRE
2,2,BLACK VELVET,ALANNAH MYLES,EAST WEST
3,5,OPPOSITES ATTRACT,PAULA ABDUL WITH THE WILD PAIR,SIREN
4,3,THE POWER,SNAP!,ARISTA
5,4,KINGSTON TOWN,UB40,DEP INTERNATIONAL
6,6,STEP ON,HAPPY MONDAYS,FACTORY
7,20,KILLER,ADAMSKI,MCA
8,8,ALL I WANNA DO IS MAKE LOVE TO YOU,HEART,CAPITOL
9,7,DON'T MISS THE PARTYLINE,BIZZ NIZZ,COOLTEMPO
10,12,GHETTO HEAVEN,FAMILY STAND,EAST WEST
11,28,DIRTY CASH,THE ADVENTURES OF STEVIE V,MERCURY
12,18,EVERYBODY NEEDS SOMEBODY TO LOVE,THE BLUES BROTHERS,EAST WEST
13,9,HANG ON TO YOUR LOVE,JASON DONOVAN,PWL
14,10,LOVE SHACK,THE B-52S,REPRISE
15,14,THIS BEAT IS TECHNOTRONIC FT MC ERIC,TECHNOTRONIC FEATURING MC ERIC,SWANYARD
16,21,COUNTING EVERY MINUTE,SONIA,CHRYSALIS
17,11,BIRDHOUSE IN YOUR SOUL,THEY MIGHT BE GIANTS,ELEKTRA
18,17,ESCAPADE,JANET JACKSON,BREAKOUT
19,13,STRAWBERRY FIELDS FOREVER,CANDY FLIP,DEBUT
20,22,REAL REAL REAL,JESUS JONES,FOOD
21,15,LILY WAS HERE FT CANDY DULFER,DAVID A STEWART FEATURING CANDY DULFER,RCA
22,16,BLUE SAVANNAH,ERASURE,MUTE
23,30,FROM OUT OF NOWHERE,FAITH NO MORE,SLASH
24,25,I DON'T LOVE YOU ANYMORE,QUIREBOYS,PARLOPHONE
25,39,USE IT UP AND WEAR IT OUT,PAT AND MICK,PWL
26,New,SOMETHING HAPPENED ON THE WAY TO HEAVEN,PHIL COLLINS,VIRGIN
27,19,MAMMA GAVE BIRTH TO THE SOUL CHILDREN,QUEEN LATIFAH AND DE LA SOUL,GEE STREET
28,32,TOMORROW,TONGUE 'N' CHEEK,SYNCOPATE
29,40,MUSICAL MELODY/WEIGHT FOR THE BASS,UNIQUE THREE,10
30,58,WILD WOMEN DO,NATALIE COLE,EMI-USA
,,,,
31,23,I'LL BE LOVING YOU (FOREVER),NEW KIDS ON THE BLOCK,CBS
32,24,DUB BE GOOD TO ME FT LINDY LAYTON,BEATS INTERNATIONAL FEATURING LINDY LAYTON,GO! BEAT
33,New,TATTOOED MILLIONAIRE,BRUCE DICKINSON,EMI
34,76,SCARLET,ALL ABOUT EVE,MERCURY
35,51,THE SEX OF IT,KID CREOLE AND THE COCONUTS,CBS
36,26,BETTER WORLD,REBEL MC,DESIRE
37,27,ANOTHER DAY IN PARADISE,JAM TRONIK,DEBUT
38,45,HITCHIN' A RIDE,SINITTA,FANFARE
39,59,SOMETHING YOU GOT,AND WHY NOT?,ISLAND
40,New,CRADLE OF LOVE,BILLY IDOL,CHRYSALIS
41,50,EXPRESSION,SALT-N-PEPA,FFRR
42,49,IT'S HERE,KIM WILDE,MCA
43,31,THIS IS HOW IT FEELS,INSPIRAL CARPETS,COW
44,New,SNAPPINESS,BBG,URBAN
45,63,I'LL BE YOUR SHELTER,TAYLOR DAYNE,ARISTA
46,43,HEART OF STONE,CHER,GEFFEN
47,New,CAN'T SET THE RULES ABOUT LOVE,ADAM ANT,MCA
48,29,PICTURES OF YOU,THE CURE,FICTION
49,33,EVERYTHING STARTS WITH AN 'E' {1990},E-ZEE POSSEE,MORE PROTEIN
50,38,PLAY EP,RIDE,CREATION
51,New,THE SIXTH SENSE,LATINO RAVE,DEEP HEAT
52,42,RAG DOLL,AEROSMITH,GEFFEN
53,60,AFRIKA FT Q-TEE,HISTORY FEATURING Q-TEE,SBK
54,36,BEATLES AND THE STONES,HOUSE OF LOVE,FONTANA
55,62,TRIPPIN' ON YOUR LOVE,A WAY OF LIFE,ETERNAL
