position,lastWeek,title,artist,label
1,1,PRETTY FLAMINGO,MANFRED MANN,HMV
2,2,DAYDREAM,LOVIN' SPOONFUL,PYE INTERNATIONAL
3,5,SLOOP JOHN B,THE BEACH BOYS,CAPITOL
4,3,BANG BANG,CHER,LIBERTY
5,6,PIED PIPER,CRISPIAN ST. PETERS,DECCA
6,4,YOU DON'T HAVE TO SAY YOU LOVE ME,DUSTY SPRINGFIELD,PHILIPS
7,7,HOLD TIGHT!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
8,8,SOUND OF SILENCE,THE BACHELORS,DECCA
9,10,HOMEWARD BOUND,SIMON AND GARFUNKEL,CBS
10,20,SHOTGUN WEDDING,"ROY ""C""",ISLAND
11,9,ALFIE,CILLA BLACK,PARLOPHONE
12,28,SORROW,MERSEYS,FONTANA
13,42,WILD THING,TROGGS,FONTANA
14,16,THAT'S NICE,NEIL CHRISTIAN,STRIKE
15,19,(YOU'RE MY) SOUL AND INSPIRATION,THE RIGHTEOUS BROTHERS,VERVE
16,11,SOMEBODY HELP ME,SPENCER DAVIS GROUP,FONTANA
17,13,I PUT A SPELL ON YOU,ALAN PRICE SET,DECCA
18,12,SUBSTITUTE,THE WHO,REACTION
19,27,HOW DOES THAT GRAB YOU DARLIN',NANCY SINATRA,REPRISE
20,14,SOMEDAY ONE DAY,SEEKERS,COLUMBIA
21,15,ELUSIVE BUTTERFLY,VAL DOONICAN,DECCA
22,22,WALKING MY CAT NAMED DOG,NORMA TANEGA,STATESIDE
23,New,HEY GIRL,THE SMALL FACES,DECCA
24,17,MAKE THE WORLD GO AWAY,EDDY ARNOLD,RCA
25,30,COME ON HOME,WAYNE FONTANA,FONTANA
26,New,PROMISES,KEN DODD,COLUMBIA
27,21,FRANKIE AND JOHNNY,ELVIS PRESLEY,RCA
28,18,BLUE TURNS TO GREY,CLIFF RICHARD,COLUMBIA
29,34,CALIFORNIA DREAMIN',THE MAMAS AND THE PAPAS,RCA
30,25,HIGHWAY CODE,MASTER SINGERS,PARLOPHONE
,,,,
31,New,MONDAY MONDAY,THE MAMAS AND THE PAPAS,RCA
32,New,RAINY DAY WOMEN NOS 12 AND 35,BOB DYLAN,CBS
33,36,CAN'T LIVE WITH YOU (CAN'T LIVE WITHOUT YOU),MINDBENDERS,FONTANA
34,31,TAKE IT OR LEAVE IT,THE SEARCHERS,PYE
35,24,SUPER GIRL,GRAHAM BONNEY WITH JOHNNY SCOTT AND HIS ORCHESTRA,COLUMBIA
36,45,I FEEL A CRY COMING ON,HANK LOCKLIN,RCA
37,23,THE SUN AIN'T GONNA SHINE ANYMORE,WALKER BROTHERS,PHILIPS
38,32,BALLAD OF THE GREEN BERETS,STAFF SARGEANT BARRY SADLER,RCA
39,47,YOU CAN'T SIT DOWN,PHIL UPCHURCH COMBO,SUE
40,New,STRANGERS IN THE NIGHT,FRANK SINATRA,REPRISE
41,29,DEDICATED FOLLOWER OF FASHION,THE KINKS,PYE
42,49,EIGHT MILES HIGH,THE BYRDS,CBS
43,48,CONFUSION,LEE DORSEY,STATESIDE
44,New,I LOVE HER,PAUL AND BARRY RYAN,DECCA
45,26,PLEASE STAY,CRYIN' SHAMES,DECCA
46,44,COME SEE ME,PRETTY THINGS,FONTANA
47,New,I'M COMIN' HOME CINDY,TRINI LOPEZ,REPRISE
48,33,ONE OF US MUST KNOW (SOONER OR LATER),BOB DYLAN,CBS
49,New,WHEN A MAN LOVES A WOMAN,PERCY SLEDGE,ATLANTIC
50,New,STOP HER ON SIGHT (S.O.S),EDWIN STARR,POLYDOR
