position,lastWeek,title,artist,label
1,New,STOP LIVING THE LIE,DAVID SNEDDON,MERCURY
2,New,YEAR 3000,BUSTED,UNIVERSAL
3,1,SOUND OF THE UNDERGROUND,GIRLS ALOUD,POLYDOR
4,New,TRUE,JAIMESON FT ANGEL BLU,V2/J-DID
5,New,MUNDIAN TO BACH KE,PANJABI MC,INSTANT KARMA
6,3,LOSE YOURSELF,EMINEM,INTERSCOPE
7,4,IF YOU'RE NOT THE ONE,DANIEL BEDINGFIELD,POLYDOR
8,New,LOVE STORY (VS FINALLY),LAYO & BUSHWACKA,XL RECORDINGS
9,2,DANGER HIGH VOLTAGE,ELECTRIC SIX,XL RECORDINGS
10,New,JUST THE WAY I'M FEELING,FEEDER,ECHO
11,6,CHEEKY SONG (TOUCH MY BUM),CHEEKY GIRLS,MULTIPLY
12,New,TREAT ME LIKE A LADY,ZOE BIRKETT,19
13,7,YOU'RE A SUPERSTAR,LOVE INC.,NULIFE
14,5,THE WAY (PUT YOUR HAND IN MY HAND),DIVINE INSPIRATION,DATA/MOS
15,11,SK8ER BOI,AVRIL LAVIGNE,ARISTA
16,8,SORRY SEEMS TO BE THE HARDEST WORD,BLUE FT ELTON JOHN,INNOCENT
17,9,SACRED TRUST/AFTER YOU'RE GONE,ONE TRUE VOICE,EBUL/JIVE
18,New,YOSHIMI BATTLES THE PINK ROBOTS PT 1,FLAMING LIPS,WARNER BROS
19,New,A LITTLE BIT,ROSIE RIBBONS,T2
20,New,TIME FOR HEROES,LIBERTINES,ROUGH TRADE
21,18,DILEMMA,NELLY FT KELLY ROWLAND,UNIVERSAL
22,17,THE KETCHUP SONG (ASEREJE),LAS KETCHUP,COLUMBIA
23,20,FAMILY PORTRAIT,PINK,ARISTA
24,19,FEEL,ROBBIE WILLIAMS,CHRYSALIS
25,10,SOLSBURY HILL,ERASURE,MUTE
26,13,I WANNA DANCE WITH SOMEBODY,FLIP & FILL,ALL AROUND THE WORLD
27,New,MADE YOU LOOK,NAS,COLUMBIA
28,New,MISSING YOU,LUCY CARR,LICKIN
29,12,TIMES LIKE THESE,FOO FIGHTERS,RCA
30,22,LAST GOODBYE/BE WITH YOU,ATOMIC KITTEN,INNOCENT
,,,,
31,24,WE'VE GOT TONIGHT,RONAN KEATING FT LULU,POLYDOR
32,15,WE DON'T CARE,AUDIOBULLYS,SOURCE
33,New,THE BEAT GOES ON,BOB SINCLAIR,DEFECTED
34,23,HOLDING ON FOR YOU,LIBERTY X,V2
35,New,COME ON OVER,JOHN SILVER,CREAM
36,14,SCIENCE OF SILENCE,RICHARD ASHCROFT,HUT
37,21,REACT,ERICK SERMON FT REDMAN,J
38,31,HEAVEN,DJ SAMMY AND YANOU FT DO,DATA/MOS
39,New,HEAVEN IS CLOSER (FEELS LIKE HEAVEN),DARIO G,SERIOUS
40,28,THUG LOVIN',JA RULE FT BOBBY BROWN,DEF JAM
41,45,I'M GONNA GETCHA GOOD,SHANIA TWAIN,MERCURY
42,30,NAUGHTY GIRL,HOLLY VALANCE,LONDON
43,16,BORN AGAIN,BADLY DRAWN BOY,XL RECORDINGS
44,New,GIVE ME YOUR LOVE,REEF,SONY S2
45,New,BACK THEN,MORE FIRE CREW,GO BEAT
46,36,UNITED STATES OF WHATEVER,LIAM LYNCH,GLOBAL WARMING
47,29,JENNY FROM THE BLOCK,JENNIFER LOPEZ,EPIC
48,New,THE WAVE/RAGING,COSMIC GATE,NEBULA
49,39,LIKE I LOVE YOU,JUSTIN TIMBERLAKE,JIVE
50,38,STRONGER/ANGELS WITH DIRTY FACES,SUGABABES,ISLAND
51,37,NU FLOW,BIG BROVAZ,EPIC
52,27,LAND OF THE LIVING,MILK INC,POSITIVA
53,35,WHAT MY HEART WANTS TO SAY,GARETH GATES,S
54,51,LOVE ON THE LINE,BLAZIN' SQUAD,EAST WEST
55,33,SCORPIO RISING,DEATH IN VEGAS/LIAM GALLAGHER,CONCRETE
56,43,DIE ANOTHER DAY,MADONNA,WARNER BROS
57,New,ALL THE THINGS SHE SAID,TATU,INTERSCOPE
58,52,MAYBE,ENRIQUE IGLESIAS,INTERSCOPE
59,32,DREAMER,CK & SUPREME DREAM TEAM,MULTIPLY
60,40,PUPPY LOVE/SLEIGH RIDE,S CLUB JUNIORS,POLYDOR
,,,,
61,44,DON'T LET ME DOWN/YOU AND I,WILL YOUNG,S
62,25,CRUSHED LIKE FRUIT,INME,MUSIC FOR NATIONS
63,54,THE LONG AND WINDING ROAD/SUSPICIOUS,WILL YOUNG & GARETH GATES,S
64,26,PSYCHOSIS SAFARI,EIGHTIES MATCHBOX B-LINE,ISLAND
65,41,AM I ON YOUR MIND,OXYGEN FT ANDREA BRITTON,INNOCENT
66,47,ALIVE,S CLUB,POLYDOR
67,46,I THINK WE'RE ALONE NOW,PASCAL FT KAREN PARRY,ALL AROUND THE WORLD
68,34,WILD AS ANGELS EP,LEVELLERS,EAGLE
69,75,STOLE,KELLY ROWLAND,COLUMBIA
70,59,UNBREAKABLE,WESTLIFE,S
71,49,RUSHES,DARIUS,MERCURY
72,48,CHANGES,SANDY RIVERA FT HAZE,DEFECTED
73,57,COME INTO MY WORLD,KYLIE MINOGUE,PARLOPHONE
74,63,ELECTRICAL STORM,U2,ISLAND
75,61,PUT THE NEEDLE ON IT,DANNII MINOGUE,LONDON
76,70,MUSIC GETS THE BEST OF ME,SOPHIE ELLIS BEXTOR,POLYDOR
77,Re,OBJECTION (TANGO),SHAKIRA,EPIC
78,55,FEEL THE HEAT,RONI SIZE,FULL CYCLE
79,76,I LOVE IT WHEN WE DO,RONAN KEATING,POLYDOR
80,74,DOWN BOY,HOLLY VALANCE,LONDON
81,42,ADDICTED TO LOVE,SHAKE B4 USE VS ROBERT PALMER,SERIOUS
82,77,ALL OUT OF LOVE,H & CLAIRE,WEA
83,79,BOYS OF SUMMER,DJ SAMMY,BIG STAR
84,New,WELCOME,COMMITTEE,TIDY TRAX
85,New,TAKE ME DOWN (6 UNDERGROUND),ECLIPSE,AZULI
86,81,YOUR SONG,ELTON JOHN & ALESSANDRO SAFINA,MERCURY
87,New,WE ARE SKINT - SAMPLER 2,VARIOUS ARTISTS,SKINT
88,87,I'M RIGHT HERE,SAMANTHA MUMBA,WILD CARD
89,84,EVERYDAY,BON JOVI,MERCURY
90,88,WHAT I GO TO SCHOOL FOR,BUSTED,UNIVERSAL
,,,,
91,62,SUCH A GOOD FEELIN,MISS BEHAVIN',TIDY TWO
92,New,SHAKE IT,MOON,NUKLEUZ
93,86,SHINY DISCO BALLS,WHO DA FUNK FT JESSICA EVE,CREAM
94,85,GOT TO HAVE YOUR LOVE,LIBERTY X,V2
95,89,LOVE TO SEE YOU CRY,ENRIQUE IGLESIAS,INTERSCOPE
96,Re,ADDICTIVE,TRUTH HURTS FT RAKIM,INTERSCOPE
97,Re,LK (CAROLINA CAROL BELA),DJ MARKY AND XRS,V RECORDINGS
98,New,DIGITAL REASON,ASHTRAX,DEVIANT
99,96,FANTASY,APPLETON,POLYDOR
100,95,CROSSROADS,BLAZIN' SQUAD,EAST WEST
