position,lastWeek,title,artist,label
1,2,A DIFFERENT CORNER,GEORGE MICHAEL,EPIC
2,1,LIVING DOLL,CLIFF RICHARD AND THE YOUNG ONES,WEA
3,5,ROCK ME AMADEUS,FALCO,A&M
4,7,A KIND OF MAGIC,QUEEN,EMI
5,4,TOUCH ME (I WANT YOUR BODY),SAMANTHA FOX,JIVE
6,3,WONDERFUL WORLD {1986},SAM COOKE,RCA
7,6,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86),REAL THING,PRT
8,9,TRAIN OF THOUGHT,A-HA,WARNER BROTHERS
9,15,ALL THE THINGS SHE SAID,SIMPLE MINDS,VIRGIN
10,18,LOOK AWAY,BIG COUNTRY,MERCURY
11,10,SECRET LOVERS,ATLANTIC STARR,A&M
12,8,PETER GUNN FT DUANE EDDY,ART OF NOISE FEATURING DUANE EDDY,CHINA
13,11,E = MC2,BIG AUDIO DYNAMITE,CBS
14,36,CAN'T WAIT ANOTHER MINUTE,FIVE STAR,TENT
15,14,HAVE YOU EVER HAD IT BLUE,THE STYLE COUNCIL,POLYDOR
16,37,WHAT HAVE YOU DONE FOR ME LATELY,JANET JACKSON,A&M
17,23,THE FINEST,THE SOS BAND,TABU
18,12,CHAIN REACTION,DIANA ROSS,CAPITOL
19,17,HI HO SILVER,JIM DIAMOND,A&M
20,25,"C'MON, C'MON",BRONSKI BEAT,FORBIDDEN FRUIT
21,13,ABSOLUTE BEGINNERS,DAVID BOWIE,VIRGIN
22,29,IS YOUR LOVE STRONG ENOUGH,BRYAN FERRY,EG
23,22,HELLO DARLING,TIPPA IRIE,UK BUBBLERS
24,19,OVERJOYED,STEVIE WONDER,MOTOWN
25,16,KYRIE,MR MISTER,RCA
26,New,JUST SAY NO,GRANGE HILL CAST,BBC
27,40,MARLENE ON THE WALL {1986},SUZANNE VEGA,A&M
28,58,DRIVING AWAY FROM HOME (JIM'S TUNE),IT'S IMMATERIAL,SIREN
29,24,DIGGING YOUR SCENE,BLOW MONKEYS,RCA
30,21,LOVE COMES QUICKLY,PET SHOP BOYS,PARLOPHONE
,,,,
31,20,MANIC MONDAY,THE BANGLES,CBS
32,26,KISS,PRINCE,PAISLEY PARK
33,46,THE GREATEST LOVE OF ALL,WHITNEY HOUSTON,ARISTA
34,New,THIS IS LOVE,GARY NUMAN,NUMA
35,28,POWER OF LOVE/DO YOU BELIEVE IN LOVE,HUEY LEWIS AND THE NEWS,CHRYSALIS
36,44,STROLLIN' ON,MAXI PRIEST,10
37,New,I'LL KEEP ON LOVING YOU,PRINCESS,SUPREME
38,55,SOME PEOPLE {1986},BELOUIS SOME,PARLOPHONE
39,New,YOU AND ME TONIGHT,AURRA,10
40,27,MOVE AWAY,CULTURE CLUB,VIRGIN
41,New,STARS,HEAR 'N AID,VERTIGO
42,52,TENDER LOVE,FORCE MDS,TOMMY BOY
43,54,WHY CAN'T THIS BE LOVE,VAN HALEN,WARNER BROTHERS
44,30,SHELLSHOCK,NEW ORDER,FACTORY
45,49,THERE'LL BE SAD SONGS (TO MAKE YOU CRY),BILLY OCEAN,JIVE
46,45,AFTER ALL THESE YEARS,FOSTER & ALLEN,RITZ
47,59,CAN'T HELP FALLING IN LOVE,LICK THE TINS,SEDITION
48,43,THE THINGS THE LONELY DO,AMAZULU,ISLAND
49,47,SO MACHO/CRUISING,SINITTA,FANFARE
50,32,HARLEM SHUFFLE,THE ROLLING STONES,ROLLING STONES
51,New,ALL AND ALL,JOYCE SIMS,LONDON
51,New,ROUGH BOY,ZZ TOP,WARNER BROTHERS
53,51,SERIOUS,SERIOUS INTENTION,POW WOW
54,34,THE HONEYTHIEF,HIPSWAY,MERCURY
55,62,PRISONER OF LOVE,MILLIE SCOTT,4TH & BROADWAY
56,31,(NOTHING SERIOUS) JUST BUGGIN',WHISTLE,CHAMPION
57,41,LOVE MISSILE F1-11,SIGUE SIGUE SPUTNIK,PARLOPHONE
58,35,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986},FREDDIE JACKSON,CAPITOL
59,71,FUNNY HOW LOVE IS,FINE YOUNG CANNIBALS,LONDON
60,69,TRUTH OR DARE,SHIRLEY MURDOCK,ELEKTRA
,,,,
61,33,NO ONE IS TO BLAME,HOWARD JONES,WEA
62,38,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING",BILLY OCEAN,JIVE
63,61,I'M IN LOVE,RUBY TURNER,JIVE
64,70,SOMEONE TO SOMEBODY,FEARGAL SHARKEY,VIRGIN
65,56,A BROKEN HEART CAN MEND,ALEXANDER O'NEAL,TABU
66,42,DARE TO DREAM/BOTH SIDES NOW,VIOLA WILLS,STREETWAVE
67,39,"THEME FROM NEW YORK, NEW YORK",FRANK SINATRA,REPRISE
68,63,THESE DREAMS,HEART,CAPITOL
69,50,HEAVEN MUST BE MISSING AN ANGEL {1986},TAVARES,CAPITOL
70,64,BACK WITH THE BOYS AGAIN/GET IT RIGHT,JOE FAGIN,TOWERBELL
71,75,RIGHT BETWEEN THE EYES,WAX,RCA
72,Re,ELOISE,THE DAMNED,MCA
73,53,IF YOU WERE HERE TONIGHT,ALEXANDER O'NEAL,TABU
74,New,WHAT YOU NEED,INXS,MERCURY
75,New,WE'VE GOT THE WHOLE WORLD AT OUR FEET,ENGLAND WORLD CUP SQUAD '86,COLUMBIA
76,79,THE HEAT OF HEAT,PATTI AUSTIN,NO-LABEL
77,73,THIS IS MY LIFE,EARTHA KITT,RECORD SHACK
78,88,IF YOU WERE A WOMAN (AND I WAS A MAN),BONNIE TYLER,NO-LABEL
79,76,SHE KNOWS,BALAAM AND THE ANGEL,VIRGIN
80,78,GIVE IT UP FOR LOVE,STEVEN DANTE,NO-LABEL
81,82,GODSTAR,PSYCHIC TV AND THE ANGELS OF LIGHT,TEMPLE
82,93,YOU'D BETTER NOT FOOL AROUND,HAYWOODE,NO-LABEL
83,95,(I HEARD IT) THROUGH THE GRAPEVINE,EDWIN STARR,NO-LABEL
84,Re,STARTING TOGETHER,SU POLLARD,RAINBOW
85,80,GOTTA FIND A WAY,RUSS BROWN,NO-LABEL
86,83,THE MUSIC OF GOODBYE,MELISSA MANCHESTER,MCA
87,97,PROSPECTS,MADE IN ENGLAND AND RAY DORSET,NO-LABEL
88,Re,SANCTIFY YOURSELF,SIMPLE MINDS,VIRGIN
89,85,MODERN TIMES,LATIN QUARTER,NO-LABEL
90,87,IMAGINATION {1986},BELOUIS SOME,PARLOPHONE
,,,,
91,New,YOUR PRAYER TAKES ME OFF,DOUBLE,NO-LABEL
92,90,YOU CAN DO IT (IT'S SO EASY),DINO TERRELL,NO-LABEL
93,84,IRRESISTIBLE,STEPHANIE,NO-LABEL
94,100,LOVE'S GONNA LAST,STEVE MYERS,NO-LABEL
95,86,SHEEP,THE HOUSEMARTINS,GO! DISCS
96,New,I'M FASCINATED,THE TEMPTATIONS,NO-LABEL
97,New,NO PROMISES,ICEHOUSE,CHRYSALIS
98,New,SNOOKER LOOPY,MATCHROOM MOB WITH CHAS AND DAVE,ROCKNEY
99,Re,A LOVE BIZARRE,SHEILA E,NO-LABEL
100,New,HERE I GO AGAIN,TOYIN,NO-LABEL
