position,lastWeek,title,artist,label
1,1,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
2,New,CONFIDE IN ME,KYLIE MINOGUE,DECONSTRUCTION/RCA
3,4,7 SECONDS,YOUSSOU N'DOUR FT NENEH CHERRY,COLUMBIA
4,2,COMPLIMENTS ON YOUR KISS,RED DRAGON WITH BRIAN AND TONY,MANGO
5,6,I'LL MAKE LOVE TO YOU,BOYZ II MEN,MOTOWN
6,3,CRAZY FOR YOU,LET LOOSE,MERCURY
7,5,SEARCHING,CHINA BLACK,WILD CARD
8,9,REGULATE,WARREN G & NATE DOGG,INTERSCOPE/ATLANTIC
9,New,THE RHYTHM OF THE NIGHT,CORONA,WEA
10,7,I SWEAR,ALL-4-ONE,ATLANTIC
11,New,INCREDIBLE,M-BEAT FEAT GENERAL LEVY,RENK
12,8,WHAT'S UP,DJ MIKO,SYSTEMATIC
13,New,"YESTERDAY, WHEN I WAS MAD",PET SHOP BOYS,PARLOPHONE
14,10,PARKLIFE,BLUR,FOOD
15,13,RIGHT BESIDE YOU,SOPHIE B. HAWKINS,COLUMBIA
16,New,UNBEARABLE,WONDER STUFF,POLYDOR
17,12,TROUBLE,SHAMPOO,FOOD
18,11,EIGHTEEN STRINGS,TINMAN,FFRR
19,New,ATOMIC,BLONDIE,CHRYSALIS
20,14,SOMEONE TO LOVE,SEAN MAGUIRE,PARLOPHONE
21,27,STAY (I MISSED YOU),LISA LOEB & NINE STORIES,RCA
22,18,DREAMER,LIVIN' JOY,UNDISCOVERED
23,New,EVERYTHING'S COOL?,POP WILL EAT ITSELF,INFECTIOUS
24,15,SO GOOD,ETERNAL,EMI
25,28,KNOW BY NOW,ROBERT PALMER,EMI
26,New,BLAME IT ON ME,D:REAM,MAGNET/EAST WEST
27,New,LIAR/DISCONNECT,ROLLINS BAND,IMAGO
28,25,PRETEND BEST FRIEND,TERRORVISION,TOTAL VEGAS
29,16,LET'S GET READY TO RHUMBLE,PJ & DUNCAN,XSRHYTHM
30,New,LETITGO,PRINCE,WARNER BROS
,,,,
31,30,SUGAR SUGAR,DUKE BAYSEE,BELL
32,22,BLACK HOLE SUN,SOUNDGARDEN,A&M
33,19,(MEET) THE FLINTSTONES,BC-52'S,MCA
34,New,INSIDE OUT/DOWN THAT ROAD,SHARA NELSON,COOLTEMPO
35,21,NO MORE (I CAN'T STAND IT),MAXX,PULSE-8
36,New,KEEP THE FIRES BURNING,CLOCK,MEDIA/MCA
37,29,SWAMP THING,GRID,DECONSTRUCTION/RCA
38,17,LIVE FOREVER,OASIS,CREATION
39,20,GAL WINE,CHAKA DEMUS & PLIERS,MANGO
40,24,MIDNIGHT AT THE OASIS,BRAND NEW HEAVIES,FFRR
41,23,SUMMER BUNNIES,R KELLY,JIVE
42,36,HEART OF STONE,DAVE STEWART,EAST WEST
43,26,SHINE,ASWAD,BUBBLIN'
44,37,PRETTIEST EYES,BEAUTIFUL SOUTH,GO! DISCS
45,New,YESTERDAY ONCE MORE/SUPERSTAR,REDD KROSS/SONIC YOUTH,A&M
46,New,WISH THE WORLD AWAY,AMERICAN MUSIC CLUB,VIRGIN
47,New,SPEED,BILLY IDOL,FOX
48,Re,WHOOMP! (THERE IT IS),TAG TEAM,CLUB TOOLS
49,38,HOT HOT HOT,ARROW,THE HIT LABEL
50,34,WILD NIGHT,J MELLENCAMP & M NDEGEOCELLO,MERCURY
51,New,YEAH YEAH YEAH YEAH YEAH,WEDDING PRESENT,ISLAND
52,33,BOP GUN (ONE NATION),ICE CUBE FEAT GEORGE CLINTON,4TH & BROADWAY
53,35,SPEAKEASY,SHED SEVEN,POLYDOR
54,32,MAGIC,SASHA WITH SAM MOLLISON,DECONSTRUCTION/RCA
55,31,AGE OF LONELINESS,ENIGMA,VIRGIN
56,49,EVERYBODY GONFI-GON,TWO COWBOYS,FFRREEDOM
57,New,LOVE CAN BUILD A BRIDGE,CHILDREN FOR RWANDA,EAST WEST
58,41,ONE DAY,D:MOB,FFRR
59,New,C'MON,MILLIONAIRE HIPPIES,DECONSTRUCTION/RCA
60,42,DO IT,TONY DI BART,CLEVELAND CITY BLUES
,,,,
61,48,ONLY SAW TODAY/INSTANT KARMA,AMOS,POSITIVA
62,39,SW LIVE EP,PETER GABRIEL,REALWORLD
63,45,THIS GENERATION,ROACHFORD,COLUMBIA
64,61,LOVE AIN'T HERE ANYMORE,TAKE THAT,RCA
65,New,YOU MAKE ME FEEL MIGHTY REAL,DREAM FREQUENCY,CITYBEAT
66,44,DO YOU WANNA GET FUNKY,C&C MUSIC FACTORY,COLUMBIA
67,New,GAMES PEOPLE PLAY,INNER CIRCLE,MAGNET/EAST WEST
68,40,YOUR FAVORITE THING,SUGAR,CREATION
69,52,ONE GIANT LOVE,CUD,A&M
70,53,HITS MEDLEY,GIPSY KINGS,COLUMBIA
71,65,EVERY LITTLE THING HE DOES IS MAGIC,SHAWN COLVIN,COLUMBIA
72,50,THE RIGHT KINDA LOVER,PATTI LABELLE,MCA
73,47,FEEL THE PAIN,DINOSAUR JR,BLANCO Y NEGRO
74,46,THE SIMPLE THINGS,JOE COCKER,CAPITOL
75,59,DRE DAY,DR DRE,INTERSCOPE/ATLANTIC
76,75,OBSESSION,ULTRA SONIC,CLUBSCENE
77,New,ACID FOLK,PERPLEXER,D.E.F
78,New,WAITING FOR YOU,THINK TWICE,EMI
79,New,HAND IN HAND (LOOKING FOR SWEET..),OPUS III,PWL
80,64,CHURA LIYA,BALLY SAGOO,COLUMBIA
81,New,NIGHT & DAY (BABY I LOVE YOU SO),DAWN PENN,BIG BEAT
82,70,THE SINGLE,RISE,PERFECTO/EAST WEST
83,New,SO GET UP,UNDERGROUND SOUND OF LISBON,TRIBAL UK
84,57,SHINING ROAD,CRANES,DEDICATED
85,69,LITTLE CHILD,DES'REE,SONY S2
86,79,SATURDAY NIGHT (IMPORT),WHIGFIELD,ZYX
87,63,WALKIN' ON,SHEER BRONZE,GO! BEAT
88,New,CAR SEX,ANNABELLA LWIN,SONY S2
89,86,WHEN YOU RETURN,CAPERCAILLIE,SURVIVAL/ARISTA
90,77,THE QUEEN'S ANTHEM,LOLEATTA HOLLOWAY,SIX6
,,,,
91,New,(I) DON'T GOT A PLACE,GIRLS AGAINST BOYS,TOUCH AND GO
92,74,THE CHURCH OF THE HOLY SPOOK,SHANE MACGOWAN AND THE POPES,ZTT
93,New,FAR BEHIND,CANDLEBOX,MAVERICK/SIRE
94,95,SHE DON'T USE JELLY,FLAMING LIPS,WARNER BROS
95,87,ANALOGUE BUBBLEBATH 4,AFX,REPHLEX
96,82,SIX DAYS,INTERMISSION FEAT LORI GLORI,PULSE-8
97,84,ALTERED STATES EP,BLACK SCIENCE ORCHESTRA,JUNIOR BOY'S OWN
98,New,GALLOW TREE,HANSON & NELSON VS ZERO B,EFFECTIVE
99,Re,RIVER DANCE,BILL WHELAN,SON
100,New,GUAGLIONE,PEREZ PRADO,RCA IRELAND
