position,lastWeek,title,artist,label
1,5,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,TEENAGERS FEATURING FRANKIE LYMON,COLUMBIA
2,1,I'LL BE HOME,PAT BOONE,LONDON
3,2,ALL STAR HIT PARADE (EP),VARIOUS ARTISTS,DECCA
4,3,HEARTBREAK HOTEL,ELVIS PRESLEY,HMV
5,4,I'M WALKING BACKWARDS FOR CHRISTMAS/BLUEBOTTLE BLUES,GOONS,DECCA
6,6,HOT DIGGITY (DOG ZIGGITY BOOM),PERRY COMO,HMV
7,7,EXPERIMENTS WITH MICE,JOHNNY DANKWORTH,PARLOPHONE
7,21,WALK HAND IN HAND,TONY MARTIN,HMV
9,9,THE WAYWARD WIND,GOGI GRANT,LONDON
10,12,WHO ARE WE,RONNIE HILTON,HMV
10,7,LOST JOHN/STEWBALL,LONNIE DONEGAN,PYE NIXA
12,11,THE WAYWARD WIND,TEX RITTER,CAPITOL
12,28,WHATEVER WILL BE WILL BE (QUE SERA SERA),DORIS DAY,PHILIPS
14,18,MOONGLOW AND THE THEME FROM 'PICNIC',MORRIS STOLOFF,BRUNSWICK
15,16,SONGS FOR SWINGIN' LOVERS (LP),FRANK SINATRA,CAPITOL
16,10,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
17,13,THE SAINTS ROCK 'N' ROLL,BILL HALEY AND HIS COMETS,BRUNSWICK
18,15,A TEAR FELL,TERESA BREWER,VOGUE CORAL
19,21,BAD PENNY BLUES,HUMPHREY LYTTELTON BAND,PARLOPHONE
20,New,LEFT BANK,WINIFRED ATWELL,DECCA
21,20,SWEET OLD-FASHIONED GIRL,TERESA BREWER,VOGUE CORAL
21,17,TOO YOUNG TO GO STEADY,NAT 'KING' COLE,CAPITOL
23,14,NO OTHER LOVE,RONNIE HILTON,HMV
24,26,PORTUGUESE WASHERWOMAN,JOE 'FINGERS' CARR,CAPITOL
25,30,I WANT YOU I NEED YOU I LOVE YOU,ELVIS PRESLEY,HMV
26,23,THE FAITHFUL HUSSAR,TED HEATH AND HIS MUSIC,DECCA
27,29,THE FAITHFUL HUSSAR,LOUIS ARMSTRONG WITH HIS ALL-STARS,PHILIPS
28,30,THE BIRDS AND THE BEES,ALMA COGAN,HMV
29,24,HOT DIGGITY (DOG ZIGGITY BOOM)/THE GAL WITH THE YALLER SHOES,MICHAEL HOLLIDAY,COLUMBIA
30,30,BE BOP A LULA,GENE VINCENT,CAPITOL
