position,lastWeek,title,artist,label
1,New,7 DAYS,CRAIG DAVID,WILDSTAR
2,New,FREESTYLER,BOMFUNK MC'S,DANCEPOOL
3,1,WE WILL ROCK YOU,FIVE & QUEEN,RCA
4,2,LIFE IS A ROLLERCOASTER,RONAN KEATING,POLYDOR
5,4,THE REAL SLIM SHADY,EMINEM,INTERSCOPE
6,New,MARIA MARIA,SANTANA FT THE PRODUCT G&B,ARISTA
7,5,JUMPIN' JUMPIN',DESTINY'S CHILD,COLUMBIA
8,3,2 FACED,LOUISE,EMI
9,6,BREATHLESS,CORRS,ATLANTIC
10,7,TAKE A LOOK AROUND (THEME FROM MI 2),LIMP BIZKIT,INTERSCOPE
11,11,SANDSTORM,DARUDE,NEO
12,10,TRY AGAIN,AALIYAH,VIRGIN
13,15,GOTTA TELL YOU,SAMANTHA MUMBA,WILD CARD
14,New,YOU,POINT BREAK,ETERNAL
15,New,FOR SURE,SCOOCH,ACCOLADE
16,12,SING-A-LONG,SHANKS & BIGFOOT,PEPPER
17,9,WILL I EVER,ALICE DEEJAY,POSITIVA
18,8,AFFIRMATION,SAVAGE GARDEN,COLUMBIA
19,14,WOMAN TROUBLE,ARTFUL DODGER/R CRAIG/C DAVID,FFRR
20,13,WHEN I SAID GOODBYE/SUMMER OF LOVE,STEPS,JIVE
21,New,PURE PLEASURE SEEKER,MOLOKO,ECHO
22,17,SPINNING AROUND,KYLIE MINOGUE,PARLOPHONE
23,23,REACH,S CLUB 7,POLYDOR
24,19,BABYLON,DAVID GRAY,EAST WEST
25,21,YELLOW,COLDPLAY,PARLOPHONE
26,22,IT FEELS SO GOOD,SONIQUE,UNIVERSAL
27,20,I NEED YOUR LOVIN' (LIKE THE SUNSHINE),MARC ET CLAUDE,POSITIVA
28,New,WHEN THE WORLD IS RUNNING DOWN,DIFFERENT GEAR VS THE POLICE,PAGAN
29,24,I'LL NEVER STOP,NSYNC,JIVE
30,18,SUNDAY MORNING CALL,OASIS,BIG BROTHER
,,,,
31,27,SHACKLES (PRAISE YOU),MARY MARY,COLUMBIA
32,28,YOU SEE THE TROUBLE WITH ME,BLACK LEGEND,ETERNAL
33,25,UNCLE JOHN FROM JAMAICA,VENGABOYS,POSITIVA
34,New,ROME WASN'T BUILT IN A DAY,MORCHEEBA,EAST WEST
35,30,I TURN TO YOU,CHRISTINA AGUILERA,RCA
36,31,GOT YOUR MONEY,OL' DIRTY BASTARD FT KELIS,ELEKTRA
37,35,AMAZED,LONESTAR,BNA/GRAPEVINE
38,New,WHY DIDN'T YOU CALL ME,MACY GRAY,EPIC
39,16,TASTE IN MEN,PLACEBO,HUT
40,39,LAST ONE STANDING,GIRL THING,RCA
41,33,SUMMER OF LOVE,LONYO,RIVERHORSE
42,26,I WANT YOUR LOVE,ATOMIC KITTEN,INNOCENT
43,New,FLY BI,TEEBONE FT MC KIE & MC SPARKS,EAST WEST
44,34,I THINK I'M IN LOVE WITH YOU,JESSICA SIMPSON,COLUMBIA
45,38,IT'S MY LIFE,BON JOVI,MERCURY
46,New,FLEE FLY FLO,FE-MAIL,JIVE
47,37,SSSST (LISTEN),JONAH,VC RECORDINGS
48,43,NEW BEGINNING/BRIGHT EYES,STEPHEN GATELY,A&M
49,46,OOPS! I DID IT AGAIN,BRITNEY SPEARS,JIVE
50,29,COME AND GET ME,CLEOPATRA,WEA
51,New,ALL MY BEST FRIENDS ARE METALHEADS,LESS THAN JAKE,GOLF
52,40,GHETTO ROMANCE,DAMAGE,COOLTEMPO
53,36,DANCE TONIGHT,LUCY PEARL,VIRGIN
54,49,IF I TOLD YOU THAT,WHITNEY HOUSTON/GEORGE MICHAEL,ARISTA
55,87,JERUSALEM,FAT LES 2000,PARLOPHONE
56,59,IT'S MY TURN,ANGELIC,UNIVERSAL
57,32,SEVEN,DAVID BOWIE,VIRGIN
58,58,GIRLS LIKE US,B-15 PROJECT FT CHRISSY D,RELENTLESS/ORACABESS
59,52,WHAT'S MY AGE AGAIN,BLINK 182,MCA
60,44,GOOD THING GOING,SID OWEN,MUSHROOM
,,,,
61,41,ON THE BEACH,YORK,MANIFESTO
62,56,UGLY,DAPHNE & CELESTE,UNIVERSAL
63,New,DO WHAT YOU DO (EARWORM SONG),CLINT BOON EXPERIENCE,ARTFUL
64,45,DAY & NIGHT,BILLIE PIPER,INNOCENT
65,42,BEAUTIFUL,MATT DAREY'S MASH UP/M WOODS,INCENTIVE
66,47,NO ORDINARY MORNING/HALCYON,CHICANE,XTRAVAGANZA
67,62,CAN'T GET YOU OUT OF MY THOUGHTS,DUM DUMS,GOOD BEHAVIOUR
68,54,THE ONE,BACKSTREET BOYS,JIVE
69,50,THE POWER OF LOVE,FRANKIE GOES TO HOLLYWOOD,ZTT
70,60,DON'T CALL ME BABY,MADISON AVENUE,VC RECORDINGS
71,67,NEIGHBOURHOOD,ZED BIAS,LOCKED ON
72,51,WHEN A WOMAN,GABRIELLE,GO BEAT
73,53,PEAKIN',BLEACHIN',BOILERHOUSE
74,65,THERE YOU GO,PINK,LAFACE
75,63,FORGOT ABOUT DRE,DR DRE FT EMINEM,INTERSCOPE
76,71,COMING AROUND,TRAVIS,INDEPENDIENTE
77,81,TIME TO BURN,STORM,ZEITGEIST
78,72,TOCA'S MIRACLE,FRAGMA,POSITIVA
79,94,AROUND THE WORLD,AQUA,UNIVERSAL
80,77,FILL ME IN,CRAIG DAVID,WILDSTAR
81,Re,SANDWICHES,DETROIT GRAND PU BAHS,JIVE ELECTRO
82,New,EICHELRUCK,DA HOOL,ADDITIVE
83,55,ATMOSPHERE,KAYESTONE,DISTINCTIVE
84,New,FLOAT,RICO,CHRYSALIS
85,Re,YOU'RE MY ANGEL,MIKEY GRAHAM,PUBLIC
86,Re,MASTERBLASTER 2000,DJ LUCK & MC NEAT,RED ROSE
87,91,I DON'T SMOKE,DJ DEE KLINE,EAST WEST
88,100,WE'RE REALLY SAYING SOMETHING,BUFFALO G,EPIC
89,57,CANDY,MANDY MOORE,EPIC
90,93,DON'T WANNA LET YOU GO,FIVE,RCA
,,,,
91,Re,BOUND 4 DA RELOAD (CASUALTY),OXIDE & NEUTRINO,EAST WEST
92,New,HARDBEAT - EP 14,VARIOUS ARTISTS,NUKLEUZ
93,97,PRIVATE EMOTION,RICKY MARTIN FT MEJA,COLUMBIA
94,New,OPERA,CASS & SLIDE,FIRE RECORDINGS
95,Re,HANDS UP,TREVOR & SIMON,SUBSTANCE
96,Re,FREAKIN' IT,WILL SMITH,COLUMBIA
97,Re,HE WASN'T MAN ENOUGH,TONI BRAXTON,ARISTA
98,Re,HEART OF ASIA,WATERGATE,POSITIVA
99,66,3IL (THRILL),SOUL UNIQUE,M&J
100,New,DO YOU BELIEVE,DEJURE,SPOT ON
