position,lastWeek,title,artist,label
1,2,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST,ROD STEWART,RIVA
2,1,FREE,DENIECE WILLIAMS,CBS
3,4,AIN'T GONNA BUMP NO MORE,JOE TEX,EPIC
4,6,THE SHUFFLE,VAN McCOY,H&L
5,16,LUCILLE,KENNY ROGERS,UNITED ARTISTS
6,11,A STAR IS BORN (EVERGREEN),BARBRA STREISAND,CBS
7,5,WHODUNIT,TAVARES,CAPITOL
8,3,SIR DUKE,STEVIE WONDER,MOTOWN
9,8,HOTEL CALIFORNIA,EAGLES,ASYLUM
10,9,GOOD MORNING JUDGE,10CC,MERCURY
11,15,"MAH-NA, MAH-NA",PIERO UMILIANI,EMI INTERNATIONAL
12,25,GOT TO GIVE IT UP,MARVIN GAYE,MOTOWN
13,14,SOLSBURY HILL,PETER GABRIEL,CHARISMA
14,7,HAVE I THE RIGHT,DEAD END KIDS,CBS
15,18,LONELY BOY,ANDREW GOLD,ASYLUM
16,17,HOW MUCH LOVE,LEO SAYER,CHRYSALIS
17,13,RED LIGHT SPELLS DANGER,BILLY OCEAN,GTO
18,10,PEARL'S A SINGER,ELKIE BROOKS,A&M
19,29,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS,HEATWAVE,GTO
20,41,LIDO SHUFFLE,BOZ SCAGGS,CBS
21,24,IT'S A GAME,BAY CITY ROLLERS,ARISTA
22,23,WHERE IS THE LOVE (WE USED TO KNOW),DELEGATION,STATE
23,37,DISCO INFERNO,THE TRAMMPS,ATLANTIC
24,27,GONNA CAPTURE YOUR HEART,BLUE (SCOTTISH BAND),ROCKET
25,22,SMOKE ON THE WATER,DEEP PURPLE,PURPLE
26,34,HELLO STRANGER,YVONNE ELLIMAN,RSO
27,36,NAUGHTY NAUGHTY NAUGHTY,JOY SARNEY,ALASKA
28,26,LET 'EM IN,BILLY PAUL,PHILADELPHIA INTERNATIONAL
29,49,TOKYO JOE,BRYAN FERRY,POLYDOR
30,12,"KNOWING ME, KNOWING YOU",ABBA,EPIC
,,,,
31,19,I WANNA GET NEXT TO YOU,ROSE ROYCE,MCA
32,33,DON'T STOP,FLEETWOOD MAC,WARNER BROTHERS
33,32,COULD IT BE I'M FALLING IN LOVE (EP),DETROIT SPINNERS,ATLANTIC
34,46,RENDEZVOUS,TINA CHARLES,CBS
35,New,SHEENA IS A PUNK ROCKER,THE RAMONES,SIRE
36,42,YOU KEEP ME HANGING ON / STOP! IN THE NAME OF LOVE,RONI HILL,CREOLE
37,New,PEACHES,THE STRANGLERS,UNITED ARTISTS
38,47,UPTOWN FESTIVAL,SHALAMAR,SOUL TRAIN
39,20,I DON'T WANT TO PUT A HOLD ON YOU,BERNI FLINT,EMI
40,48,LET YOUR BODY GO DOWNTOWN,MARTYN FORD,MOUNTAIN
41,45,IN THE CITY,THE JAM,POLYDOR
42,New,TELEPHONE LINE,ELECTRIC LIGHT ORCHESTRA,JET
43,New,FEEL LIKE CALLING HOME,MR BIG,EMI
44,43,I'M YOUR BOOGIE MAN,KC AND THE SUNSHINE BAND,TK
45,New,CALENDAR SONG,TRINIDAD OIL COMPANY,HARVEST
46,50,WRITTEN ON THE WIND,ROGER DALTREY,POLYDOR
47,New,THE WHOLE TOWN'S LAUGHIN' AT ME,TEDDY PENDERGRASS,PHILADELPHIA INTERNATIONAL
48,New,OK,"JULIE COVINGTON, RULA LENSKA, CHARLOTTE CORNWELL AND SUE JONES-DAVIES",POLYDOR
49,New,WE'LL GATHER LILACS,SIMON MAY,PYE
50,New,LOVE AT YOUR CONVENIENCE,ALICE COOPER,WARNER BROTHERS
