position,lastWeek,title,artist,label
1,New,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN,U2,ISLAND
2,New,WOODEN HEART,ELVIS PRESLEY,RCA
3,1,LIKE TOY SOLDIERS,EMINEM,INTERSCOPE
4,New,SOLDIER,DESTINY'S CHILD/TI/LIL WAYNE,COLUMBIA
5,3,ALMOST HERE,BRIAN MCFADDEN & DELTA GOODREM,MODEST/SONY MUSIC
6,New,BLACK AND WHITE TOWN,DOVES,HEAVENLY
7,New,ANGEL EYES,RAGHAV,A&R/V2
8,4,ONLY U,ASHANTI,MERCURY/THE INC
9,7,GALVANIZE,CHEMICAL BROTHERS,VIRGIN
10,6,GOODIES,CIARA FT PETEY PABLO,LAFACE
11,New,CALENDAR GIRL,NOISE NEXT DOOR,US & THEM
12,New,WRAP MY WORDS AROUND YOU,DANIEL BEDINGFIELD,POLYDOR
13,10,OUT OF TOUCH,UNITING NATIONS,GUSTO
14,18,NUMB/ENCORE,JAY-Z & LINKIN PARK,WEA
15,13,HEY NOW (MEAN MUGGIN),XZIBIT,COLUMBIA
16,12,WIRES,ATHLETE,PARLOPHONE
17,15,BREATHE IN,LUCIE SILVAS,MERCURY
18,21,BOULEVARD OF BROKEN DREAMS,GREEN DAY,REPRISE
19,5,SO HERE WE ARE/POSITIVE TENSION,BLOC PARTY,WICHITA RECORDINGS
20,2,ARE YOU LONESOME TONIGHT,ELVIS PRESLEY,RCA
21,9,I JUST WANNA LIVE,GOOD CHARLOTTE,EPIC
22,17,DO THIS DO THAT,FREEFALLER,VELOCITY
23,New,THE GOOD ONES,KILLS,DOMINO RECORDINGS
24,16,SHINE,LOVEFREEKZ,POSITIVA
25,New,LION RIP,DUKE SPIRIT,LOOG
26,8,GRIEF NEVER GROWS OLD,ONE WORLD PROJECT,ONE WORLD
27,14,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
28,20,LA LA,ASHLEE SIMPSON,GEFFEN
29,19,PENNY & ME,HANSON,COOKING VINYL
30,24,FILTHY/GORGEOUS,SCISSOR SISTERS,POLYDOR
,,,,
31,26,ONE NIGHT/I GOT STUNG,ELVIS PRESLEY,RCA
32,22,A FOOL SUCH AS I,ELVIS PRESLEY,RCA
33,11,WHAT HAPPENS TOMORROW,DURAN DURAN,EPIC
34,23,STARING AT THE SUN,ROOSTER,BRIGHTSIDE
35,31,IF THERE'S ANY JUSTICE,LEMAR,SONY MUSIC
36,New,THIS WILL BE OUR YEAR,BEAUTIFUL SOUTH,SONY MUSIC
37,27,JAILHOUSE ROCK,ELVIS PRESLEY,RCA
38,33,AGAINST ALL ODDS,STEVE BROOKSTEIN,SYCO MUSIC
39,35,OBJECT OF MY DESIRE,DANA RAYNE,INCENTIVE
40,25,GIRLS,CAM'RON FT MONA LISA,ROC-A-FELLA
41,30,STRINGS OF LIFE (STRONGER ON MY OWN),SOUL CENTRAL FT KATHY BROWN,DEFECTED
42,28,TAKE ME AWAY,STONEBRIDGE FT THERESE,HED KANDI
43,36,YOU CAN DO IT,ICE CUBE FT MACK 10 & MS TOI,ALL AROUND THE WORLD
44,New,RIDING ON THE WINGS,MOTIV 8,CONCEPT
45,41,I BELIEVE IN YOU,KYLIE MINOGUE,PARLOPHONE
46,32,DESTROY ROCK & ROLL,MYLO,BREASTFED
