position,lastWeek,title,artist,label
1,New,IT'S CHICO TIME,CHICO,SONY BMG
2,New,BEEP,PUSSYCAT DOLLS FT WILL I AM,A&M
3,2,PUT YOUR RECORDS ON,CORINNE BAILEY RAE,EMI
4,1,SORRY,MADONNA,WARNER BROS
5,New,NO TOMORROW,ORSON,MERCURY
6,3,THUNDER IN MY HEART AGAIN,MECK FT LEO SAYER,APOLLO/FREE 2 AIR
7,New,SEWN,FEELING,ISLAND
8,5,NASTY GIRL,NOTORIOUS BIG/DIDDY/NELLY,BAD BOY
9,New,DON'T BOTHER,SHAKIRA,EPIC
10,7,RUN IT,CHRIS BROWN FT JUELZ SANTANA,JIVE
11,4,AMAZING,WESTLIFE,S
12,9,YOU GOT THE LOVE,SOURCE FT CANDI STATON,POSITIVA
13,6,BOYS WILL BE BOYS,ORDINARY BOYS,B UNIQUE
14,New,MOODSWINGS (TO COME AT ME LIKE THAT),CHARLOTTE CHURCH,SONY BMG
15,Re,ROCK WITH YOU,MICHAEL JACKSON,EPIC
16,10,SUGAR WE'RE GOIN DOWN,FALL OUT BOY,MERCURY
17,New,THE WEAKNESS IN ME,KEISHA WHITE,KOROVA
18,12,SAY SAY SAY (WAITING 4 U),HI-TACK,GUSTO
19,New,WATCHIN',FREEMASONS FT AMANDA WILSON,LOADED
20,New,STANDING ON MY OWN AGAIN,GRAHAM COXON,PARLOPHONE
21,15,ALL TIME LOVE,WILL YOUNG,SONY BMG
22,New,ALL TOO HUMAN,RAKES,V2
23,New,THE BOY WHO RAN AWAY,MYSTERY JETS,679 RECORDINGS
24,14,YOU SPIN ME ROUND,DEAD OR ALIVE,EPIC
25,18,JCB SONG,NIZLOPI,FDM
26,20,HUNG UP,MADONNA,WARNER BROS
27,13,CHECK ON IT,BEYONCE FT SLIM THUG,COLUMBIA
28,New,BETTER TOGETHER,JACK JOHNSON,BRUSHFIRE/ISLAND
29,16,AFTER ALL THIS TIME,SIMON WEBBE,INNOCENT
30,11,WOMAN IN LOVE/I GET THE SWEETEST FEELING,LIZ MCCLARNON,ALL AROUND THE WORLD
,,,,
31,24,I'LL BE READY,SUNBLOCK,MANIFESTO
32,New,OVER AND OVER,HOT CHIP,EMI
33,22,THAT'S MY GOAL,SHAYNE WARD,SYCO MUSIC
34,27,BECAUSE OF YOU,KELLY CLARKSON,RCA
