position,lastWeek,title,artist,label
1,3,THE ISRAELITES,DESMOND DEKKER AND THE ACES,PYRAMID
2,6,GOODBYE,MARY HOPKIN,APPLE
3,1,I HEARD IT THROUGH THE GRAPEVINE,MARVIN GAYE,TAMLA MOTOWN
4,2,BOOM BANG-A-BANG,LULU,COLUMBIA
5,4,GENTLE ON MY MIND,DEAN MARTIN,REPRISE
6,9,PINBALL WIZARD,THE WHO,TRACK
7,5,SORRY SUZANNE,THE HOLLIES,PARLOPHONE
8,8,"IN THE BAD, BAD OLD DAYS",FOUNDATIONS,PYE
9,7,GAMES PEOPLE PLAY,JOE SOUTH,CAPITOL
10,15,THE WINDMILLS OF YOUR MIND,NOEL HARRISON,REPRISE
11,10,I CAN HEAR MUSIC,THE BEACH BOYS,CAPITOL
12,32,CUPID,JOHNNY NASH,MAJOR MINOR
13,11,MONSIEUR DUPONT,SANDIE SHAW,PYE
14,16,HELLO WORLD,THE TREMELOES,CBS
15,27,COME BACK AND SHAKE ME,CLODAGH RODGERS,RCA
16,20,HARLEM SHUFFLE,BOB AND EARL,ISLAND
17,12,SURROUND YOURSELF WITH SORROW,CILLA BLACK,PARLOPHONE
18,22,I DON'T KNOW WHY I LOVE YOU,STEVIE WONDER,TAMLA MOTOWN
19,18,GOOD TIMES (BETTER TIMES),CLIFF RICHARD,COLUMBIA
20,13,GET READY,THE TEMPTATIONS,TAMLA MOTOWN
21,New,MAN OF THE WORLD,FLEETWOOD MAC,IMMEDIATE
22,14,WHERE DO YOU GO TO (MY LOVELY),PETER SARSTEDT,UNITED ARTISTS
23,30,PASSING STRANGERS,SARAH VAUGHAN AND BILLY ECKSTINE,MERCURY
23,43,MY WAY,FRANK SINATRA,REPRISE
25,31,MICHAEL AND THE SLIPPER TREE,EQUALS,PRESIDENT
26,35,ROAD RUNNER,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
26,19,IF I CAN DREAM,ELVIS PRESLEY,RCA
28,17,FIRST OF MAY,THE BEE GEES,POLYDOR
29,33,THE WALLS FELL DOWN,MARBLES,POLYDOR
30,21,THE WAY IT USED TO BE,ENGELBERT HUMPERDINCK,DECCA
,,,,
31,New,PLASTIC MAN,THE KINKS,PYE
32,Re,YOU'VE LOST THAT LOVIN' FEELIN' {1969},THE RIGHTEOUS BROTHERS,LONDON
33,24,PLEASE DON'T GO,DONALD PEERS,COLUMBIA
34,25,ONE ROAD,LOVE AFFAIR,CBS
35,29,DON JUAN,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
36,43,BADGE,CREAM,POLYDOR
37,28,SANCTUS (FROM MISSA LUBA),TROUBADOURS DU ROI BAUDOUIN,PHILIPS
37,New,CROSSTOWN TRAFFIC,JIMI HENDRIX,TRACK
39,26,WICHITA LINEMAN,GLEN CAMPBELL,EMBER
40,45,COLOUR OF MY LOVE,JEFFERSON,PYE
41,New,I WILL SEE YOU THERE,LINDA KENDRICK,NO-LABEL
41,37,EVERYDAY PEOPLE,SLY AND THE FAMILY STONE,DIRECTION
41,38,I'LL BE THERE,JACKIE TRENT,PYE
44,38,LILY THE PINK,THE SCAFFOLD,PARLOPHONE
45,New,BEHIND A PAINTED SMILE,THE ISLEY BROTHERS,TAMLA MOTOWN
46,New,BLUER THAN BLUE,ROLF HARRIS,COLUMBIA
47,38,ALBATROSS,FLEETWOOD MAC,BLUE HORIZON
48,New,DIZZY,TOMMY ROE,STATESIDE
49,47,OB-LA-DI OB-LA-DA,MARMALADE,CBS
50,New,YOU DON'T KNOW LIKE I KNOW,SAM AND DAVE,NO-LABEL
50,New,NOWHERE TO RUN {1969},MARTHA AND THE VANDELLAS,TAMLA MOTOWN
