position,lastWeek,title,artist,label
1,1,WHEN THE GOING GETS TOUGH,BOYZONE,POLYDOR
2,New,BETTER BEST FORGOTTEN,STEPS,JIVE
3,2,BABY 1 MORE TIME,BRITNEY SPEARS,JIVE
4,3,WE LIKE TO PARTY! (THE VENGABUS),VENGABOYS,POSITIVA
5,New,YOU STOLE THE SUN FROM MY HEART,MANIC STREET PREACHERS,EPIC
6,5,IT'S NOT RIGHT BUT IT'S OKAY,WHITNEY HOUSTON,ARISTA
7,4,AS,GEORGE MICHAEL & MARY J.BLIGE,EPIC
8,8,STRONG ENOUGH,CHER,WEA
9,6,TENDER,BLUR,FOOD
10,New,AT MY MOST BEAUTIFUL,REM,WARNER BROS
11,New,WISH I COULD FLY,ROXETTE,EMI
12,New,HOW LONG'S A TEAR TAKE TO DRY?,BEAUTIFUL SOUTH,GO! DISCS/MERCURY
13,New,STYLE,ORBITAL,FFRR
14,New,WRITING TO REACH YOU,TRAVIS,INDEPENDIENTE
15,11,RUNAWAY,CORRS,ATLANTIC
16,7,NOTHING REALLY MATTERS,MADONNA,MAVERICK
17,14,CHANGES,2 PAC,JIVE
18,New,THE WAY DREAMS ARE,DANIEL O'DONNELL,RITZ
19,15,MARIA,BLONDIE,BEYOND MUSIC
20,16,HEARTBEAT/TRAGEDY,STEPS,JIVE
21,9,JUST LOOKING,STEREOPHONICS,V2
22,13,FLY AWAY,LENNY KRAVITZ,VIRGIN
23,18,ERASE/REWIND,CARDIGANS,STOCKHOLM
24,20,LULLABY,SHAWN MULLINS,COLUMBIA
25,19,PROTECT YOUR MIND (FOR THE LOVE OF A..),DJ SAKIN & FRIENDS,POSITIVA
26,12,BETCHA CAN'T WAIT,E-17,TELSTAR
27,21,EX-FACTOR,LAURYN HILL,COLUMBIA
28,10,WHAT'S SO DIFFERENT?,GINUWINE,EPIC
29,New,WILL YOU WAIT FOR ME,KAVANA,VIRGIN
30,26,ONE WEEK,BARENAKED LADIES,REPRISE
,,,,
31,23,WRITTEN IN THE STARS,ELTON JOHN & LEANN RIMES,MERCURY
32,27,YOU DON'T KNOW ME,ARMAND VAN HELDEN/DUANE HARDEN,FFRR
33,17,CHARLIE BIG POTATO,SKUNK ANANSIE,VIRGIN
34,New,SAY YOU'LL BE MINE,Q.F.X,QUALITY RECORDINGS
35,25,I WANT YOU BACK,NSYNC,NORTHWESTSIDE
36,32,WHEN YOU'RE GONE,BRYAN ADAMS FT MELANIE C.,MERCURY/A&M
37,38,BELIEVE,CHER,WEA
38,33,ENJOY YOURSELF,A+,UNIVERSAL
39,New,THE WAY IT GOES,STATUS QUO,EAGLE
40,24,CAN I GET A ...,JAY-Z FT AMIL/JA RULE,DEF JAM
41,29,PRETTY FLY (FOR A WHITE GUY),OFFSPRING,COLUMBIA
42,48,GOODBYE,SPICE GIRLS,VIRGIN
43,New,PERMANENT TEARS,EAGLE-EYE CHERRY,POLYDOR
44,22,PARTY ALL NIGHT,MYTOWN,UNIVERSAL
45,37,WESTSIDE,TQ,EPIC
46,39,BOY YOU KNOCK ME OUT,TATYANA ALI FT WILL SMITH,EPIC
47,New,HOW WILL I KNOW (WHO YOU ARE),JESSICA,JIVE
48,46,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU),CHEF,COLUMBIA
49,New,YOU WANNA KNOW,THUNDER,EAGLE
50,30,PLAYING WITH KNIVES,BIZARRE INC,VINYL SOLUTION
51,35,CRAZY,LUCID,FFRR
52,31,HOT SPOT,FOXY BROWN,DEF JAM
53,28,JOINING YOU,ALANIS MORISSETTE,MAVERICK
54,58,SHE WANTS YOU,BILLIE,INNOCENT
55,50,BORN TO BE WILD,STEPPENWOLF,MCA
