position,lastWeek,title,artist,label
1,New,CALL ON ME,ERIC PRYDZ,DATA
2,New,LOVE MACHINE,GIRLS ALOUD,POLYDOR
3,New,AMERICAN IDIOT,GREEN DAY,REPRISE
4,2,MY PLACE/FLAP YOUR WINGS,NELLY,UNIVERSAL
5,4,LEAVE (GET OUT),JOJO,MERCURY
6,1,REAL TO ME,BRIAN MCFADDEN,MODEST/SONY MUSIC
7,5,BABY CAKES,3 OF A KIND,RELENTLESS
8,6,SUNSHINE,TWISTA,ATLANTIC
9,New,YOU HAD ME,JOSS STONE,RELENTLESS/VIRGIN
10,3,THAT GIRL,MCFLY,UNIVERSAL
11,7,THESE WORDS,NATASHA BEDINGFIELD,PHONOGENIC
12,8,SHE WILL BE LOVED,MAROON 5,J
13,9,YOU SHOULD REALLY KNOW,PIRATES/ENYA/AMA/BOSS/ISHANI,RELENTLESS
14,New,YOU'LL COME 'ROUND,STATUS QUO,UMTV
15,10,DUMB,411,SONY/STREETSIDE
16,New,ANGEL,CORRS,ATLANTIC
17,11,I LIKE THAT,HOUSTON/CHINGY/NATE DOGG/I-20,CAPITOL
18,New,VICE,RAZORLIGHT,VERTIGO
19,16,IS IT COS I'M COOL,MOUSSE T FT EMMA LANFORD,FREE 2 AIR
20,13,GUNS DON'T KILL PEOPLE RAPPERS DO,GOLDIE LOOKIN CHAIN,ATLANTIC
21,New,OPEN ROAD,BRYAN ADAMS,POLYDOR
22,17,MY MY MY,ARMAND VAN HELDEN,SOUTHERN FRIED
23,12,GRAVITY,EMBRACE,INDEPENDIENTE
24,New,GET NO BETTER,CASSIDY FT MASHONDA,J
25,New,CHEWING GUM,ANNIE,679 RECORDINGS
26,18,THUNDERBIRDS/3AM,BUSTED,UNIVERSAL
27,14,THE RIGHT WAY,PETER ANDRE,ATLANTIC
28,21,LOLA'S THEME,SHAPESHIFTERS,POSITIVA
29,New,SAND IN MY SHOES,DIDO,CHEEKY
30,26,SICK AND TIRED,ANASTACIA,EPIC
,,,,
31,24,CAUGHT IN A MOMENT,SUGABABES,UNIVERSAL
32,20,JESUS WALKS,KANYE WEST,ROC-A-FELLA
33,23,PUT EM HIGH,STONEBRIDGE FT THERESE,HED KANDI
34,New,22 DAYS,22-20S,HEAVENLY
35,New,INTO THE FIRE,THIRTEEN SENSES,VERTIGO
36,New,SLOW HANDS,INTERPOL,MATADOR
37,New,TRIPLE TROUBLE,BEASTIE BOYS,CAPITOL
38,15,FREEDOM FIGHTERS,MUSIC,VIRGIN
39,30,BEDSHAPED,KEANE,ISLAND
40,19,WISHING ON A STAR,PAUL WELLER,V2
41,31,MY HAPPY ENDING,AVRIL LAVIGNE,ARISTA
42,22,STAND UP TALL,DIZZEE RASCAL,XL RECORDINGS
43,27,DRY YOUR EYES,STREETS,679/LOCKED ON
44,28,BETTER THAN LIFE,ULTRABEAT,ALL AROUND THE WORLD
45,25,CHOCOLATE (CHOCO CHOCO),SOUL CONTROL,TUG
46,33,WHATEVER HAPPENED TO COREY HAIM,THRILLS,VIRGIN
47,38,SOME GIRLS,RACHEL STEVENS,POLYDOR
48,New,RIVER MAN,NICK DRAKE,ISLAND
49,36,DRAGOSTEA DIN TEI,O-ZONE,JIVE
50,New,I'VE FOUND LOVE AGAIN,RICHARD CARTRIDGE,SPRINGBOARD MEDIA
51,29,POPULAR,DARREN HAYES,COLUMBIA
52,35,GIRLS,PRODIGY,XL RECORDINGS
53,40,SHINING,KRISTIAN LEONTIOU,POLYDOR
54,41,TIPSY,J-KWON,LAFACE
55,32,ALL THESE THINGS THAT I'VE DONE,KILLERS,LIZARD KING
56,39,LAST SUMMER,LOSTPROPHETS,VISIBLE NOISE
57,47,BURN,USHER,LAFACE
58,46,HOW COME,D12,INTERSCOPE
59,New,CHA CHA TWIST,DETROIT COBRAS,ROUGH TRADE
60,48,SEE IT IN A BOY'S EYES,JAMELIA,PARLOPHONE
,,,,
61,New,MOVE NOW,MARK B FT TOMMY EVANS,GENUINE
62,51,EVERYTIME,BRITNEY SPEARS,JIVE
63,55,LSF,KASABIAN,RCA
64,49,GUILTY,RASMUS,UNIVERSAL
65,37,NATURE BOY,NICK CAVE & THE BAD SEEDS,MUTE
66,43,SLIDE ALONG SIDE,SHIFTY,MAVERICK
67,34,COLD HARD BITCH,JET,ELEKTRA
68,44,CAN'T SAY GOODBYE,POP,JIVE
69,68,OBVIOUSLY,MCFLY,UNIVERSAL
70,52,MOVE YA BODY,NINA SKY,UNIVERSAL
71,42,YOU REALLY GOT ME,KINKS,SANCTUARY
72,45,GETTING AWAY WITH MURDER,PAPA ROACH,GEFFEN
73,62,CAN'T STAND ME NOW,LIBERTINES,ROUGH TRADE
74,54,ON FIRE,LLOYD BANKS,INTERSCOPE
75,53,HIP TO HIP/CAN YOU FEEL IT,V,UNIVERSAL
76,New,SPANISH EYES,FIFTH AVENUE,RELIGION MUSIC
77,New,BURN IT OFF,BLUES EXPLOSION,MUTE
78,79,CANNONBALL,DAMIEN RICE,DRM/14TH FLOOR
79,82,DISCOLAND,FLIP & FILL FT KAREN PARRY,ALL AROUND THE WORLD
80,70,KINDA NEW,SPEKTRUM,NON STOP
81,Re,F**K IT (I DON'T WANT YOU BACK),EAMON,JIVE
82,Re,LADIES NIGHT,ATOMIC KITTEN,INNOCENT
83,New,TYRANT/WEST BANK,DRUMSOUND/SIMON BASSLINE SMITH,TECHNIQUE
84,Re,SIGNED SEALED DELIVERED I'M YOURS,BLUE FT STEVIE WONDER,INNOCENT
85,New,HEY MRS,I MONSTER,INSTANT KARMA
86,Re,HOTEL,CASSIDY FT R KELLY,J
87,87,HOW DID IT EVER COME TO THIS,EASYWORLD,JIVE
88,Re,HAPPY CHRISTMAS (WAR IS OVER),JOHN & YOKO/PLASTIC ONO BAND,PARLOPHONE
89,Re,DON'T STEAL OUR SUN,THRILLS,VIRGIN
90,New,FLASHDANCE,DEEP DISH,DEEP DISH
,,,,
91,Re,JUST FUCK,TOM NEVILLE,NUKLEUZ
92,65,OCEAN AVENUE,YELLOWCARD,CAPITOL
93,74,COLOSSUS/HOODED,FRESH BC,RAM
94,71,I'M BLUE,5 6 7 8'S,SWEET NOTHING
95,91,LIE TO ME,SLAM FT ANN SAUNDERSON,SOMA RECORDINGS
96,New,I'M NOT OK (I PROMISE),MY CHEMICAL ROMANCE,REPRISE
97,New,MUSHABOOM,FEIST,POLYDOR
98,Re,SLOW,KYLIE MINOGUE,PARLOPHONE
99,57,HEY JULIE,FOUNTAINS OF WAYNE,VIRGIN
100,Re,RESTLESS,JX,TIDY TWO
