position,lastWeek,title,artist,label
1,New,GIRLFRIEND,BILLIE,INNOCENT
2,1,ROLLERCOASTER,B'WITCHED,EPIC
3,New,GANGSTER TRIPPIN,FATBOY SLIM,SKINT
4,4,I DON'T WANT TO MISS A THING,AEROSMITH,COLUMBIA
5,New,SMOKE,NATALIE IMBRUGLIA,RCA
6,New,THE FIRST NIGHT,MONICA,ARISTA
7,3,PERFECT 10,BEAUTIFUL SOUTH,GO! DISCS/MERCURY
8,2,TOP OF THE WORLD,BRANDY FT MASE,ATLANTIC
9,7,SEX ON THE BEACH,T-SPOON,CONTROL
10,6,DOO WOP (THAT THING),LAURYN HILL,COLUMBIA
11,8,CRUEL SUMMER,ACE OF BASE,LONDON
12,12,STAND BY ME,4 THE CAUSE,RCA
13,9,MILLENNIUM,ROBBIE WILLIAMS,CHRYSALIS
14,New,MY FAVOURITE GAME,CARDIGANS,STOCKHOLM
15,New,SPECIAL,GARBAGE,MUSHROOM
16,New,THE MAGIC IS THERE,DANIEL O'DONNELL,RITZ
17,11,FINALLY FOUND,HONEYZ,MERCURY
18,14,NO MATTER WHAT,BOYZONE,POLYDOR
19,10,COME BACK DARLING,UB40,DEP INTERNATIONAL
20,16,TO THE MOON AND BACK,SAVAGE GARDEN,COLUMBIA
21,17,RELAX,DEETAH,FFRR
22,New,GOT TO GET UP,AFRIKA BAMBAATAA VS CARPE DIEM,MULTIPLY
23,19,MUSIC SOUNDS BETTER WITH YOU,STARDUST,VIRGIN
24,20,CRUSH,JENNIFER PAIGE,EDEL AMERICA
25,18,ONE FOR SORROW,STEPS,JIVE
26,5,YOU DON'T CARE ABOUT US,PLACEBO,HUT
27,New,DISCO COP,BLUE ADONIS,SERIOUS
28,15,I WANT YOU BACK,MELANIE B FT MISSY ELLIOTT,VIRGIN
29,New,BIG NIGHT OUT,FUN LOVIN' CRIMINALS,CHRYSALIS
30,22,SOMEONE LOVES YOU HONEY,LUTRICIA MCNEAL,WILDSTAR
,,,,
31,13,ON A DAY LIKE TODAY,BRYAN ADAMS,MERCURY
32,New,THEY DON'T KNOW,JON B,EPIC
33,25,THE INCIDENTALS,ALISHA'S ATTIC,MERCURY
34,27,THE WAY,FASTBALL,POLYDOR
35,21,QUESTION OF FAITH,LIGHTHOUSE FAMILY,WILD CARD
36,New,GOOD TO BE ALIVE,DJ RAP,HIGHER GROUND
