position,lastWeek,title,artist,label
1,1,SHAPE OF YOU,ED SHEERAN,ASYLUM
2,2,CASTLE ON THE HILL,ED SHEERAN,ASYLUM
3,4,YOU DON'T KNOW ME,JAX JONES FT RAYE,POLYDOR
4,6,TOUCH,LITTLE MIX,SYCO MUSIC
5,3,HUMAN,RAG'N'BONE MAN,BEST LAID PLANS/COLUMBIA
6,7,CALL ON ME,STARLEY,AATW
7,10,PARIS,CHAINSMOKERS,DISRUPTOR
8,8,SEPTEMBER SONG,JP COOPER,ISLAND
9,5,ROCKABYE,CLEAN BANDIT,ATLANTIC
10,9,I WOULD LIKE,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
11,21,NO LIE,SEAN PAUL FT DUA LIPA,ISLAND
12,14,SAY YOU WON'T LET GO,JAMES ARTHUR,COLUMBIA
13,13,SEXUAL,NEIKED,NEIKED COLLECTIVE
14,12,I FEEL IT COMING,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
15,15,STARBOY,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
16,11,JUST HOLD ON,LOUIS TOMLINSON & STEVE AOKI,SYCO MUSIC
17,16,BAD THINGS,MACHINE GUN KELLY/CABELLO,INTERSCOPE
18,17,I DON'T WANNA LIVE FOREVER (FIFTY SHADES,ZAYN/TAYLOR SWIFT,RCA/REPUBLIC RECORDS
19,19,SHOUT OUT TO MY EX,LITTLE MIX,SYCO MUSIC
20,32,NOW AND LATER,SAGE THE GEMINI,ATLANTIC
21,54,BE THE ONE,DUA LIPA,WARNER BROS
22,18,DON'T WANNA KNOW,MAROON 5 FT KENDRICK LAMAR,INTERSCOPE
23,20,24K MAGIC,BRUNO MARS,ATLANTIC
24,27,SHED A LIGHT,SCHULZ/GUETTA/CHEAT CODES,PARLOPHONE
25,22,CLOSER,CHAINSMOKERS FT HALSEY,DISRUPTOR
26,24,YOU WANT ME,TOM ZANETTI FT SADIE AMA,PITCHED UP
27,23,LOVE ME NOW,JOHN LEGEND,COLUMBIA
28,25,FAKE LOVE,DRAKE,CASH MONEY/REPUBLIC RECORDS
29,26,BY YOUR SIDE,JONAS BLUE FT RAYE,POSITIVA
30,29,ALL NIGHT,VAMPS FT MATOMA,EMI
,,,,
31,28,BLACK BEATLES,RAE SREMMURD FT GUCCI MANE,INTERSCOPE
32,30,THE MACK,NEVADA/MARK MORRISON/FETTY WAP,CAPITOL
33,33,STARVING,HAILEE STEINFELD/GREY/ZEDD,REPUBLIC RECORDS
34,37,BAD AND BOUJEE,MIGOS,QUALITY CONTROL MUSIC
35,New,TEXT FROM YOUR EX,TINIE TEMPAH FT TINASHE,PARLOPHONE
36,31,AFTER THE AFTERPARTY,CHARLI XCX FT LIL YACHTY,ATLANTIC
37,35,SIDE TO SIDE,ARIANA GRANDE FT NICKI MINAJ,REPUBLIC RECORDS
38,38,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
39,40,MERCY,SHAWN MENDES,VIRGIN
40,51,DON'T LEAVE,SNAKEHIPS & MO,HOFFMAN WEST
41,36,SO GOOD,LOUISA JOHNSON,SYCO MUSIC
42,61,NOT IN LOVE,M O & KENT JONES,POLYDOR
43,41,LET ME LOVE YOU,DJ SNAKE FT JUSTIN BIEBER,INTERSCOPE
44,43,OOPS,LITTLE MIX FT CHARLIE PUTH,SYCO MUSIC
45,39,THE GREATEST,SIA FT KENDRICK LAMAR,MONKEY PUZZLE/RCA
46,42,WATER UNDER THE BRIDGE,ADELE,XL RECORDINGS
47,44,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
48,34,ON HOLD,XX,YOUNG TURKS RECORDINGS
49,45,MY WAY,CALVIN HARRIS,COLUMBIA
50,49,HOW FAR I'LL GO,ALESSIA CARA,WALT DISNEY
51,47,COLD WATER,MAJOR LAZER/JUSTIN BIEBER/MO,BECAUSE MUSIC
52,48,LOVE ON ME,GALANTIS & HOOK N SLING,ATLANTIC
53,72,CITY OF STARS,RYAN GOSLING & EMMA STONE,INTERSCOPE
54,52,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
55,46,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
56,50,PHOTOGRAPH,ED SHEERAN,ASYLUM
57,53,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
58,55,THINKING OUT LOUD,ED SHEERAN,ASYLUM
59,69,ONLY ONE,SIGALA & DIGITAL FARM ANIMALS,MINISTRY OF SOUND
60,56,TREAT YOU BETTER,SHAWN MENDES,EMI
,,,,
61,70,SHOULD'VE BEEN ME,NAUGHTY BOY/KYLA/POPCAAN,VIRGIN
62,58,HEATHENS,TWENTY ONE PILOTS,ATLANTIC
63,New,SOLO DANCE,MARTIN JENSEN,DISCOWAX
64,64,REDBONE,CHILDISH GAMBINO,GLASSNOTE
65,67,THERE'S ONLY ONE OF YOU,NATHAN SYKES,GLOBAL MUSIC RECORDINGS
66,59,ALL WE KNOW,CHAINSMOKERS FT PHOEBE RYAN,DISRUPTOR
67,57,IN THE NAME OF LOVE,MARTIN GARRIX & BEBE REXHA,COLUMBIA
68,62,SCARS TO YOUR BEAUTIFUL,ALESSIA CARA,DEF JAM
69,63,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
70,68,LOVESICK,MURA MASA FT ASAP ROCKY,POLYDOR
71,66,FIND ME,SIGMA FT BIRDY,3 BEAT
72,65,LOVE MY LIFE,ROBBIE WILLIAMS,COLUMBIA
73,73,MR BRIGHTSIDE,KILLERS,MERCURY
74,71,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
75,New,ANOTHER DAY OF SUN,LA LA LAND CAST,INTERSCOPE
76,Re,7 YEARS,LUKAS GRAHAM,WARNER BROS
77,77,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
78,74,PERFECT STRANGERS,JONAS BLUE FT JP COOPER,POSITIVA
79,76,PARTY,CHRIS BROWN/GUCCI MANE/USHER,RCA
80,Re,HELLO,ADELE,XL RECORDINGS
81,91,SORRY,JUSTIN BIEBER,DEF JAM
82,81,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
83,79,OH LORD,MIC LOWRY,DECCA
84,84,EVERGLOW,COLDPLAY,PARLOPHONE
85,New,ISSUES,JULIA MICHAELS,POLYDOR
86,Re,STITCHES,SHAWN MENDES,EMI
87,87,LOCK DOH,GIGGS FT DONAEO,SN1
88,86,INTO YOU,ARIANA GRANDE,REPUBLIC RECORDS
89,83,PARTY MONSTER,WEEKND,REPUBLIC RECORDS/XO
90,85,AIN'T MY FAULT,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
,,,,
91,80,ALARM,ANNE-MARIE,ASYLUM
92,78,DEJA VU,J COLE,INTERSCOPE
93,Re,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
94,92,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
95,99,FADED,ALAN WALKER,RELENTLESS
96,90,THIS GIRL,KUNGS VS COOKIN' ON 3 BURNERS,3 BEAT
97,88,MAKE ME (CRY),NOAH CYRUS FT LABRINTH,SYCO MUSIC
98,82,THE A TEAM,ED SHEERAN,ASYLUM
99,Re,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
100,Re,STRESSED OUT,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
