position,lastWeek,title,artist,label
1,1,I HEARD IT THROUGH THE GRAPEVINE,MARVIN GAYE,TAMLA MOTOWN
2,4,BOOM BANG-A-BANG,LULU,COLUMBIA
3,5,THE ISRAELITES,DESMOND DEKKER AND THE ACES,PYRAMID
4,2,GENTLE ON MY MIND,DEAN MARTIN,REPRISE
5,3,SORRY SUZANNE,HOLLIES,PARLOPHONE
6,25,GOODBYE,MARY HOPKIN,APPLE
7,8,GAMES PEOPLE PLAY,JOE SOUTH,CAPITOL
8,9,"IN THE BAD, BAD OLD DAYS",FOUNDATIONS,PYE
9,17,PINBALL WIZARD,WHO,TRACK
10,18,I CAN HEAR MUSIC,BEACH BOYS,CAPITOL
11,6,MONSIEUR DUPONT,SANDIE SHAW,PYE
12,11,SURROUND YOURSELF WITH SORROW,CILLA BLACK,PARLOPHONE
13,13,GET READY,TEMPTATIONS,TAMLA MOTOWN
14,7,WHERE DO YOU GO TO (MY LOVELY),PETER SARSTEDT,UNITED ARTISTS
15,14,THE WINDMILLS OF YOUR MIND,NOEL HARRISON,REPRISE
16,22,HELLO WORLD,TREMELOES,CBS
17,10,FIRST OF MAY,BEE GEES,POLYDOR
18,12,GOOD TIMES,CLIFF RICHARD,COLUMBIA
19,15,IF I CAN DREAM,ELVIS PRESLEY,RCA
20,21,HARLEM SHUFFLE,BOB AND EARL,ISLAND
21,16,THE WAY IT USED TO BE,ENGELBERT HUMPERDINCK,DECCA
22,26,I DON'T KNOW WHY I LOVE YOU,STEVIE WONDER,TAMLA MOTOWN
23,Re,YOU'VE LOST THAT LOVIN' FEELIN',RIGHTEOUS BROTHERS,VERVE/POLYDOR
24,23,PLEASE DON'T GO,DONALD PEERS,COLUMBIA
25,24,ONE ROAD,LOVE AFFAIR,CBS
26,18,WICHITA LINEMAN,GLEN CAMPBELL,EMBER
27,35,COME BACK AND SHAKE ME,CLODAGH RODGERS,RCA
28,34,SANCTUS (MISSA LUBA),LES TROUBADOURS DU ROI BAUDOUIN,PHILIPS
29,28,DON JUAN,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
30,27,PASSING STRANGERS,SARAH VAUGHAN AND BILLY ECKSTINE,MERCURY
,,,,
31,33,MICHAEL AND THE SLIPPER TREE,EQUALS,PRESIDENT
32,28,CUPID,JOHNNY NASH,MAJOR MINOR
33,39,THE WALLS FELL DOWN,MARBLES,POLYDOR
34,30,I'M GONNA MAKE YOU LOVE ME,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,TAMLA MOTOWN
35,44,ROAD RUNNER,JR WALKER AND THE ALL STARS,TAMLA MOTOWN
36,30,MARIA ELENA,GENE PITNEY,STATESIDE
37,Re,EVERYDAY PEOPLE,SLY AND THE FAMILY STONE,DIRECTION
38,49,I'LL BE THERE,JACKIE TRENT,PYE
38,35,LILY THE PINK,SCAFFOLD,PARLOPHONE
38,35,ALBATROSS,FLEETWOOD MAC,BLUE HORIZON
41,41,ALL THE LOVE IN THE WORLD,CONSORTIUM,PYE
42,45,IT'S ONLY LOVE,TONY BLACKBURN,MGM
43,50,MY WAY,FRANK SINATRA,REPRISE
43,New,BADGE,CREAM,POLYDOR
45,New,COLOUR OF MY LOVE,JEFFERSON,PYE
46,38,(IF PARADISE IS) HALF AS NICE,AMEN CORNER,IMMEDIATE
47,32,OB-LA-DI OB-LA-DA,MARMALADE,CBS
48,New,SWAN LAKE,CATS,BAF
49,Re,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
49,Re,KUMBAYA,SANDPIPERS,A&M
