position,lastWeek,title,artist,label
1,1,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,BRIAN AND MICHAEL,PYE
2,14,NIGHT FEVER,THE BEE GEES,RSO
3,2,I WONDER WHY,SHOWADDYWADDY,ARISTA
4,4,IF YOU CAN'T GIVE ME LOVE,SUZI QUATRO,RAK
5,9,WITH A LITTLE LUCK,WINGS,PARLOPHONE
6,6,NEVER LET HER SLIP AWAY,ANDREW GOLD,ASYLUM
7,10,"TOO MUCH, TOO LITTLE, TOO LATE",JOHNNY MATHIS AND DENIECE WILLIAMS,CBS
8,3,BAKER STREET,GERRY RAFFERTY,UNITED ARTISTS
9,7,FOLLOW YOU FOLLOW ME,GENESIS,CHARISMA
10,5,DENIS,BLONDIE,CHRYSALIS
11,22,SINGIN' IN THE RAIN,SHEILA AND B DEVOTION,CARRERE
12,13,WALK IN LOVE,THE MANHATTAN TRANSFER,ATLANTIC
13,15,SOMETIMES WHEN WE TOUCH,DAN HILL,20TH CENTURY
14,17,MORE LIKE THE MOVIES,DR HOOK,CAPITOL
15,8,WUTHERING HEIGHTS,KATE BUSH,EMI
16,19,EVERY 1'S A WINNER,HOT CHOCOLATE,RAK
17,11,I CAN'T STAND THE RAIN,ERUPTION,ATLANTIC
18,24,EVERYBODY DANCE,CHIC,ATLANTIC
19,23,SHE'S SO MODERN,THE BOOMTOWN RATS,ENSIGN
20,29,LET'S ALL CHANT,THE MICHAEL ZAGER BAND,PRIVATE STOCK
21,26,IT TAKES TWO TO TANGO,RICHARD MYHILL,MERCURY
22,32,TAKE ME I'M YOURS,SQUEEZE,A&M
23,16,(I DON'T WANNA GO TO) CHELSEA,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
24,20,EMOTIONS,SAMANTHA SANG,PRIVATE STOCK
25,12,I LOVE THE SOUND OF BREAKING GLASS,NICK LOWE,RADAR
26,18,ALLY'S TARTAN ARMY,ANDY CAMERON,KLUB
27,New,AUTOMATIC LOVER,DEE D JACKSON,MERCURY
28,38,JACK AND JILL,RAYDIO,ARISTA
29,25,WHENEVER YOU WANT MY LOVE,REAL THING,PYE
30,21,IS THIS LOVE,BOB MARLEY & THE WAILERS,ISLAND
,,,,
31,27,I'LL GO WHERE YOUR MUSIC TAKES ME,TINA CHARLES,CBS
32,37,THE ONE AND ONLY,GLADYS KNIGHT AND THE PIPS,BUDDAH
33,28,STAYIN' ALIVE,THE BEE GEES,RSO
34,49,DO IT DO IT AGAIN,RAFFAELLA CARRA,EPIC
35,34,EGO,ELTON JOHN,ROCKET
36,New,FOXHOLE,TELEVISION,ELEKTRA
37,46,HAZELL,MAGGIE BELL,SWANSONG
38,33,LONG LIVE ROCK AND ROLL,RAINBOW,POLYDOR
39,New,BAD OLD DAYS,CO-CO,ARIOLA HANSA
40,New,BACK IN LOVE AGAIN,DONNA SUMMER,GTO
41,48,I MUST BE IN LOVE,THE RUTLES,WARNER BROTHERS
42,47,THEME FROM 'THE HONG KONG BEAT',RICHARD DENTON AND MARTIN COOK,BBC
43,42,KU KLUX KLAN,STEEL PULSE,ISLAND
44,43,I LOVE MUSIC {1978},THE O'JAYS,PHILADELPHIA INTERNATIONAL
45,41,MOVE YOUR BODY,GENE FARROW,MAGNET
46,New,HEY LORD DON'T ASK ME QUESTIONS,GRAHAM PARKER AND THE RUMOUR,VERTIGO
47,40,HEY SENORITA,WAR,MCA
48,New,(I CAN'T GET ME NO) SATISFACTION,DEVO,STIFF
49,31,THE GHOST OF LOVE,TAVARES,CAPITOL
50,44,YOU'RE SO RIGHT FOR ME,EASTSIDE CONNECTION,CREOLE
