position,lastWeek,title,artist,label
1,1,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
2,3,HAPPY,PHARRELL WILLIAMS,BACK LOT
3,New,DIBBY DIBBY SOUND,DJ FRESH/JAY FAY/MS DYNAMITE,MINISTRY OF SOUND
4,2,FEELIN' MYSELF,WILL I AM/CYRUS/KHALIFA,INTERSCOPE
5,6,TIMBER,PITBULL FT KESHA,J/MR 305/POLO GROUNDS
6,4,READY FOR YOUR LOVE,GORGON CITY FT MNEK,VIRGIN
7,5,CRYING FOR NO REASON,KATY B,RINSE RECORDINGS
8,11,IF I LOSE MYSELF,ONEREPUBLIC,INTERSCOPE
9,7,BRAVEHEART,NEON JUNGLE,RCA
10,8,HEY BROTHER,AVICII,POSITIVA/PRMD
11,19,DARK HORSE,KATY PERRY FT JUICY J,VIRGIN
12,10,TRUMPETS,JASON DERULO,WARNER BROS
13,14,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
14,9,DRUNK IN LOVE,BEYONCE FT JAY-Z,COLUMBIA
15,38,CAN'T REMEMBER TO FORGET YOU,SHAKIRA FT RIHANNA,RCA
16,18,LOVER NOT A FIGHTER,TINIE TEMPAH FT LABRINTH,PARLOPHONE
17,13,MILLION POUND GIRL (BADDER THAN BAD),FUSE ODG,3 BEAT/AATW
18,12,WILD HEART,VAMPS,EMI
19,15,HOW LONG WILL I LOVE YOU,ELLIE GOULDING,POLYDOR
20,20,LET IT GO,IDINA MENZEL,WALT DISNEY
21,53,WHAT NOW,RIHANNA,DEF JAM
22,16,THANK YOU,BUSTA RHYMES/Q-TIP/KANYE WEST,ISLAND
23,24,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
24,57,STAY THE NIGHT,DJ STAY THE NIGHT,FOODCOURT
25,22,THE MONSTER,EMINEM FT RIHANNA,INTERSCOPE
26,17,CONTROL,MATRIX & FUTUREBOUND/MARSHALL,3 BEAT/AATW
27,30,ADORE YOU,MILEY CYRUS,RCA
28,26,WHITE WALLS,MACKLEMORE/LEWIS/SCHOOLBOY Q,MACKLEMORE
29,Re,F FOR YOU,DISCLOSURE,PMR
30,52,DEMONS,IMAGINE DRAGONS,INTERSCOPE
,,,,
31,21,TURN BACK TIME,SUB FOCUS,EMI
32,33,WAKE ME UP,AVICII,POSITIVA/PRMD
33,36,ROAR,KATY PERRY,VIRGIN
34,25,ROYALS,LORDE,VIRGIN
35,27,XO,BEYONCE,COLUMBIA
36,28,ANIMALS,MARTIN GARRIX,POSITIVA/VIRGIN
37,29,OF THE NIGHT,BASTILLE,VIRGIN
38,70,TEAM,LORDE,VIRGIN
39,35,SHOW ME,KID INK FT CHRIS BROWN,EPIC
40,34,YOUNG BLOOD,SOPHIE ELLIS-BEXTOR,EBGB'S
41,37,LITTLE ME,LITTLE MIX,SYCO MUSIC
42,46,LET IT GO,DEMI LOVATO,WALT DISNEY
43,39,SAIL,AWOLNATION,RED BULL
44,32,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
45,47,DO YOU WANT TO BUILD A SNOWMAN,KRISTEN BELL/AGATHA LEE MONN,WALT DISNEY
46,41,STORY OF MY LIFE,ONE DIRECTION,SYCO MUSIC
47,77,HEART TO HEART,JAMES BLUNT,ATLANTIC/CUSTARD
48,44,MOVE,LITTLE MIX,SYCO MUSIC
49,86,GOODNESS GRACIOUS,ELLIE GOULDING,POLYDOR
50,50,BURN,ELLIE GOULDING,POLYDOR
51,42,GET LUCKY,DAFT PUNK FT PHARRELL WILLIAMS,COLUMBIA
52,55,BONFIRE HEART,JAMES BLUNT,ATLANTIC
53,51,HOLD ON WE'RE GOING HOME,DRAKE FT MAJID JORDAN,CASH MONEY/REPUBLIC RECORDS
54,New,WAKE ME UP,RED HOT CHILLI PIPERS,REL
55,63,LET HER GO,PASSENGER,NETTWERK
56,45,DO WHAT U WANT,LADY GAGA & R KELLY,INTERSCOPE
57,48,I SEE FIRE,ED SHEERAN,DECCA
58,54,LOOK RIGHT THROUGH,STORM QUEEN,DEFECTED/MINISTRY OF SOUND
59,43,UNDER CONTROL,CALVIN HARRIS/ALESSO/HURTS,COLUMBIA
60,23,IF U GOT IT,CHRIS MALINCHAK,RELENTLESS
,,,,
61,56,BLURRED LINES,ROBIN THICKE/TI/PHARRELL,INTERSCOPE
62,60,LET ME GO,GARY BARLOW,POLYDOR
63,61,CAN WE DANCE,VAMPS,EMI
64,66,FULL CIRCLE,HALF MOON RUN,ISLAND
65,New,INVISIBLE,U2,ISLAND
66,75,FOR THE FIRST TIME IN FOREVER,IDINA MENZEL/KRISTEN BELL,WALT DISNEY
67,59,LOVE ME AGAIN,JOHN NEWMAN,ISLAND
68,91,BEST DAY OF MY LIFE,AMERICAN AUTHORS,DEF JAM
69,69,WRECKING BALL,MILEY CYRUS,RCA
70,Re,STRONG,LONDON GRAMMAR,METAL & DUST RECORDINGS
71,62,AFTERGLOW,WILKINSON,RAM/VIRGIN
72,New,ALL OF ME,JOHN LEGEND,COLUMBIA
73,Re,MIDNIGHT MEMORIES,ONE DIRECTION,SYCO MUSIC
74,72,POMPEII,BASTILLE,VIRGIN
75,71,TALK DIRTY,JASON DERULO FT 2 CHAINZ,WARNER BROS
76,65,SOMEWHERE ONLY WE KNOW,LILY ALLEN,PARLOPHONE
77,96,HOLLOW TALK,CHOIR OF YOUNG BELIEVERS,GHOSTLY INTERNATIONAL
78,New,LUNA,BOMBAY BICYCLE CLUB,ISLAND
79,49,DO IT ALL OVER AGAIN,ELYAR FOX,RCA
80,73,EVERYTHING YOU NEVER HAD (WE HAD IT ALL),BREACH FT ANDREYA TRIANA,ATLANTIC
81,Re,LOCKED OUT OF HEAVEN,BRUNO MARS,ELEKTRA
82,78,CAN'T HOLD US,MACKLEMORE/RYAN LEWIS/DALTON,MACKLEMORE
83,81,SUMMERTIME SADNESS,LANA DEL REY VS CEDRIC GERVAIS,POLYDOR
84,New,ONCE UPON A DREAM,LANA DEL REY,WALT DISNEY
