position,lastWeek,title,artist,label
1,3,CANDY GIRL,NEW EDITION,LONDON
2,1,TRUE,SPANDAU BALLET,REFORMATION
3,5,CAN'T GET USED TO LOSING YOU,THE BEAT,GO FEET
4,2,TEMPTATION,HEAVEN 17,VIRGIN
5,12,BAD BOYS,WHAM!,INNERVISION
6,4,DANCING TIGHT FT PHIL FEARON,GALAXY FEATURING PHIL FEARON,ENSIGN
7,New,EVERY BREATH YOU TAKE,THE POLICE,A&M
8,20,NOBODY'S DIARY,YAZOO,MUTE
9,7,OUR LIPS ARE SEALED,THE FUN BOY THREE,CHRYSALIS
10,13,WHAT KINDA BOY YOU LOOKING FOR (GIRL),HOT CHOCOLATE,RAK
11,17,BUFFALO SOLDIER,BOB MARLEY & THE WAILERS,ISLAND/TUFF GONG
12,New,MONEY GO ROUND (PART ONE),THE STYLE COUNCIL,POLYDOR
13,35,GLORY GLORY MAN UTD,MANCHESTER UNITED FC,EMI
14,10,BLIND VISION,BLANCMANGE,LONDON
15,6,(KEEP FEELING) FASCINATION,THE HUMAN LEAGUE,VIRGIN
16,38,JUST GOT LUCKY,JOBOXERS,RCA
17,9,WORDS,F.R. DAVID,CARRERE
18,8,PALE SHELTER,TEARS FOR FEARS,MERCURY
19,New,LOVE TOWN,BOOKER NEWBURY III,POLYDOR
20,28,FEEL THE NEED IN ME,FORREST,CBS
21,14,DON'T STOP THAT CRAZY RHYTHM,MODERN ROMANCE,WEA
22,15,FAMILY MAN,DARYL HALL AND JOHN OATES,RCA
23,27,MUSIC,D TRAIN,PRELUDE
24,11,WE ARE DETECTIVE,THE THOMPSON TWINS,ARISTA
25,57,LADY LOVE ME (ONE MORE TIME),GEORGE BENSON,WARNER BROTHERS
26,16,BEAT IT,MICHAEL JACKSON,EPIC
27,34,STOP AND GO,DAVID GRANT,CHRYSALIS
28,33,MORNIN',AL JARREAU,WEA
29,22,SWEET MEMORY,THE BELLE STARS,STIFF
30,21,OVERKILL,MEN AT WORK,EPIC
,,,,
