position,lastWeek,title,artist,label
1,1,WITHOUT YOU,NILSSON,RCA
2,2,"BEG, STEAL OR BORROW",THE NEW SEEKERS,POLYDOR
3,4,ALONE AGAIN (NATURALLY),GILBERT O'SULLIVAN,MAM
4,3,AMERICAN PIE,DON MCLEAN,UNITED ARTISTS
5,7,HOLD YOUR HEAD UP,ARGENT,EPIC
6,5,MEET ME ON THE CORNER,LINDISFARNE,CHARISMA
7,9,DESIDERATA,LES CRANE,WARNER BROTHERS
8,6,MOTHER AND CHILD REUNION,PAUL SIMON,CBS
9,10,FLOY JOY,THE SUPREMES,TAMLA MOTOWN
10,8,GOT TO BE THERE,MICHAEL JACKSON,TAMLA MOTOWN
11,14,IT'S ONE OF THOSE NIGHTS,THE PARTRIDGE FAMILY,BELL
12,11,BLUE IS THE COLOUR,CHELSEA FOOTBALL TEAM,PENNY FARTHING
13,13,I CAN'T HELP MYSELF,DONNIE ELBERT,AVCO
14,19,TOO BEAUTIFUL TO LAST,ENGELBERT HUMPERDINCK,DECCA
15,24,SWEET TALKING GUY,CHIFFONS,LONDON
16,12,SON OF MY FATHER,CHICORY TIP,CBS
17,25,HEART OF GOLD,NEIL YOUNG,REPRISE
18,New,BACK OFF BOOGALOO,RINGO STARR,APPLE
19,New,YOUNG NEW MEXICAN PUPPETEER,TOM JONES,DECCA
20,21,WHAT IS LIFE,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
21,15,MOTHER OF MINE,NEIL REID,DECCA
22,17,POPPA JOE,THE SWEET,RCA
23,33,"CRYING, LAUGHING, LOVING, LYING",LABI SIFFRE,PYE INTERNATIONAL
24,20,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),THE NEW SEEKERS,POLYDOR
25,28,BROTHER,C.C.S.,RAK
26,New,UNTIL IT'S TIME FOR YOU TO GO,ELVIS PRESLEY,RCA
27,16,GIVE IRELAND BACK TO THE IRISH,WINGS,APPLE
28,18,LOOK WOT YOU DUN,SLADE,POLYDOR
29,46,RUN RUN RUN,JO JO GUNNE,ASYLUM
30,22,STORM IN A TEACUP,FORTUNES,CAPITOL
,,,,
31,New,AMAZING GRACE,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
32,32,SMOKE GETS IN YOUR EYES,BLUE HAZE,A&M
33,45,I AM WHAT I AM,GREYHOUND,TROJAN
34,New,WE'LL BE WITH YOU,POTTERS,PYE
35,New,NEVER BEFORE,DEEP PURPLE,PURPLE
36,30,SAY YOU DON'T MIND,COLIN BLUNSTONE,EPIC
37,43,TURN YOUR RADIO ON,RAY STEVENS,CBS
38,48,ALL I EVER NEED IS YOU,SONNY AND CHER,MCA
39,34,I'M GONNA BE A COUNTRY GIRL AGAIN,BUFFY SAINTE-MARIE,VANGUARD
40,31,BERNADETTE {1972},THE FOUR TOPS,TAMLA MOTOWN
41,New,DEBORA/ONE INCH ROCK,TYRANNOSAURUS REX,MAGNIFLY
42,New,RADANCER,MARMALADE,DECCA
43,26,THE BABY,THE HOLLIES,POLYDOR
44,36,TELEGRAM SAM,T. REX,T.
45,29,HAVE YOU SEEN HER,THE CHI-LITES,MCA
46,27,FLIRT,JONATHAN KING,DECCA
47,50,DOWN BY THE LAZY RIVER,THE OSMONDS,MGM
48,New,BEAUTIFUL SUNDAY,DANIEL BOONE,PENNY FARTHING
49,23,DAY AFTER DAY,BADFINGER,APPLE
50,New,STIR IT UP,JOHNNY NASH,CBS
