position,lastWeek,title,artist,label
1,2,ANGELO,BROTHERHOOD OF MAN,PYE
2,3,YOU GOT WHAT IT TAKES,SHOWADDYWADDY,ARISTA
3,1,I FEEL LOVE,DONNA SUMMER,GTO
4,4,FLOAT ON,THE FLOATERS,ABC
5,10,IT'S YOUR LIFE,SMOKIE,RAK
6,7,THE CRUNCH,RAH BAND,GOOD EARTH
7,5,MA BAKER,BONEY M,ATLANTIC
8,6,WE'RE ALL ALONE,RITA COOLIDGE,A&M
9,13,SOMETHING BETTER CHANGE,THE STRANGLERS,UNITED ARTISTS
10,19,THAT'S WHAT FRIENDS ARE FOR,DENIECE WILLIAMS,CBS
11,9,EASY,THE COMMODORES,MOTOWN
12,11,ROADRUNNER,JONATHAN RICHMAN,BESERKLEY
13,23,ALL AROUND THE WORLD,THE JAM,POLYDOR
14,21,NOBODY DOES IT BETTER,CARLY SIMON,ELEKTRA
15,17,NIGHTS ON BROADWAY,CANDI STATON,WARNER BROTHERS
16,15,SO YOU WIN AGAIN,HOT CHOCOLATE,RAK
17,14,"OH, LORI",ALESSI,A&M
18,16,FEEL THE NEED,DETROIT EMERALDS,ATLANTIC
19,8,FANFARE FOR THE COMMON MAN,EMERSON LAKE & PALMER,ATLANTIC
20,18,EXODUS,BOB MARLEY & THE WAILERS,ISLAND
21,12,PRETTY VACANT,THE SEX PISTOLS,VIRGIN
22,28,TULANE,STEVE GIBBONS BAND,POLYDOR
23,30,DANCIN' IN THE MOONLIGHT,THIN LIZZY,VERTIGO
24,22,THREE RING CIRCUS,BARRY BIGGS,DYNAMIC
25,31,SPANISH STROLL,MINK DEVILLE,CAPITOL
26,24,DREAMS,FLEETWOOD MAC,WARNER BROTHERS
27,48,MAGIC FLY,SPACE.,PYE INTERNATIONAL
28,49,I THINK I'M GONNA FALL IN LOVE WITH YOU,THE DOOLEYS,GTO
29,39,DO ANYTHING YOU WANNA DO,RODS,ISLAND
30,32,DANCIN' EASY,DANNY WILLIAMS,ENSIGN
,,,,
31,45,I CAN'T GET YOU OUT OF MY MIND,YVONNE ELLIMAN,RSO
32,20,SLOW DOWN,JOHN MILES,DECCA
33,44,DREAMER,THE JACKSONS,EPIC
34,26,SAM,OLIVIA NEWTON-JOHN,EMI
35,27,I KNEW THE BRIDE,DAVE EDMUNDS,SWANSONG
36,38,IF I HAVE TO GO AWAY,JIGSAW,SPLASH
37,50,YOU TAKE MY HEART AWAY,DE ETTA LITTLE AND NELSON PIGFORD,UNITED ARTISTS
38,37,YOUR SONG,BILLY PAUL,PHILADELPHIA INTERNATIONAL
39,34,PEACHES,THE STRANGLERS,UNITED ARTISTS
40,29,PROVE IT,TELEVISION,ELEKTRA
41,42,LET'S CLEAN UP THE GHETTO,PHILADELPHIA INTERNATIONAL ALL STARS,PHILADELPHIA INTERNATIONAL
42,46,WAY DOWN,ELVIS PRESLEY,RCA
43,33,LOVE'S SUCH A WONDERFUL THING,REAL THING,PYE
44,43,SWALLOW MY PRIDE,THE RAMONES,SIRE
45,New,SUNSHINE AFTER THE RAIN,ELKIE BROOKS,A&M
46,New,ALL I THINK ABOUT IS YOU,NILSSON,RCA
47,47,AMERICAN GIRL,TOM PETTY AND THE HEARTBREAKERS,SHELTER
48,New,DOWN THE HALL,THE FOUR SEASONS,WARNER BROTHERS
49,New,YOU'VE BEEN DOING ME WRONG,DELEGATION,STATE
50,New,DOWN DEEP INSIDE,DONNA SUMMER,CASABLANCA
