position,lastWeek,title,artist,label
1,2,DON'T GO BREAKING MY HEART,ELTON JOHN AND KIKI DEE,ROCKET
2,3,A LITTLE BIT MORE,DR. HOOK,CAPITOL
3,1,THE ROUSSOS PHENOMENON,DEMIS ROUSSOS,PHILIPS
4,4,YOUNG HEARTS RUN FREE,CANDI STATON,WARNER BROTHERS
5,5,KISS AND SAY GOODBYE,THE MANHATTANS,CBS
6,10,MISTY BLUE,DOROTHY MOORE,CONTEMPO
7,6,YOU TO ME ARE EVERYTHING,REAL THING,PYE INTERNATIONAL
8,7,YOU'RE MY BEST FRIEND,QUEEN,EMI
9,14,IT ONLY TAKES A MINUTE,100 TON AND A FEATHER,UK
10,8,LET'S STICK TOGETHER,BRYAN FERRY,ISLAND
11,16,YOU ARE MY LOVE,LIVERPOOL EXPRESS,WARNER BROTHERS
12,23,HEAVEN MUST BE MISSING AN ANGEL,TAVARES,CAPITOL
13,19,THE BOSTON TEA PARTY,SENSATIONAL ALEX HARVEY BAND,MOUNTAIN
14,9,YOU JUST MIGHT SEE ME CRY,OUR KID,POLYDOR
15,17,MAN TO MAN,HOT CHOCOLATE,RAK
16,12,TONIGHT'S THE NIGHT,ROD STEWART,RIVA
17,11,LEADER OF THE PACK {1976},SHANGRI-LAS,CHARLY
18,35,GOOD VIBRATIONS {1976},THE BEACH BOYS,CAPITOL
19,29,BACK IN THE USSR,THE BEATLES,PARLOPHONE
20,13,I LOVE TO BOOGIE,T. REX,EMI
21,48,NOW IS THE TIME,JIMMY JAMES AND THE VAGABONDS,PYE
22,28,LOVE ON DELIVERY,BILLY OCEAN,GTO
23,27,HARVEST FOR THE WORLD,THE ISLEY BROTHERS,EPIC
24,20,I RECALL A GYPSY WOMAN,DON WILLIAMS,ABC
25,New,JEANS ON,DAVID DUNDAS,AIR
26,24,ME AND BABY BROTHER,WAR,ISLAND
27,34,MYSTERY SONG,STATUS QUO,VERTIGO
28,31,NO CHANCE (NO CHARGE),BILLY CONNOLLY,POLYDOR
29,15,THE BOYS ARE BACK IN TOWN,THIN LIZZY,VERTIGO
30,38,A FIFTH OF BEETHOVEN,WALTER MURPHY,PRIVATE STOCK
,,,,
31,25,(WHAT A) WONDERFUL WORLD,JOHNNY NASH,EPIC
32,33,ONE PIECE AT A TIME,JOHNNY CASH AND THE TENNESSEE THREE,CBS
33,39,I THOUGHT IT TOOK A LITTLE TIME,DIANA ROSS,TAMLA MOTOWN
34,18,HEART ON MY SLEEVE,GALLAGHER AND LYLE,A&M
35,22,SILLY LOVE SONGS,WINGS,PARLOPHONE
36,45,ROCK AND ROLL MUSIC,THE BEACH BOYS,REPRISE
37,49,"(SHAKE, SHAKE, SHAKE) SHAKE YOUR BOOTY",KC AND THE SUNSHINE BAND,JAYBOY
38,30,MY SWEET ROSALIE,BROTHERHOOD OF MAN,PYE
39,44,AT THE HOP {1976},DANNY AND THE JUNIORS,ABC
40,26,COMBINE HARVESTER,THE WURZELS,EMI
41,37,I NEED TO BE IN LOVE,THE CARPENTERS,A&M
42,43,TUBULAR BELLS,CHAMPS BOYS,PHILIPS
43,46,WHO'D SHE COO,THE OHIO PLAYERS,MERCURY
44,47,WHAT I'VE GOT IN MIND,BILLIE JO SPEARS,UNITED ARTISTS
45,21,THE CONTINENTAL,MAUREEN MCGOVERN,20TH CENTURY
46,New,DR. KISS KISS,5000 VOLTS,PHILIPS
47,New,IN ZAIRE,JOHNNY WAKELIN,PYE
48,New,SOUL SEARCH,THE TRAMMPS,ATLANTIC
49,50,SIDE SHOW,CHANTER SISTERS,POLYDOR
50,New,IT'S TEMPTATION,SHEER ELEGANCE,PYE INTERNATIONAL
