position,lastWeek,title,artist,label
1,1,THE GARDEN OF EDEN,FRANKIE VAUGHAN,PHILIPS
2,1,SINGING THE BLUES,GUY MITCHELL,PHILIPS
3,3,FRIENDLY PERSUASION,PAT BOONE,LONDON
4,5,TRUE LOVE,BING CROSBY AND GRACE KELLY,CAPITOL
5,9,DON'T YOU ROCK ME DADDY-O,LONNIE DONEGAN,PYE NIXA
6,10,BLUEBERRY HILL,FATS DOMINO,LONDON
7,4,ST. THERESE OF THE ROSES,MALCOLM VAUGHAN,HMV
8,6,SINGING THE BLUES,TOMMY STEELE AND THE STEELMEN,DECCA
9,8,CINDY OH CINDY,EDDIE FISHER,HMV
10,14,DON'T YOU ROCK ME DADDY-O,VIPERS SKIFFLE GROUP,PARLOPHONE
10,11,HOUND DOG,ELVIS PRESLEY,HMV
12,New,YOUNG LOVE,TAB HUNTER,LONDON
13,7,THE GREEN DOOR,FRANKIE VAUGHAN,PHILIPS
14,18,RIP IT UP,BILL HALEY AND HIS COMETS,BRUNSWICK
15,27,DON'T FORBID ME,PAT BOONE,LONDON
15,New,DON'T KNOCK THE ROCK,BILL HALEY AND HIS COMETS,BRUNSWICK
17,12,JUST WALKIN' IN THE RAIN,JOHNNIE RAY,PHILIPS
18,13,MOONLIGHT GAMBLER,FRANKIE LAINE,PHILIPS
19,New,ROCK-A-BYE YOUR BABY (WITH A DIXIE MELODY),JERRY LEWIS,BRUNSWICK
20,New,YOUNG LOVE,SONNY JAMES,CAPITOL
21,15,THE ADORATION WALTZ,DAVID WHITFIELD,DECCA
21,20,ROCK THE JOINT,BILL HALEY AND HIS COMETS,LONDON
21,16,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,JOHNNIE RAY,PHILIPS
24,24,THE GARDEN OF EDEN,GARY MILLER,PYE NIXA
24,26,I DREAMED,BEVERLEY SISTERS,DECCA
26,18,"YOU, ME AND US",ALMA COGAN,HMV
27,New,GIVE HER MY LOVE,JOHNSTON BROTHERS,DECCA
28,New,LONG TALL SALLY,LITTLE RICHARD,LONDON
29,Re,YOU'LL NEVER NEVER KNOW/IT ISN'T RIGHT,PLATTERS,MERCURY
30,Re,CINDY OH CINDY,TONY BRENT,COLUMBIA
