position,lastWeek,title,artist,label
1,1,MY SON MY SON,VERA LYNN,DECCA
2,3,HOLD MY HAND,DON CORNELL,VOGUE
3,2,THIS OLE HOUSE,ROSEMARY CLOONEY,PHILIPS
4,5,IF I GIVE MY HEART TO YOU,DORIS DAY WITH THE MELLOMEN,PHILIPS
5,6,THIS OLE HOUSE,BILLIE ANTHONY,COLUMBIA
6,8,IF I GIVE MY HEART TO YOU,JOAN REGAN,DECCA
7,4,SMILE,NAT 'KING' COLE,CAPITOL
8,7,MY FRIEND,FRANKIE LAINE,PHILIPS
9,10,LITTLE THINGS MEAN A LOT,KITTY KALLEN,BRUNSWICK
9,8,RAIN RAIN RAIN,FRANKIE LAINE AND THE FOUR LADS,PHILIPS
11,10,THREE COINS IN THE FOUNTAIN,FRANK SINATRA,CAPITOL
12,13,CARA MIA,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
13,New,SANTO NATALE,DAVID WHITFIELD,DECCA
14,14,SH-BOOM,CREW CUTS,MERCURY
15,15,SWAY,DEAN MARTIN,CAPITOL
16,New,NO ONE BUT YOU,BILLY ECKSTINE,MGM
17,12,THERE MUST BE A REASON,FRANKIE LAINE,PHILIPS
17,New,A SKY BLUE SHIRT AND A RAINBOW TIE,NORMAN BROOKS,LONDON
19,17,THE STORY OF TINA,AL MARTINO,CAPITOL
20,Re,AM I A TOY OR A TREASURE,KAY STARR,CAPITOL
