position,lastWeek,title,artist,label
1,New,I LOVE IT,ICONA POP FT CHARLI XCX,ATLANTIC
2,1,BLURRED LINES,ROBIN THICKE/TI/PHARRELL,INTERSCOPE
3,42,BANG BANG,WILL I AM,INTERSCOPE
4,New,WALKS LIKE RIHANNA,WANTED,GLOBAL TALENT
5,3,LA LA LA,NAUGHTY BOY FT SAM SMITH,VIRGIN
6,4,LET HER GO,PASSENGER,NETTWERK
7,2,THE OTHER SIDE,JASON DERULO,WARNER BROS
8,6,GET LUCKY,DAFT PUNK FT PHARRELL WILLIAMS,COLUMBIA
9,5,GOIN' CRAZY,DIZZEE RASCAL/ROBBIE WILLIAMS,DIRTEE STANK
10,7,DEAR DARLIN',OLLY MURS,EPIC
11,8,WILD,JESSIE J/BIG SEAN/D RASCAL,LAVA/REPUBLIC RECORDS
12,10,ANOTHER LOVE,TOM ODELL,COLUMBIA
13,9,EVERYTHING HAS CHANGED,TAYLOR SWIFT FT ED SHEERAN,MERCURY
14,12,TREASURE,BRUNO MARS,ATLANTIC
15,New,LOST & NOT FOUND,CHASE & STATUS FT LOUIS MTTRS,MERCURY
16,13,ANTENNA,FUSE ODG,3 BEAT/AATW
17,14,CAN'T HOLD US,MACKLEMORE/RYAN LEWIS/DALTON,MACKLEMORE
18,11,DO I WANNA KNOW,ARCTIC MONKEYS,DOMINO RECORDINGS
19,20,PLAY HARD,DAVID GUETTA FT NE-YO/AKON,POSITIVA/VIRGIN
20,19,HEART ATTACK,DEMI LOVATO,HOLLYWOOD
21,17,WAITING ALL NIGHT,RUDIMENTAL FT ELLA EYRE,ASYLUM
22,22,BEAUTIFUL,MARIAH CAREY FT MIGUEL,DEF JAM
23,18,THIS IS WHAT IT FEELS LIKE,ARMIN VAN BUUREN FT T GUTHRIE,POSITIVA/VIRGIN
24,16,LIGHTS ON,WILEY/ANGEL/TINCHY STRYDER,ONE MORE TUNE/WARNER BROS
25,24,POMPEII,BASTILLE,VIRGIN
26,21,SO GOOD TO ME,CHRIS MALINCHAK,MINISTRY OF SOUND
27,28,HO HEY,LUMINEERS,DUALTONE
28,23,WE OWN IT (FAST & FURIOUS),2 CHAINZ FT WIZ KHALIFA,DEF JAM
29,26,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
30,75,MY IMMORTAL,ANDREA BEGLEY,UMTV
,,,,
31,15,I WILL SURVIVE,LEAH MCFALL,UMTV
32,27,GENTLEMAN,PSY,REPUBLIC RECORDS
33,33,I'M YOURS,JASON MRAZ,ATLANTIC
34,25,I NEED YOUR LOVE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
35,35,CRAZY KIDS,KESHA FT WILL I AM,KEMOSABE/RCA
36,32,JUST GIVE ME A REASON,PINK FT NATE RUESS,RCA
37,New,CAN'T GET ENOUGH,LEEROY FT NAGLA,TRANSMISSION
38,39,FEEL THE LOVE,RUDIMENTAL FT JOHN NEWMAN,ASYLUM/BLACK BUTTER
39,48,BLACK SKINHEAD,KANYE WEST,DEF JAM
40,74,MY IMMORTAL,EVANESCENCE,VIRGIN/WIND UP
41,52,HALL OF FAME,SCRIPT FT WILL I AM,EPIC/PHONOGENIC
42,30,YOU & ME,DISCLOSURE FT ELIZA DOOLITTLE,PMR
43,85,I WILL ALWAYS LOVE YOU,LEAH MCFALL,UMTV
44,37,THRIFT SHOP,MACKLEMORE/RYAN LEWIS/WANZ,MACKLEMORE
45,38,WHEN I WAS YOUR MAN,BRUNO MARS,ATLANTIC
46,29,CARRY YOU,UNION J,RCA
47,50,LAURA PALMER,BASTILLE,VIRGIN
48,31,WASTING MY YOUNG YEARS,LONDON GRAMMAR,METAL & DUST RECORDINGS
49,New,OPPOSITE,BIFFY CLYRO,14TH FLOOR
50,36,KILLING ME SOFTLY,LEAH MCFALL,UMTV
51,41,A THOUSAND YEARS,CHRISTINA PERRI,ATLANTIC
52,43,NEED U (100 PERCENT),DUKE DUMONT FT AME,MINISTRY OF SOUND
53,46,MIRRORS,JUSTIN TIMBERLAKE,RCA
54,55,THATPOWER,WILL I AM FT JUSTIN BIEBER,INTERSCOPE
55,44,HEY PORSCHE,NELLY,UNIVERSAL
56,New,BROKEN,JAKE BUGG,MERCURY
57,79,THE WAY I TEND TO BE,FRANK TURNER,XTRA MILE
58,34,LOVE LIKE THIS,KODALINE,B-UNIQUE/RCA
59,63,LITTLE TALKS,OF MONSTERS & MEN,UNIVERSAL REPUBLIC
60,53,WHITE NOISE,DISCLOSURE/ALUNAGEORGE,ISLAND
,,,,
61,New,I DON'T CARE I LOVE IT,NEW MUSIC MASTERS,NEW MUSIC MASTERS
62,58,ONE MORE TIME,DAFT PUNK,VIRGIN
63,57,GANGNAM STYLE,PSY,ISLAND
64,73,SCREAM & SHOUT,WILL I AM FT BRITNEY SPEARS,INTERSCOPE
65,62,YOUNG AND BEAUTIFUL,LANA DEL REY,INTERSCOPE
66,68,WHAT ABOUT US,SATURDAYS FT SEAN PAUL,POLYDOR
67,69,I COULD BE THE ONE,AVICII VS NICKY ROMERO,POSITIVA/VIRGIN
68,65,BOM BOM,SAM & THE WOMP,ONE MORE TUNE/STIFF
69,82,READY OR NOT,BRIDGIT MENDLER,HOLLYWOOD
70,45,HIGH HOPES,KODALINE,B-UNIQUE/RCA
71,77,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
72,51,STILL INTO YOU,PARAMORE,DECAYDANCE/FUELED BY RAMEN
73,54,SOUNDBWOY,STYLO G,3 BEAT/AATW
74,56,DIAMONDS,RIHANNA,DEF JAM
75,80,TROUBLEMAKER,OLLY MURS FT FLO RIDA,EPIC
76,59,MILLION VOICES,OTTO KNOWS,EMBASSY OF MUSIC
77,71,I KNEW YOU WERE TROUBLE,TAYLOR SWIFT,MERCURY
78,64,LIVE YOUR LIFE,TI FT RIHANNA,ATLANTIC
79,76,LOCKED OUT OF HEAVEN,BRUNO MARS,ELEKTRA
80,83,LATCH,DISCLOSURE FT SAM SMITH,ISLAND/PMR
81,67,FEEL THIS MOMENT,PITBULL FT CHRISTINA AGUILERA,J/MR 305/POLO GROUNDS
82,78,DON'T YOU WORRY CHILD,SWEDISH HOUSE MAFIA/MARTIN,VIRGIN
83,66,22,TAYLOR SWIFT,MERCURY
84,New,WAKE ME UP,SPARK PRODUCTIONS,SPARK MUSIC PRODUCTIONS
85,84,MR BRIGHTSIDE,KILLERS,MERCURY
86,91,I WILL WAIT,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
87,90,99 PROBLEMS,JAY-Z,MERCURY
88,93,READ ALL ABOUT IT PT 3,EMELI SANDE,VIRGIN
89,Re,LIFE ON MARS,DAVID BOWIE,EMI
90,Re,LIGHTNING BOLT,JAKE BUGG,MERCURY
,,,,
91,70,STAY,RIHANNA FT MIKKY EKKO,DEF JAM
92,Re,BRING ME TO LIFE,EVANESCENCE,EPIC/WIND-UP
93,New,CLOSE YOUR EYES,MICHAEL BUBLE,REPRISE
94,New,DON'T THINK THEY KNOW,CHRIS BROWN FT AALIYAH,RCA
95,99,ARMY OF TWO,OLLY MURS,EPIC
96,Re,TINY DANCER (HOLD ME CLOSER),IRONIK/CHIPMUNK/ELTON JOHN,ASYLUM
97,86,ENDORPHINS,SUB FOCUS FT ALEX CLARE,MERCURY
98,New,HO HEY,ANDREA BEGLEY,UMTV
99,Re,R U MINE,ARCTIC MONKEYS,DOMINO RECORDINGS
100,Re,CANDY,ROBBIE WILLIAMS,ISLAND
