position,lastWeek,title,artist,label
1,1,DON'T YOU WANT ME,THE HUMAN LEAGUE,VIRGIN
2,2,DADDY'S HOME,CLIFF RICHARD,EMI
3,3,ONE OF US,ABBA,EPIC
4,4,ANT RAP,ADAM & THE ANTS,CBS
5,10,THE LAND OF MAKE BELIEVE,BUCKS FIZZ,RCA
6,5,IT MUST BE LOVE,MADNESS,STIFF
7,8,WEDDING BELLS,GODLEY AND CREME,POLYDOR
8,12,ROCK 'N' ROLL,STATUS QUO,VERTIGO
9,19,MIRROR MIRROR (MON AMOUR),DOLLAR,WEA
10,26,I'LL FIND MY WAY HOME,JON AND VANGELIS,POLYDOR
11,23,YOUNG TURKS,ROD STEWART,RIVA
12,13,SPIRITS IN THE MATERIAL WORLD,THE POLICE,A&M
13,7,WHY DO FOOLS FALL IN LOVE,DIANA ROSS,CAPITOL
14,6,BEGIN THE BEGUINE (VOLVER A EMPEZAR),JULIO IGLESIAS,CBS
15,14,MY OWN WAY,DURAN DURAN,EMI
16,9,BEDSITTER,SOFT CELL,SOME BIZZARE
17,15,CAMBODIA,KIM WILDE,RAK
18,40,HOKEY COKEY,SNOWMEN,STIFF
19,30,WAITING FOR A GIRL LIKE YOU,FOREIGNER,ATLANTIC
20,29,I COULD BE HAPPY,ALTERED IMAGES,EPIC
21,36,STARS OVER 45,CHAS AND DAVE,ROCKNEY
22,28,THE BIRDIE SONG (BIRDIE DANCE),TWEETS,PRT
23,18,FLASHBACK,IMAGINATION,R&B
24,27,WILD IS THE WIND,DAVID BOWIE,RCA
25,11,LET'S GROOVE,EARTH WIND AND FIRE,CBS
26,52,GET DOWN ON IT,KOOL AND THE GANG,DE-LITE
27,20,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM),THE FUN BOY THREE,CHRYSALIS
28,63,HAPPY XMAS (WAR IS OVER),JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,APPLE
29,22,FOUR MORE FROM TOYAH,TOYAH,SAFARI
30,31,DEAD RINGER FOR LOVE,MEAT LOAF,EPIC
,,,,
31,38,FOOTSTEPS,SHOWADDYWADDY,BELL
32,56,MERRY XMAS EVERYBODY,SLADE,POLYDOR
33,64,I WANNA BE A WINNER,BROWN SAUCE,BBC
34,17,I GO TO SLEEP,THE PRETENDERS,REAL
35,16,UNDER PRESSURE,QUEEN AND DAVID BOWIE,EMI
36,35,PHYSICAL,OLIVIA NEWTON-JOHN,EMI
37,58,DON'T WALK AWAY,THE FOUR TOPS,CASABLANCA
38,21,AY AY AY AY MOOSEY,MODERN ROMANCE,WEA
39,34,BUONA SERA (DON'T BE ANGRY),BAD MANNERS,MAGNET
40,66,CHRISTMAS ON 45,HOLLY AND THE IVYS,DECCA
41,61,I WISH IT COULD BE CHRISTMAS EVERY DAY {1981},WIZZARD,HARVEST
42,33,YES TONIGHT JOSEPHINE,THE JETS,EMI
43,24,STEPPIN' OUT,KOOL AND THE GANG,DE-LITE
44,44,JINGLE BELLS (LAUGHING ALL THE WAY),HYSTERICS,RECORD DELIVERY
45,45,SWEET DREAMS,ELVIS COSTELLO,F. BEAT
46,59,PERHAPS LOVE,PLACIDO DOMINGO WITH JOHN DENVER,CBS
47,Re,YELLOW PEARL {1981 RE-RELEASE},PHIL LYNOTT,VERTIGO
48,39,FAVOURITE SHIRTS (BOY MEETS GIRL),HAIRCUT 100,ARISTA
49,37,TURN YOUR LOVE AROUND,GEORGE BENSON,WARNER BROTHERS
50,Re,THE MODEL/COMPUTER LOVE,KRAFTWERK,EMI
51,42,EASIER SAID THAN DONE,SHAKATAK,POLYDOR
52,48,THE OLD SONGS,BARRY MANILOW,ARISTA
53,25,THE VOICE,ULTRAVOX,CHRYSALIS
54,50,WAITING ON A FRIEND,THE ROLLING STONES,ROLLING STONES
55,47,LET'S ALL SING LIKE THE BIRDIES SING,TWEETS,PRT
56,41,JOAN OF ARC,ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
57,New,HOLD MY HAND,KEN DODD,IMAGES
58,43,LOVE NEEDS NO DISGUISE,GARY NUMAN AND DRAMATIS,BEGGARS BANQUET
59,75,TRINI TRAX,TRINI LOPEZ,RCA
60,New,BRIDESHEAD THEME,GEOFFREY BURGON,CHRYSALIS
,,,,
61,57,BLACKBOARD JUMBLE,THE BARRON KNIGHTS,CBS
62,65,I COULD NEVER MISS YOU (MORE THAN I DO),LULU,ALFA
63,46,I CAN'T SAY GOODBYE TO YOU,HELEN REDDY,MCA
64,53,HELP GET ME SOME HELP,OTTAWAN,CARRERE
65,49,ALL THAT GLITTERS,GARY GLITTER,BELL
66,51,TONIGHT I'M YOURS (DON'T HURT ME),ROD STEWART,RIVA
67,55,SHOULD I DO IT,THE POINTER SISTERS,REPRISE
68,New,ONE NINE FOR SANTA,FOGWELL FLAX AND ANKLE BITERS FROM FREEHOLD JUNIOR SCHOOL,EMI
69,74,VISIONS OF CHINA,JAPAN,VIRGIN
70,62,NEVER IN A MILLION YEARS,THE BOOMTOWN RATS,MERCURY
71,54,EVERY LITTLE THING SHE DOES IS MAGIC,THE POLICE,A&M
72,68,THIS IS RADIO CLASH,THE CLASH,CBS
73,73,A WONDERFUL TIME UP THERE,ALVIN STARDUST,STIFF
74,New,WHEN A CHILD IS BORN,JOHNNY MATHIS AND GLADYS KNIGHT,CBS
75,72,HAPPY BIRTHDAY,ALTERED IMAGES,EPIC
