position,lastWeek,title,artist,label
1,3,SUCH A NIGHT,JOHNNIE RAY,PHILIPS
2,2,SECRET LOVE,DORIS DAY,PHILIPS
3,8,THE KID'S LAST FIGHT,FRANKIE LAINE,PHILIPS
4,1,I SEE THE MOON,STARGAZERS,DECCA
5,5,CHANGING PARTNERS,KAY STARR,CAPITOL
6,4,THE HAPPY WANDERER,OBERNKIRCHEN CHILDREN'S CHOIR,PARLOPHONE
7,10,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),NORMAN WISDOM,COLUMBIA
8,New,A DIME AND A DOLLAR,GUY MITCHELL,PHILIPS
9,6,BELL BOTTOM BLUES,ALMA COGAN,HMV
10,7,OH MEIN PAPA,EDDIE CALVERT,COLUMBIA
11,9,BIMBO,RUBY WRIGHT,PARLOPHONE
12,12,THE BOOK,DAVID WHITFIELD,DECCA
12,New,FRIENDS AND NEIGHBOURS,BILLY COTTON AND HIS BAND,DECCA
