position,lastWeek,title,artist,label
1,2,BELFAST CHILD,SIMPLE MINDS,VIRGIN
2,3,LOVE CHANGES EVERYTHING,MICHAEL BALL,REALLY USEFUL
3,1,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY,MARC ALMOND FEATURING GENE PITNEY,PARLOPHONE
4,New,LEAVE ME ALONE,MICHAEL JACKSON,EPIC
5,17,STOP {1989},SAM BROWN,A&M
6,6,MY PREROGATIVE,BOBBY BROWN,MCA
7,4,THE LIVING YEARS,MIKE AND THE MECHANICS,WEA
8,5,LOVE TRAIN,HOLLY JOHNSON,MCA
9,9,FINE TIME,YAZZ,BIG LIFE
10,11,HOLD ME IN YOUR ARMS,RICK ASTLEY,RCA
11,7,YOU GOT IT,ROY ORBISON,VIRGIN
12,New,HELP!,BANANARAMA AND LANANEENEENOONOO,LONDON
13,21,I DON'T WANT A LOVER,TEXAS,MERCURY
14,29,HEY MUSIC LOVER,S-EXPRESS,RHYTHM KING
15,20,ROCKET,DEF LEPPARD,BLUDGEON RIFFOLA
16,18,LOOKING FOR LINDA,HUE AND CRY,CIRCA
17,10,WAIT,ROBERT HOWARD AND KYM MAZELLE,RCA
18,16,I ONLY WANNA BE WITH YOU,SAMANTHA FOX,JIVE
19,13,THAT'S THE WAY LOVE IS,TEN CITY,ATLANTIC
20,24,EVERY ROSE HAS ITS THORN,POISON,CAPITOL
21,8,LAST OF THE FAMOUS INTERNATIONAL PLAYBOYS,MORRISSEY,HMV
22,19,SHE DRIVES ME CRAZY,FINE YOUNG CANNIBALS,LONDON
23,33,CAN'T STAY AWAY FROM YOU {1989},GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
24,14,IT'S ONLY LOVE,SIMPLY RED,ELEKTRA
25,15,THE LOVER IN ME,SHEENA EASTON,MCA
26,12,CUDDLY TOY {1989},ROACHFORD,CBS
27,32,PROMISED LAND,THE STYLE COUNCIL,POLYDOR
28,New,NOTHING HAS BEEN PROVED,DUSTY SPRINGFIELD,PARLOPHONE
29,23,ESPECIALLY FOR YOU,KYLIE AND JASON,PWL
30,40,WILD THING/LOC'ED AFTER DARK,TONE LOC,4TH & BROADWAY
,,,,
31,42,BLOW THE HOUSE DOWN,LIVING IN A BOX,CHRYSALIS
32,37,WHAT I AM,EDIE BRICKELL AND THE NEW BOHEMIANS,GEFFEN
33,New,TURN UP THE BASS FT KOOL ROCK STEADY,TYREE FEATURING KOOL ROCK STEADY,FFRR
34,New,EVERYTHING COUNTS (LIVE),DEPECHE MODE,MUTE
35,34,LOST IN YOUR EYES,DEBBIE GIBSON,ATLANTIC
36,26,CRACKERS INTERNATIONAL (EP),ERASURE,MUTE
37,22,BIG AREA,THEN JERICO,LONDON
38,25,RESPECT,ADEVA,COOLTEMPO
39,38,CAN U DIG IT?,POP WILL EAT ITSELF,RCA
40,27,BABY I LOVE YOUR WAY - FREE BIRD,WILL TO POWER,EPIC
41,31,BREAK 4 LOVE,RAZE,CHAMPION
42,New,THIS TIME I KNOW IT'S FOR REAL,DONNA SUMMER,WARNER BROTHERS
43,28,BUFFALO STANCE,NENEH CHERRY,CIRCA
44,New,I'D RATHER JACK,REYNOLDS GIRLS,PWL
45,48,CAN'T BE SURE,THE SUNDAYS,ROUGH TRADE
46,New,CELEBRATE THE WORLD,WOMACK AND WOMACK,4TH & BROADWAY
47,43,I'M ON MY WAY,THE PROCLAIMERS,CHRYSALIS
48,41,WHERE IS THE LOVE,MICA PARIS AND WILL DOWNING,4TH & BROADWAY
49,30,BE MY TWIN,BROTHER BEYOND,PARLOPHONE
50,New,INFO-FREAKO,JESUS JONES,FOOD
51,35,BABY DON'T FORGET MY NUMBER,MILLI VANILLI,COOLTEMPO
52,55,SECRET RENDEZVOUS,KARYN WHITE,WARNER BROTHERS
53,67,WORKING ON IT,CHRIS REA,WEA
54,36,WAITING FOR A STAR TO FALL,BOY MEETS GIRL,RCA
55,47,ALL THIS TIME,TIFFANY,MCA
56,New,HEARSAY '89,ALEXANDER O'NEAL,TABU
57,49,THE PRICE OF LOVE,BRYAN FERRY,EG
58,46,MAYOR OF SIMPLETON,XTC,VIRGIN
59,39,GOOD LIFE,INNER CITY,10
60,72,ETERNAL FLAME,THE BANGLES,CBS
,,,,
61,Re,INDESTRUCTIBLE FT SMOKEY ROBINSON,THE FOUR TOPS,ARISTA
62,45,SHE WON'T TALK TO ME,LUTHER VANDROSS,EPIC
63,New,INTERNATIONAL RESCUE,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WEA
64,44,GET ON THE DANCE FLOOR,ROB BASE AND DJ E-Z ROCK,SUPREME
65,56,PROMISED LAND,JOE SMOOTH,DJ INTERNATIONAL
66,58,JEZEBEL,SHAKIN' STEVENS,EPIC
67,54,I LIVE FOR YOUR LOVE {1988},NATALIE COLE,MANHATTAN
68,New,HAVE LOVE WILL TRAVEL (EP),CRAZYHEAD,FOOD
69,83,NO MORE TOMORROWS,PAUL JOHNSON,CBS
70,80,WHERE DOES THE TIME GO,JULIA FORDHAM,CIRCA
71,71,LOCO IN ACAPULCO,THE FOUR TOPS,ARISTA
72,70,ARE YOU MY BABY,WENDY AND LISA,VIRGIN
73,51,I CAN DO THIS,MONIE LOVE,COOLTEMPO
74,60,FAILING IN LOVE AGAIN,LONDONBEAT,ANXIOUS
75,63,I'M GONNA GIT YOU SUCKA,THE GAP BAND,ARISTA
76,62,STOP IN THE NAME OF LOVE,DIANA ROSS AND THE SUPREMES,MOTOWN
77,52,AS ALWAYS,FARLEY PRESENTS RICKY DILLARD,CHAMPION
78,74,PASSION RULES THE GAME,THE SCORPIONS,HARVEST
79,82,MY LOVE IS MAGIC,BAS NOIR,10
80,57,DREAM KITCHEN,FRAZIER CHORUS,VIRGIN
81,Re,RHYTHM IS GONNA GET YOU,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
82,86,THIS IS SKA,LONGSY D,BIG ONE
83,75,SELF-DESTRUCTION,STOP THE VIOLENCE MOVEMENT,JIVE
84,New,SAILING AWAY,CHRIS DE BURGH,NO-LABEL
85,New,DIZZY,THROWING MUSES,NO-LABEL
86,61,CALL ME {1989},BLONDIE,CHRYSALIS
87,69,FALLING IN AND OUT OF LOVE,FEMME FATALE,MCA
88,96,FIGHT,BUNBURYS,NO-LABEL
89,New,ON STAGE/GET UP ON THIS,SHE ROCKERS,NO-LABEL
90,New,JEALOUS FT THE MCCAMPBELL BROTHERS,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,NO-LABEL
,,,,
91,87,SEDUCTION,SEDUCTION,NO-LABEL
92,76,DON'T RUSH ME {1989},TAYLOR DAYNE,NO-LABEL
93,65,REAL EMOTION,REID,SYNCOPATE
94,77,ALL I ASK OF YOU,BARBRA STREISAND,NO-LABEL
95,New,HELTER SKELTER,VOW WOW,NO-LABEL
96,New,BLACK ROCK AND RON,BLACK ROCK AND RON,NO-LABEL
97,New,FIND ME A FAMILY,THE HOLLIES,NO-LABEL
98,New,WALKING WITH THE KID,HUEY LEWIS AND THE NEWS,NO-LABEL
99,New,ROCK ON {1989},DAVID ESSEX,NO-LABEL
100,100,ALBATROSS {1989},FLEETWOOD MAC,NO-LABEL
