position,lastWeek,title,artist,label
1,1,TRUE,SPANDAU BALLET,REFORMATION
2,3,TEMPTATION,HEAVEN 17,VIRGIN
3,7,CANDY GIRL,NEW EDITION,LONDON
4,5,DANCING TIGHT FT PHIL FEARON,GALAXY FEATURING PHIL FEARON,ENSIGN
5,10,CAN'T GET USED TO LOSING YOU,THE BEAT,GO FEET
6,2,(KEEP FEELING) FASCINATION,THE HUMAN LEAGUE,VIRGIN
7,9,OUR LIPS ARE SEALED,THE FUN BOY THREE,CHRYSALIS
8,6,PALE SHELTER,TEARS FOR FEARS,MERCURY
9,4,WORDS,F.R. DAVID,CARRERE
10,12,BLIND VISION,BLANCMANGE,LONDON
11,8,WE ARE DETECTIVE,THE THOMPSON TWINS,ARISTA
12,37,BAD BOYS,WHAM!,INNERVISION
13,35,WHAT KINDA BOY YOU LOOKING FOR (GIRL),HOT CHOCOLATE,RAK
14,26,DON'T STOP THAT CRAZY RHYTHM,MODERN ROMANCE,WEA
15,24,FAMILY MAN,DARYL HALL AND JOHN OATES,RCA
16,11,BEAT IT,MICHAEL JACKSON,EPIC
17,33,BUFFALO SOLDIER,BOB MARLEY & THE WAILERS,ISLAND/TUFF GONG
18,15,FRIDAY NIGHT (LIVE VERSION),THE KIDS FROM 'FAME',RCA
19,19,LAST FILM,KISSING THE PINK,MAGNET
20,New,NOBODY'S DIARY,YAZOO,MUTE
21,22,OVERKILL,MEN AT WORK,EPIC
22,29,SWEET MEMORY,THE BELLE STARS,STIFF
23,21,MISS THE GIRL,CREATURES,WONDERLAND
24,13,LET'S DANCE,DAVID BOWIE,EMI AMERICA
25,14,TRUE LOVE WAYS,CLIFF RICHARD AND THE LONDON PHILHARMONIC ORCHESTRA,EMI
26,18,BLUE MONDAY,NEW ORDER,FACTORY
27,32,MUSIC,D TRAIN,PRELUDE
28,69,FEEL THE NEED IN ME,FORREST,CBS
29,16,CHURCH OF THE POISON MIND,CULTURE CLUB,VIRGIN
30,20,ROSANNA,TOTO,CBS
,,,,
31,17,LOVE IS A STRANGER {1984},EURYTHMICS,RCA
32,30,NOT NOW JOHN,PINK FLOYD,HARVEST
33,58,MORNIN',AL JARREAU,WEA
34,36,STOP AND GO,DAVID GRANT,CHRYSALIS
35,New,GLORY GLORY MAN UTD,MANCHESTER UNITED FC,EMI
36,50,COUNTDOWN/NEW WORLD MAN,RUSH,MERCURY
37,45,SHIPBUILDING,ROBERT WYATT,ROUGH TRADE
38,New,JUST GOT LUCKY,JOBOXERS,RCA
39,25,BREAKAWAY,TRACEY ULLMAN,STIFF
40,23,FLIGHT OF ICARUS,IRON MAIDEN,EMI
41,47,I GUESS THAT'S WHY THEY CALL IT THE BLUES,ELTON JOHN,ROCKET
42,New,CANTON (LIVE),JAPAN,VIRGIN
43,51,YOUNG AMERICANS TALKING,DAVID VAN DAY,WEA
44,59,JUICY FRUIT,MTUME,EPIC
45,43,FASTER THAN THE SPEED OF NIGHT,BONNIE TYLER,CBS
46,New,I GOT MINE,MOTORHEAD,BRONZE
47,27,BOXERBEAT,JOBOXERS,RCA
48,95,WAITING FOR A TRAIN,FLASH AND THE PAN,EASYBEAT
49,54,THAT'LL DO NICELY,BAD MANNERS,MAGNET
50,48,HEY!,JULIO IGLESIAS,CBS
51,34,CREATURES OF THE NIGHT,KISS,CASABLANCA
52,68,LOVE'S GONNA GET YOU,UK PLAYERS,RCA
53,28,I'M NEVER GIVING UP,SWEET DREAMS,ARIOLA
54,55,IN THE BOTTLE,C.O.D.,STREETWAVE
55,New,TRAGEDY AND MYSTERY,CHINA CRISIS,VIRGIN
56,31,I AM (I'M ME),TWISTED SISTER,ATLANTIC
57,New,LADY LOVE ME (ONE MORE TIME),GEORGE BENSON,WARNER BROTHERS
58,46,POWER AND THE GLORY,SAXON,CARRERE
59,64,LITTLE RED CORVETTE,PRINCE,WARNER BROTHERS
60,41,TWIST (ROUND AND ROUND),CHILL FAC-TORR,PHILLYWORLD
,,,,
61,76,DOES THAT RING A BELL,DYNASTY,SOLAR
62,49,WEEKEND,CLASS ACTION,JIVE
63,84,CANDY MAN,MARY JANE GIRLS,MOTOWN
64,61,BABY I DON'T CARE,ELVIS PRESLEY,RCA
65,38,"YOUNG, FREE AND SINGLE",SUNFIRE,WARNER BROTHERS
66,44,IS THERE SOMETHING I SHOULD KNOW,DURAN DURAN,EMI
67,71,WHEN BOYS TALK,INDEEP,SOUND OF NEW YORK
68,87,DREAM TO SLEEP,H2O,RCA
69,New,THE WHEEL,SPEAR OF DESTINY,EPIC
70,40,OOH TO BE AH,KAJAGOOGOO,EMI
71,57,MINEFIELD,I-LEVEL,VIRGIN
72,53,MARKET SQUARE HEROES {1983},MARILLION,EMI
73,New,JUST A DAY AWAY,BARCLAY JAMES HARVEST,POLYDOR
74,70,MY LOVE,LIONEL RICHIE,MOTOWN
