position,lastWeek,title,artist,label
1,1,UNDER THE MOON OF LOVE,SHOWADDYWADDY,BELL
2,4,SOMEBODY TO LOVE,QUEEN,EMI
3,6,"MONEY, MONEY, MONEY",ABBA,EPIC
4,2,IF YOU LEAVE ME NOW,CHICAGO,CBS
5,5,LIVIN' THING,ELECTRIC LIGHT ORCHESTRA,JET
6,3,YOU MAKE ME FEEL LIKE DANCING,LEO SAYER,CHRYSALIS
7,7,LOVE ME,YVONNE ELLIMAN,RSO
8,14,WHEN A CHILD IS BORN,JOHNNY MATHIS,CBS
9,8,IF NOT YOU,DR HOOK,CAPITOL
10,9,LOST IN FRANCE,BONNIE TYLER,RCA
11,12,GET BACK,ROD STEWART,RIVA
12,25,STOP ME (IF YOU'VE HEARD IT ALL BEFORE),BILLY OCEAN,GTO
13,11,SORRY SEEMS TO BE THE HARDEST WORD,ELTON JOHN,ROCKET
14,16,LEAN ON ME,MUD,PRIVATE STOCK
15,13,ROCK 'N' ME,THE STEVE MILLER BAND,MERCURY
16,26,PORTSMOUTH,MIKE OLDFIELD,VIRGIN
17,17,DON'T MAKE ME WAIT TOO LONG,BARRY WHITE,20TH CENTURY
18,22,LITTLE DOES SHE KNOW,KURSAAL FLYERS,CBS
19,23,FAIRY TALE,DANA,GTO
20,10,MISSISSIPPI,PUSSYCAT,SONET
21,38,LIVING NEXT DOOR TO ALICE,SMOKIE,RAK
22,21,SPINNING ROCK BOOGIE,HANK C. BURNETTE,SONET
23,20,PLAY THAT FUNKY MUSIC,WILD CHERRY,EPIC
24,46,DR. LOVE,TINA CHARLES,CBS
25,29,YOU'LL NEVER GET TO HEAVEN EP,THE STYLISTICS,H&L
26,27,SO SAD THE SONG,GLADYS KNIGHT AND THE PIPS,BUDDAH
27,48,GRANDMA'S PARTY,PAUL NICHOLAS,RSO
28,43,BIONIC SANTA,CHRIS HILL,PHILIPS
29,15,BEAUTIFUL NOISE,NEIL DIAMOND,CBS
30,19,SUBSTITUTE {1976},THE WHO,POLYDOR
,,,,
31,40,HEY MR DREAM MAKER,CLIFF RICHARD,EMI
32,New,WILD SIDE OF LIFE,STATUS QUO,VERTIGO
33,24,HURT,THE MANHATTANS,CBS
34,34,WE CAN WORK IT OUT,THE FOUR SEASONS,WARNER BROTHERS
35,36,SAILING {1976},ROD STEWART,WARNER BROTHERS
36,31,LOVE AND AFFECTION,JOAN ARMATRADING,A&M
37,New,THINGS WE DO FOR LOVE,10CC,MERCURY
38,28,DON'T TAKE AWAY THE MUSIC,TAVARES,CAPITOL
39,47,MAGGIE MAY,ROD STEWART,MERCURY
40,32,HANG ON SLOOPY,SANDPIPERS,SATRIL
41,45,SIDESHOW,BARRY BIGGS,DYNAMIC
42,35,SECRETS,SUTHERLAND BROTHERS AND QUIVER,CBS
43,New,ANARCHY IN THE UK,THE SEX PISTOLS,EMI
44,49,ONE FINE MORNING,TOMMY HUNT,SPARK
45,44,HOT VALVES,BE BOP DELUXE,HARVEST
46,New,HAITIAN DIVORCE,STEELY DAN,ABC
47,New,THE CHAMPION,WILLIE MITCHELL,LONDON
48,New,RING OUT SOLSTICE BELLS,JETHRO TULL,CHRYSALIS
49,New,KEEP IT COMIN' LOVE,KC AND THE SUNSHINE BAND,JAYBOY
50,New,SING ME AN OLD FASHIONED SONG,BILLIE JO SPEARS,UNITED ARTISTS
