position,lastWeek,title,artist,label
1,1,SOFTLY SOFTLY,RUBY MURRAY,COLUMBIA
2,3,GIVE ME YOUR WORD,TENNESSEE ERNIE FORD,CAPITOL
3,2,MAMBO ITALIANO,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
4,5,HEARTBEAT,RUBY MURRAY,COLUMBIA
5,4,THE FINGER OF SUSPICION,DICKIE VALENTINE WITH THE STARGAZERS,DECCA
6,11,HAPPY DAYS AND LONELY NIGHTS,RUBY MURRAY,COLUMBIA
7,6,THE NAUGHTY LADY OF SHADY LANE,DEAN MARTIN,CAPITOL
8,8,THE NAUGHTY LADY OF SHADY LANE,AMES BROTHERS,HMV
9,7,"SHAKE, RATTLE AND ROLL",BILL HALEY AND HIS COMETS,BRUNSWICK
10,9,LET ME GO LOVER,TERESA BREWER WITH THE LANCERS,VOGUE CORAL
11,10,NO ONE BUT YOU,BILLY ECKSTINE,MGM
12,12,BEYOND THE STARS,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
13,New,A BLOSSOM FELL,NAT 'KING' COLE,CAPITOL
14,17,MAJORCA,PETULA CLARK,POLYGON
15,13,MR SANDMAN,DICKIE VALENTINE,DECCA
16,14,MOBILE,RAY BURNS,COLUMBIA
16,New,LET ME GO LOVER,DEAN MARTIN,CAPITOL
18,15,A BLOSSOM FELL,DICKIE VALENTINE,DECCA
19,20,LONELY BALLERINA,MANTOVANI,DECCA
20,19,I STILL BELIEVE,RONNIE HILTON,HMV
