position,lastWeek,title,artist,label
1,1,GREEN GREEN GRASS OF HOME,TOM JONES,DECCA
2,2,GOOD VIBRATIONS,THE BEACH BOYS,CAPITOL
3,4,WHAT WOULD I BE,VAL DOONICAN,DECCA
4,8,MY MIND'S EYE,THE SMALL FACES,DECCA
5,3,GIMME SOME LOVING,SPENCER DAVIS GROUP,FONTANA
6,18,MORNINGTOWN RIDE,SEEKERS,COLUMBIA
7,5,SEMI-DETACHED SUBURBAN MR JAMES,MANFRED MANN,FONTANA
8,9,JUST ONE SMILE,GENE PITNEY,STATESIDE
9,11,FRIDAY ON MY MIND,EASYBEATS,UNITED ARTISTS
10,6,HOLY COW,LEE DORSEY,STATESIDE
11,16,DEAD END STREET,THE KINKS,PYE
12,14,WHAT BECOMES OF THE BROKENHEARTED,JIMMY RUFFIN,TAMLA MOTOWN
13,7,REACH OUT I'LL BE THERE,THE FOUR TOPS,TAMLA MOTOWN
14,12,DISTANT DRUMS,JIM REEVES,RCA
15,29,YOU KEEP ME HANGIN' ON,THE SUPREMES,TAMLA MOTOWN
16,10,HIGH TIME,PAUL JONES,HMV
17,15,IF I WERE A CARPENTER,BOBBY DARIN,ATLANTIC
18,17,A LOVE LIKE YOURS,IKE AND TINA TURNER,LONDON
19,13,STOP STOP STOP,THE HOLLIES,PARLOPHONE
20,40,IF EVERY DAY WAS LIKE CHRISTMAS,ELVIS PRESLEY,RCA
21,25,THE WHITE CLIFFS OF DOVER,THE RIGHTEOUS BROTHERS,LONDON
22,22,SOMEWHERE MY LOVE,MIKE SAMMES SINGERS,HMV
23,28,FA-FA-FA-FA-FA (SAD SONG),OTIS REDDING,ATLANTIC
24,20,HELP ME GIRL,ERIC BURDON AND THE ANIMALS,DECCA
25,19,I CAN'T CONTROL MYSELF,TROGGS,PAGE ONE
26,39,THERE WON'T BE MANY COMING HOME,ROY ORBISON,LONDON
27,21,A FOOL AM I,CILLA BLACK,PARLOPHONE
28,24,GUANTANAMERA,SANDPIPERS,PYE INTERNATIONAL
29,26,WINCHESTER CATHEDRAL,NEW VAUDEVILLE BAND,FONTANA
30,42,WALK WITH FAITH IN YOUR HEART,THE BACHELORS,DECCA
,,,,
31,New,SUNSHINE SUPERMAN,DONOVAN,PYE
32,New,SAVE ME,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
33,23,NO MILK TODAY,HERMAN'S HERMITS,COLUMBIA
34,46,UNDER NEW MANAGEMENT,THE BARRON KNIGHTS,COLUMBIA
35,32,THINK SOMETIMES ABOUT ME,SANDIE SHAW,PYE
36,30,BEAUTY IS ONLY SKIN DEEP,THE TEMPTATIONS,TAMLA MOTOWN
37,27,TIME DRAGS BY,CLIFF RICHARD,COLUMBIA
38,47,I'M READY FOR LOVE,MARTHA AND THE VANDELLAS,TAMLA MOTOWN
39,31,RIDE ON BABY,CHRIS FARLOWE,IMMEDIATE
40,37,96 TEARS,? AND THE MYSTERIANS,CAMEO PARKWAY
41,36,IT'S LOVE,KEN DODD,COLUMBIA
42,49,HEART,RITA PAVONE,RCA
43,New,MISSY MISSY,PAUL AND BARRY RYAN,DECCA
44,34,I'VE GOT YOU UNDER MY SKIN,THE FOUR SEASONS,PHILIPS
45,New,"PAMELA, PAMELA",WAYNE FONTANA,FONTANA
46,38,TOO SOON TO KNOW,ROY ORBISON,LONDON
47,50,EAST WEST,HERMAN'S HERMITS,COLUMBIA
48,45,LIVING FOR YOU,SONNY AND CHER,ATLANTIC
49,44,THE DREAMS I DREAM,THE SHADOWS,COLUMBIA
50,New,CALL HER YOUR SWEETHEART,FRANK IFIELD,COLUMBIA
