position,lastWeek,title,artist,label
1,New,WALK THIS WAY,SUGABABES VS GIRLS ALOUD,FASCINATION/ISLAND
2,2,THE SWEET ESCAPE,GWEN STEFANI FT AKON,INTERSCOPE
3,New,(I'M GONNA BE) 500 MILES,PROCLAIMERS/B POTTER/A PIPKIN,EMI
4,1,SHINE,TAKE THAT,POLYDOR
5,5,HOW TO SAVE A LIFE,FRAY,EPIC
6,3,RUBY,KAISER CHIEFS,B UNIQUE/POLYDOR
7,6,GRACE KELLY,MIKA,CASABLANCA/ISLAND
8,4,WHAT GOES AROUND COMES AROUND,JUSTIN TIMBERLAKE,JIVE
9,7,THE CREEPS,CAMILLE JONES/FEDDE LE GRANDE,DATA
10,17,ACCEPTABLE IN THE 80S,CALVIN HARRIS,COLUMBIA
11,10,SAY IT RIGHT,NELLY FURTADO,GEFFEN
12,8,LIL STAR,KELIS FT CEE LO,VIRGIN
13,9,STANDING IN THE WAY OF CONTROL,GOSSIP,BACK YARD RECORDINGS
14,30,LAST NIGHT,P DIDDY FT KEYSHIA COLE,BAD BOY
15,11,MIRACLE,CASCADA,INCENTIVE
16,20,PATIENCE,TAKE THAT,POLYDOR
17,12,I WANNA LOVE YOU,AKON FT SNOOP DOGGY DOGG,UNIVERSAL
18,New,DESTINATION CALABRIA,ALEX GAUDINO FT CRYSTAL WATERS,DATA
19,22,GLAMOROUS,FERGIE FT LUDACRIS,A&M
20,14,ICE BOX,OMARION,SONY URBAN
21,35,NEW SHOES,PAOLO NUTINI,ATLANTIC
22,24,CANDYMAN,CHRISTINA AGUILERA,RCA
23,39,KEEP YOUR HANDS OFF MY GIRL,GOOD CHARLOTTE,EPIC
24,New,BABY FRATELLI,FRATELLIS,FALLOUT
25,15,ALFIE/SHAME FOR YOU,LILY ALLEN,REGAL RECORDINGS
26,21,READ MY MIND,KILLERS,VERTIGO
27,18,STARZ IN THEIR EYES,JUST JACK,MERCURY
28,19,THIS AIN'T A SCENE IT'S AN ARMS RACE,FALL OUT BOY,MERCURY
29,31,CHASING CARS,SNOW PATROL,FICTION
30,New,OUR VELOCITY,MAXIMO PARK,WARP
,,,,
31,16,SHE'S MADONNA,ROBBIE WILLIAMS/PET SHOP BOYS,CHRYSALIS
32,New,WIDE AWAKE,TWANG,B UNIQUE
33,25,EXCEEDER,MASON,DATA
34,New,NEVER MEANT TO HURT YOU,GOOD SHOES,BRILLE
35,43,LEAVE ME ALONE (I'M LONELY),PINK,LAFACE
36,13,SATURDAY SUPERHOUSE,BIFFY CLYRO,14TH FLOOR
37,Re,I'M GONNA BE (500 MILES),PROCLAIMERS,CHRYSALIS
38,New,WE DANCED TOGETHER,RAKES,V2
