position,lastWeek,title,artist,label
1,2,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
2,New,ALONE AGAIN,ALYSSA REID FT JUMP SMOKERS,3 BEAT/AATW
3,7,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,UNIVERSAL
4,3,DOMINO,JESSIE J,ISLAND/LAVA
5,5,WILD ONES,FLO RIDA FT SIA,ATLANTIC
6,1,TWILIGHT,COVER DRIVE,GLOBAL TALENT
7,4,MAMA DO THE HUMP,RIZZLE KICKS,ISLAND
8,8,STRONGER,KELLY CLARKSON,RCA
9,14,BORN TO DIE,LANA DEL REY,POLYDOR
10,10,INTERNATIONAL LOVE,PITBULL FT CHRIS BROWN,J
11,19,KISS THE STARS,PIXIE LOTT,MERCURY
12,9,GOOD FEELING,FLO RIDA,ATLANTIC
13,12,DEDICATION TO MY EX (MISS THAT),LLOYD FT ANDRE 3000/LIL WAYNE,INTERSCOPE
14,11,EARTHQUAKE,LABRINTH FT TINIE TEMPAH,SYCO MUSIC
15,29,DRUNK,ED SHEERAN,ASYLUM
16,13,DANCE WITH ME TONIGHT,OLLY MURS,EPIC
17,20,VIDEO GAMES,LANA DEL REY,STRANGER
18,6,ANTIDOTE,SWEDISH HOUSE MAFIA/KNIFEPARTY,VIRGIN
19,15,LEVELS,AVICII,ISLAND
20,17,PARADISE,COLDPLAY,PARLOPHONE
21,18,GET OUT MY HEAD,REDLIGHT,MTA
22,37,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
23,21,THE ONE THAT GOT AWAY,KATY PERRY,VIRGIN
24,28,SKINNY LOVE,BIRDY,WARNER BROS
25,25,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
26,22,LOVE ON TOP,BEYONCE,COLUMBIA/PARKWOOD ENT
27,23,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
28,24,WE FOUND LOVE,RIHANNA FT CALVIN HARRIS,DEF JAM
29,33,WHEREVER YOU WILL GO,CHARLENE SORAIA,PEACE FROG
30,30,TAKE CARE,DRAKE FT RIHANNA,CASH MONEY/ISLAND
,,,,
31,16,TROUBLEMAKER,TAIO CRUZ,4TH & BROADWAY
32,26,LEGO HOUSE,ED SHEERAN,ASYLUM
33,Re,TURN ME ON,DAVID GUETTA FT NICKI MINAJ,POSITIVA/VIRGIN
34,34,MIDNIGHT CITY,M83,NAIVE
35,27,YOU DA ONE,RIHANNA,DEF JAM
36,60,TURN THIS CLUB AROUND,RIO FT U-JEAN,LONDON RECORDS
37,32,BREAKN' A SWEAT,SKRILLEX & THE DOORS,ASYLUM
38,36,ONE THING,ONE DIRECTION,SYCO MUSIC
39,38,WANT U BACK,CHER LLOYD,SYCO MUSIC
40,35,NEVER BE A RIGHT TIME,PROFESSOR GREEN,VIRGIN
41,42,I WON'T LET YOU GO,JAMES MORRISON,ISLAND
42,47,WITHOUT YOU,DAVID GUETTA FT USHER,POSITIVA/VIRGIN
43,31,PUMPED UP KICKS,FOSTER THE PEOPLE,COLUMBIA
44,41,RAPTURE,NADIA ALI,MINISTRY OF SOUND
45,49,BREATHING,JASON DERULO,WARNER BROS
46,39,DO YOU FEEL WHAT I FEEL,JLS,EPIC
47,44,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
48,48,THE A TEAM,ED SHEERAN,ASYLUM
49,43,READ ALL ABOUT IT,PROFESSOR GREEN FT EMELI SANDE,VIRGIN
50,40,T.H.E (THE HARDEST EVER),KINGS OF POP,BEST MUSIC
51,53,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
52,New,BORDERS,FEEDER,BIG TEETH
53,59,DOWN WITH THE TRUMPETS,RIZZLE KICKS,ISLAND
54,52,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
55,50,WHO YOU ARE,JESSIE J,ISLAND/LAVA
56,57,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
57,66,WHEN I WAS A YOUNGSTER,RIZZLE KICKS,ISLAND
58,84,ALL MY LIFE,K-CI & JOJO,MCA
59,54,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
60,61,FLY,NICKI MINAJ FT RIHANNA,CASH MONEY/ISLAND
,,,,
61,74,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
62,58,HEART SKIPS A BEAT,OLLY MURS FT RIZZLE KICKS,EPIC/SYCO MUSIC
63,56,YOUNG WILD FREE,SNOOP DOGG/WIZ KHALIFA/BRUNO,ATLANTIC
64,72,HEAVEN,EMELI SANDE,VIRGIN
65,46,WHEREVER YOU ARE,MILITARY WIVES/GARETH MALONE,DECCA
66,51,HOME AGAIN,MICHAEL KIWANUKA,POLYDOR
67,Re,NOTHING'S REAL BUT LOVE,REBECCA FERGUSON,EPIC
68,Re,MIRROR,LIL WAYNE FT BRUNO MARS,CASH MONEY/ISLAND
69,73,LAY IT ON ME,KELLY ROWLAND FT BIG SEAN,UNIVERSAL
70,Re,I GOT 5 ON IT,LUNIZ,VIRGIN
71,71,WRITTEN IN THE STARS,TINIE TEMPAH FT ERIC TURNER,EMI
72,78,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
73,64,IT WILL RAIN,BRUNO MARS,ELEKTRA
74,65,MARRY THE NIGHT,LADY GAGA,INTERSCOPE
75,69,ALL ABOUT TONIGHT,PIXIE LOTT,MERCURY
76,85,NO LIGHT NO LIGHT,FLORENCE & THE MACHINE,ISLAND
77,Re,TURN ME ON,KEVIN LYTTLE,ATLANTIC
78,81,AYO TECHNOLOGY,50 CENT/TIMBERLAKE/TIMBALAND,INTERSCOPE
79,70,SHAKE IT OUT,FLORENCE & THE MACHINE,ISLAND
80,45,AT LAST,ETTA JAMES,MCA
81,80,LICK YA DOWN,COVER DRIVE,GEFFEN
82,77,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
83,83,MR KNOW IT ALL,KELLY CLARKSON,RCA
84,75,MARRY YOU,BRUNO MARS,ELEKTRA
85,62,IRIS,GOO GOO DOLLS,WARNER BROS
86,82,HEADLINES,DRAKE,CASH MONEY/ISLAND
87,86,BEAUTIFUL PEOPLE,CHRIS BROWN FT BENNY BENASSI,SONY MUSIC
88,New,SOMEBODY THAT I USED TO KNOW,WALK OFF THE EARTH,SLAPDASH
89,68,CANNONBALL,LITTLE MIX,SYCO MUSIC
90,98,WHERE IS THE LOVE,BLACK EYED PEAS,A&M
,,,,
91,76,PARTY ALL NIGHT (SLEEP ALL DAY),SEAN KINGSTON,BELUGA HEIGHTS/EPIC
92,97,A THOUSAND YEARS,CHRISTINA PERRI,ATLANTIC
93,67,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
94,89,DON'T SPEAK,NO DOUBT,INTERSCOPE
95,55,HOLD ON,SKEPTA,3 BEAT/AATW/BOY BETTER KNOW
96,63,STUPID HOE,NICKI MINAJ,CASH MONEY/ISLAND
97,Re,LOUDER,DJ FRESH FT SIAN EVANS,MINISTRY OF SOUND
98,91,CINEMA,BENNY BENASSI FT GARY GO,ALL AROUND THE WORLD
99,90,STEREO HEARTS,GYM CLASS HEROES/ADAM LEVINE,DECAYDANCE/FUELED BY RAMEN
100,99,NO REGRETS,DAPPY,AATW/ISLAND
