position,lastWeek,title,artist,label
1,4,DOCTORIN' THE TARDIS,TIMELORDS,KLF COMMUNICATIONS
2,Re,I OWE YOU NOTHING {1988},BROS,CBS
3,1,WITH A LITTLE HELP FROM MY FRIENDS/SHE'S LEAVING HOME,WET WET WET/BILLY BRAGG WITH CARA TIVEY,CHILDLINE
4,24,BOYS (SUMMERTIME LOVE),SABRINA,IBIZA
5,5,VOYAGE VOYAGE {1988},DESIRELESS,CBS
6,2,GOT TO BE CERTAIN,KYLIE MINOGUE,PWL
7,15,WILD WORLD,MAXI PRIEST,10
8,3,SOMEWHERE IN MY HEART,AZTEC CAMERA,WEA
9,12,EVERYDAY IS LIKE SUNDAY,MORRISSEY,HMV
10,8,I SAW HIM STANDING THERE,TIFFANY,MCA
11,19,CHAINS OF LOVE,ERASURE,MUTE
12,7,MY ONE TEMPTATION,MICA PARIS,4TH & BROADWAY
13,6,CIRCLE IN THE SAND,BELINDA CARLISLE,VIRGIN
14,11,GIVE A LITTLE LOVE,ASWAD,MANGO
15,23,DON'T CALL ME BABY,VOICE OF THE BEEHIVE,LONDON
16,33,TRIBUTE (RIGHT ON),THE PASADENAS,CBS
17,10,PERFECT,FAIRGROUND ATTRACTION,RCA
18,9,CHECK THIS OUT,L.A. MIX,BREAKOUT
19,New,"THE TWIST (YO, TWIST)",THE FAT BOYS WITH CHUBBY CHECKER,URBAN
20,New,LUCRETIA MY REFLECTION,THE SISTERS OF MERCY,MERCIFUL RELEASE
21,36,DON'T BLAME IT ON THAT GIRL/WAP-BAM-BOOGIE,MATT BIANCO,WEA
22,18,ANOTHER WEEKEND,FIVE STAR,TENT
23,13,THE KING OF ROCK 'N' ROLL,PREFAB SPROUT,KITCHENWARE
24,14,OH PATTI (DON'T FEEL SORRY FOR LOVERBOY),SCRITTI POLITTI,VIRGIN
25,37,YOU HAVE PLACED A CHILL IN MY HEART,EURYTHMICS,RCA
26,New,THE BLOOD THAT MOVES THE BODY,A-HA,WARNER BROTHERS
27,17,DON'T GO,THE HOTHOUSE FLOWERS,LONDON
28,44,CAR WASH/IS IT LOVE YOU'RE AFTER,ROSE ROYCE,MCA
29,35,PARADISE,SADE,EPIC
30,New,BREAKFAST IN BED,UB40 WITH CHRISSIE HYNDE,DEP INTERNATIONAL
,,,,
31,16,LOVE WILL SAVE THE DAY,WHITNEY HOUSTON,ARISTA
32,48,THERE'S MORE TO LOVE,THE COMMUNARDS,LONDON
33,22,LOST IN YOU,ROD STEWART,WARNER BROTHERS
34,20,BLUE MONDAY 1988,NEW ORDER,FACTORY
35,New,IN THE AIR TONIGHT {1988},PHIL COLLINS,VIRGIN
36,27,THEME FROM S-EXPRESS,S-EXPRESS,RHYTHM KING
37,42,WHAT YOU SEE IS WHAT YOU GET,GLEN GOLDSMITH,REPRODUCTION
38,New,TOUGHER THAN THE REST,BRUCE SPRINGSTEEN,CBS
39,31,I'M REAL,JAMES BROWN,SCOTTI BROTHERS
40,40,TELL ME,NICK KAMEN,WEA
41,41,I DON'T WANNA GO ON WITH YOU LIKE THAT,ELTON JOHN,ROCKET
42,28,MOONCHILD,FIELDS OF THE NEPHILIM,SITUATION TWO
43,56,I'LL ALWAYS LOVE YOU,TAYLOR DAYNE,ARISTA
44,49,SIMPLY IRRESISTIBLE,ROBERT PALMER,EMI
45,26,WHAT ABOUT LOVE,HEART,CAPITOL
46,73,FAST CAR,TRACY CHAPMAN,ELEKTRA
47,25,OUT OF THE BLUE,DEBBIE GIBSON,ATLANTIC
48,30,THE LOVERS,ALEXANDER O'NEAL,TABU
49,New,ATMOSPHERE,JOY DIVISION,FACTORY
50,32,MOVIN' 1988,BRASS CONSTRUCTION,SYNCOPATE
51,34,DIVINE EMOTIONS,NARADA,REPRISE
52,58,STOP,SAM BROWN,A&M
53,59,ROLL WITH IT,STEVE WINWOOD,VIRGIN
54,29,IM NIN'ALU,OFRA HAZA,WEA
55,64,TOMORROW PEOPLE,ZIGGY MARLEY AND THE MELODY MAKERS,VIRGIN
56,51,MR BACHELOR,LOOSE ENDS,VIRGIN
57,New,NO CLAUSE 28,BOY GEORGE,VIRGIN
58,21,ANFIELD RAP (RED MACHINE IN FULL EFFECT),LIVERPOOL FC,VIRGIN
59,55,GO ON GIRL,ROXANNE SHANTE,BREAKOUT
60,New,ISN'T IT MIDNIGHT,FLEETWOOD MAC,WARNER BROTHERS
,,,,
61,82,NOTHING'S GONNA CHANGE MY LOVE FOR YOU,GLENN MEDEIROS,LONDON
62,New,HUSH,DEEP PURPLE,POLYDOR
63,77,CUDDLY TOY,ROACHFORD,CBS
64,New,POP MUZIK,ALL SYSTEMS GO,UNIQUE
65,43,THIS IS ME,CLIMIE FISHER,EMI
66,81,LEADER OF THE PACK,JOAN COLLINS FAN CLUB,10
67,New,ROSES ARE RED FT THE MCCAMPBELL BROTHERS,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,MCA
68,53,THE VALLEY ROAD,BRUCE HORNSBY AND THE RANGE,RCA
69,38,LOADSAMONEY (DOIN' UP THE HOUSE),HARRY ENFIELD,MERCURY
70,45,NAUGHTY GIRLS (NEED LOVE TOO),SAMANTHA FOX,JIVE
71,39,GET IT,STEVIE WONDER AND MICHAEL JACKSON,MOTOWN
72,New,I SURRENDER TO YOUR LOVE,BY ALL MEANS,4TH & BROADWAY
73,85,THE BEST OF MY LOVE,DEE LEWIS,MERCURY
74,57,"FOREVER AND EVER, AMEN",RANDY TRAVIS,WARNER BROTHERS
75,46,MERCEDES BOY,PEBBLES,MCA
76,79,DO YO LOVE ME/MONEY,CONTOURS AND BARRETT STRONG,NO-LABEL
77,New,PAINTED MOON,SILENCERS,RCA
78,New,I WANT YOUR LOVE,TRANSVISION VAMP,MCA
79,New,HIGHTIME,PEPSI AND SHIRLIE,NO-LABEL
80,83,BACK TO YOU/ONE KISS WILL MAKE IT BETTER,TEN CITY,NO-LABEL
81,98,I KNOW YOU'RE OUT THERE SOMEWHERE,THE MOODY BLUES,POLYDOR
82,87,HUNGRY EYES,ERIC CARMEN,NO-LABEL
83,New,LOOSEY'S RAP FT ROXANNE SHANTE,RICK JAMES FEATURING ROXANNE SHANTE,NO-LABEL
84,New,TRASH CITY,JOE STRUMMER AND LATINO ROCKABILLY,NO-LABEL
85,New,FORGIVE ME FOR DREAMING,ELISA FIORILLO,NO-LABEL
86,New,THE MERCY SEAT,NICK CAVE & THE BAD SEEDS,NO-LABEL
87,91,JUST GOT PAID,JOHNNY KEMP,CBS
88,80,SOUNDS FROM THE PINK SANDBOX,EMILIO PASQUEZ,NO-LABEL
89,Re,EVERLASTING LOVE {1988},SANDRA,SIREN
90,86,IT'S ALL UP TO YOU,THE DARLING BUDS,NO-LABEL
,,,,
91,New,LIVIN' WITHOUT YOU,TIGERTAILZ,NO-LABEL
92,New,NO CONVERSATION {1988},VIEW FROM THE HILL,NO-LABEL
93,94,ESCAPE FROM NEW YORK,NASTY ROX INC,NO-LABEL
94,New,THE FLAME,CHEAP TRICK,NO-LABEL
95,Re,WHO'S GONNA EASE THE PRESSURE,MAC THORNHILL,NO-LABEL
96,New,CRAZY WORLD,BIG TROUBLE,NO-LABEL
97,99,HEAVEN TONIGHT,YNGWIE J MALMSTEEN'S RISING FORCE,NO-LABEL
98,92,WHAT'S THAT,MADNESS,NO-LABEL
99,New,LA SERENISSIMA,RONDO VENEZIANO,NO-LABEL
