position,lastWeek,title,artist,label
1,1,THE POWER OF LOVE,JENNIFER RUSH,CBS
2,2,TAKE ON ME,A-HA,WARNER BROTHERS
3,3,TRAPPED,COLONEL ABRAMS,MCA
4,9,NIKITA,ELTON JOHN,ROCKET
5,4,GAMBLER,MADONNA,GEFFEN
6,6,ST. ELMO'S FIRE (MAN IN MOTION),JOHN PARR,LONDON
7,14,ELECTION DAY,ARCADIA,ODEON
8,5,MIAMI VICE THEME,JAN HAMMER,MCA
9,13,SOMETHING ABOUT YOU,LEVEL 42,POLYDOR
10,7,ALIVE AND KICKING,SIMPLE MINDS,VIRGIN
11,15,LIPSTICK POWDER AND PAINT,SHAKIN' STEVENS,EPIC
12,32,A GOOD HEART,FEARGAL SHARKEY,VIRGIN
13,12,SLAVE TO THE RHYTHM,GRACE JONES,ZTT
14,10,LEAN ON ME (AH-LI-AYO),RED BOX,SIRE
15,20,THE TASTE OF YOUR TEARS,KING,CBS
16,8,IF I WAS,MIDGE URE,CHRYSALIS
17,24,YEH YEH,MATT BIANCO,WEA
18,11,REBEL YELL {1985},BILLY IDOL,CHRYSALIS
19,35,DON'T BREAK MY HEART,UB40,DEP INTERNATIONAL
20,26,CLOUDBUSTING,KATE BUSH,EMI
21,23,BRING ON THE DANCING HORSES,ECHO & THE BUNNYMEN,KOROVA
22,29,KING FOR A DAY,THE THOMPSON TWINS,ARISTA
23,36,CITIES IN DUST,SIOUXSIE AND THE BANSHEES,WONDERLAND
24,16,PART-TIME LOVER,STEVIE WONDER,MOTOWN
25,17,RAIN,THE CULT,BEGGARS BANQUET
26,41,ROAD TO NOWHERE,TALKING HEADS,EMI
27,27,SLEEPING BAG,ZZ TOP,WARNER BROTHERS
28,18,HOLDING OUT FOR A HERO {1985},BONNIE TYLER,CBS
29,50,STAIRWAY TO HEAVEN,FAR CORPORATION,ARISTA
30,21,DANCING IN THE STREET,DAVID BOWIE AND MICK JAGGER,EMI AMERICA
,,,,
31,47,HOWARDS' WAY THEME,SIMON MAY ORCHESTRA,BBC
32,22,BODY ROCK,MARIA VIDAL,EMI AMERICA
33,19,SINGLE LIFE,CAMEO,CLUB
