position,lastWeek,title,artist,label
1,1,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
2,2,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
3,6,S&M,RIHANNA,MERCURY
4,4,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
5,5,CHAMPION,CHIPMUNK FT CHRIS BROWN,JIVE
6,New,GOOD GIRL,ALEXIS JORDAN,COLUMBIA/ROCNATION/STARROC
7,7,GRENADE,BRUNO MARS,ELEKTRA
8,3,BORN THIS WAY,LADY GAGA,INTERSCOPE
9,9,YEAH 3X,CHRIS BROWN,JIVE
10,13,F**KIN' PERFECT,PINK,LAFACE
11,8,EYES WIDE SHUT,JLS FT TINIE TEMPAH,EPIC
12,10,HIGHER,TAIO CRUZ/MCCOY/MINOGUE,4TH & BROADWAY
13,12,DO IT LIKE A DUDE,JESSIE J,ISLAND/LAVA
14,19,FORGET YOU,CEE LO GREEN,WARNER BROS
15,15,WHO'S THAT CHICK,DAVID GUETTA FT RIHANNA,POSITIVA/VIRGIN
16,11,WE R WHO WE R,KESHA,RCA
17,18,WONDERMAN,TINIE TEMPAH FT ELLIE GOULDING,PARLOPHONE
18,16,COMING HOME,DIDDY - DIRTY MONEY FT SKYLAR,INTERSCOPE
19,17,TONIGHT (I'M F**KIN' YOU),ENRIQUE IGLESIAS FT LUDACRIS,POLYDOR
20,20,WHAT'S MY NAME,RIHANNA FT DRAKE,DEF JAM
21,14,ROCKETEER,FAR EAST MOVEMENT/RYAN TEDDER,INTERSCOPE
22,New,SINGING IN THE RAIN/UMBRELLA,GLEE CAST FT GWYNETH PALTROW,EPIC
23,New,THE LAST DANCE,CLARE MAGUIRE,POLYDOR
24,27,I NEED A DOCTOR,DR DRE FT EMINEM & SKYLAR GREY,INTERSCOPE
25,24,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
26,25,ONLY GIRL (IN THE WORLD),RIHANNA,MERCURY
27,22,HELLO,MARTIN SOLVEIG & DRAGONETTE,3 BEAT/AATW
28,31,KIDZ,TAKE THAT,POLYDOR
29,30,WHAT THE HELL,AVRIL LAVIGNE,RCA
30,26,MOMENT 4 LIFE,NICKI MINAJ FT DRAKE,CASH MONEY/ISLAND
,,,,
31,New,FORGET YOU,GLEE CAST FT GWYNETH PALTROW,EPIC
32,28,JUST THE WAY YOU ARE (AMAZING),BRUNO MARS,ELEKTRA
33,34,FIREWORK,KATY PERRY,VIRGIN
34,49,NEVER SAY NEVER,JUSTIN BIEBER FT JADEN SMITH,DEF JAM
35,23,BLIND FAITH,CHASE & STATUS FT LIAM BAILEY,MERCURY
36,43,CMON (CATCH EM BY SURPRISE),TIESTO VS DIPLO/BUSTA RHYMES,WALL OF SOUND
37,29,TRAKTOR,WRETCH 32 FT L,LEVELS/MINISTRY OF SOUND
38,35,HOLD IT AGAINST ME,BRITNEY SPEARS,JIVE
39,38,L.I.F.E.G.O.E.S.O.N.,NOAH & THE WHALE,MERCURY
40,33,WRITTEN IN THE STARS,TINIE TEMPAH FT ERIC TURNER,PARLOPHONE
41,32,PASS OUT,TINIE TEMPAH,PARLOPHONE
42,37,LIGHTS ON,KATY B FT MS DYNAMITE,COLUMBIA/RINSE
43,51,HAPPINESS,ALEXIS JORDAN,COLUMBIA/ROCNATION/STARROC
44,21,RESCUE ME,YOU ME AT SIX & CHIDDY,VIRGIN
45,46,DOWN ON ME,JEREMIH FT 50 CENT,DEF JAM
46,Re,ALL OF THE LIGHTS,KANYE WEST FT DRAKE & RIHANNA,ROC-A-FELLA
47,36,TEENAGE DREAM,GLEE CAST,EPIC
48,42,SHE SAID,PLAN B,679/ATLANTIC
49,New,THE SHOW GOES ON,LUPE FIASCO,ATLANTIC
50,41,THE TIME (DIRTY BIT),BLACK EYED PEAS,INTERSCOPE
51,Re,THE ROLLER,BEADY EYE,BEADY EYE
52,New,I HEART U SO,CASSIUS,BECAUSE MUSIC
53,44,YOUR SONG,ELLIE GOULDING,POLYDOR
54,55,LIKE A G6,FAR EAST MOVEMENT/CATARACS/DEV,INTERSCOPE
55,56,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
56,50,RAISE YOUR GLASS,PINK,LAFACE
57,91,BLACK AND YELLOW,HYPE SQUAD,SECRET R
58,39,START ME UP/LIVIN' ON A PRAYER,GLEE CAST,EPIC
59,62,NEED YOU NOW,LADY ANTEBELLUM,CAPITOL
60,59,COOLER THAN ME,MIKE POSNER,J
,,,,
61,57,WHEN WE COLLIDE,MATT CARDLE,SYCO MUSIC
62,47,ANIMAL,NEON TREES,MERCURY
63,54,THE FLOOD,TAKE THAT,POLYDOR
64,53,LITTLE LION MAN,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
65,100,GETTING NOWHERE,MAGNETIC MAN FT JOHN LEGEND,COLUMBIA
66,52,ME AND YOU,NERO,MTA
67,58,MIAMI 2 IBIZA,SWEDISH HOUSE MAFIA VS TINIE,VIRGIN
68,New,HEART ON MY SLEEVE,OLLY MURS,EPIC/SYCO MUSIC
69,65,DYNAMITE,TAIO CRUZ,ISLAND
70,48,THE CAVE,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
