position,lastWeek,title,artist,label
1,1,SHE'S NOT YOU,ELVIS PRESLEY,RCA
2,2,I REMEMBER YOU,FRANK IFIELD,COLUMBIA
3,7,IT'LL BE ME,CLIFF RICHARD,COLUMBIA
4,3,ROSES ARE RED (MY LOVE),RONNIE CARROLL,PHILIPS
5,4,THINGS,BOBBY DARIN,LONDON
6,5,SEALED WITH A KISS,BRIAN HYLAND,HMV
7,8,BREAKING UP IS HARD TO DO,NEIL SEDAKA,RCA
8,6,SPEEDY GONZALES,PAT BOONE,LONDON
9,13,DON'T THAT BEAT ALL,ADAM FAITH,PARLOPHONE
10,9,GUITAR TANGO,THE SHADOWS,COLUMBIA
11,17,TELSTAR,TORNADOS,DECCA
12,24,SHEILA,TOMMY ROE,HMV
13,10,BALLAD OF PALADIN,DUANE EDDY,RCA
14,14,PICK A BALE OF COTTON,LONNIE DONEGAN,PYE
15,12,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM',JET HARRIS,DECCA
16,11,ONCE UPON A DREAM,BILLY FURY,DECCA
17,25,THE LOCO-MOTION,LITTLE EVA,LONDON
18,23,WHAT NOW MY LOVE?,SHIRLEY BASSEY,COLUMBIA
19,15,SO DO I,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
20,18,WILL I WHAT,MIKE SARNE,PARLOPHONE
21,34,REMINISCING,BUDDY HOLLY,CORAL
22,16,I CAN'T STOP LOVING YOU,RAY CHARLES,HMV
23,47,YOU DON'T KNOW ME,RAY CHARLES,HMV
24,22,DANCIN' PARTY,CHUBBY CHECKER,COLUMBIA
25,20,SPANISH HARLEM,JIMMY JUSTICE,PYE
26,19,LET THERE BE LOVE,NAT 'KING' COLE WITH GEORGE SHEARING,CAPITOL
27,29,ADIOS AMIGO,JIM REEVES,RCA
28,50,IT STARTED ALL OVER AGAIN,BRENDA LEE,BRUNSWICK
29,27,SOME PEOPLE,CAROL DEENE,HMV
30,21,VACATION,CONNIE FRANCIS,MGM
,,,,
31,28,I'M JUST A BABY,LOUISE CORDET,DECCA
32,30,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
33,41,PUFF,KENNY LYNCH,HMV
34,31,PETER AND THE WOLF,CLYDE VALLEY STOMPERS,PARLOPHONE
35,45,YOUR TENDER LOOK,JOE BROWN,PICCADILLY
36,36,CRY MYSELF TO SLEEP,DEL SHANNON,LONDON
37,26,LITTLE MISS LONELY,HELEN SHAPIRO,COLUMBIA
38,39,SWEET LITTLE SIXTEEN,JERRY LEE LEWIS,LONDON
39,44,TEENAGE IDOL,RICKY NELSON,LONDON
40,38,ROCKET MAN,SPOTNICKS,ORIOLE
41,32,A PICTURE OF YOU,JOE BROWN,PICCADILLY
42,37,AL DI LA,EMILIO PERICOLI,WARNER BROTHERS
43,42,WELCOME HOME BABY,BROOK BROTHERS,PYE
44,48,LOVER PLEASE/YOU KNOW WHAT I MEAN,VERNONS GIRLS,DECCA
45,Re,YA YA TWIST,PETULA CLARK,PYE
46,New,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,CAROLE KING,LONDON
47,New,BLUE WEEKEND,KARL DENVER,DECCA
48,33,GOTTA SEE BABY TONIGHT,MR ACKER BILK,COLUMBIA
49,40,ROSES ARE RED (MY LOVE),BOBBY VINTON,COLUMBIA
50,49,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
