position,lastWeek,title,artist,label
1,1,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS,A&M
2,2,I'M TOO SEXY,RIGHT SAID FRED,TUG
3,7,LET'S TALK ABOUT SEX,SALT-N-PEPA,FFRR
4,5,INSANITY,OCEANIC,DEAD DEAD GOOD
5,4,SUNSHINE ON A RAINY DAY {1991},ZOE,M&G
6,3,CHARLY,THE PRODIGY,XL RECORDINGS
7,New,LOVE TO HATE YOU,ERASURE,MUTE
8,New,DON'T CRY,GUNS N' ROSES,GEFFEN
9,17,PEACE,SABRINA JOHNSTON,EAST WEST
10,11,WHAT CAN YOU DO FOR ME,UTAH SAINTS,FFRR
11,6,GETT OFF,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
12,9,LOVE... THY WILL BE DONE,MARTIKA,COLUMBIA
13,26,EVERYBODY'S FREE (TO FEEL GOOD),ROZALLA,PULSE
14,8,I'LL BE BACK,ARNEE AND THE TERMINATERS,EPIC
15,13,20TH CENTURY BOY,MARC BOLAN & T.REX,MARC ON WAX
16,New,SOMETHING GOT ME STARTED,SIMPLY RED,EAST WEST
17,14,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY,INTERSCOPE
18,25,CAN'T STOP THIS THING WE STARTED,BRYAN ADAMS,A&M
19,New,CREAM,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
20,28,SUCH A FEELING,BIZARRE INC,VINYL SOLUTION
21,New,TRUST,NED'S ATOMIC DUSTBIN,FURTIVE
22,18,MAKIN' HAPPY,CRYSTAL WATERS,A&M
23,10,SET ADRIFT ON MEMORY BLISS,PM DAWN,GEE STREET
24,23,MORE TO LIFE,CLIFF RICHARD,EMI
25,34,SUCH A GOOD FEELING {1991 RE-RELEASE},BROTHERS IN RHYTHM,4TH & BROADWAY
26,15,MORE THAN WORDS,EXTREME,A&M
27,21,THE BIG L,ROXETTE,EMI
28,New,THE ONE I LOVE {1991},REM,IRS
29,33,SALTWATER,JULIAN LENNON,VIRGIN
30,12,ALL 4 LOVE,COLOR ME BADD,GIANT
,,,,
31,New,NUTBUSH CITY LIMITS (90S VERSION),TINA TURNER,CAPITOL
32,38,BRIDGE OVER TROUBLED WATER FT HANNAH AND HER SISTERS,PJB FEATURING HANNAH AND HER SISTERS,DANCE POOL
33,16,WORD IS OUT,KYLIE MINOGUE,PWL
34,20,I WANNA BE ADORED,THE STONE ROSES,SILVERTONE
35,31,HOUSECALL FT MAXI PRIEST,SHABBA RANKS FEATURING MAXI PRIEST,EPIC
36,22,BE YOUNG BE FOOLISH BE HAPPY,SONIA,IQ
37,36,DOMINATOR,HUMAN RESOURCE,R&S
38,New,TRY,BROS,COLUMBIA
39,37,MAKE IT TONIGHT,WET WET WET,PRECIOUS ORGANISATION
40,19,HAPPY TOGETHER,JASON DONOVAN,PWL
41,39,ONLY LOVE CAN BREAK YOUR HEART,SAINT ETIENNE,HEAVENLY
42,24,MOVE ANY MOUNTAIN,THE SHAMEN,ONE LITTLE INDIAN
43,27,HEARTHAMMER (EP),RUNRIG,CHRYSALIS
44,Re,ALRIGHT,URBAN SOUL,COOLTEMPO
45,49,HEAD LIKE A HOLE,NINE INCH NAILS,TVT
46,New,FEEL EVERY BEAT,ELECTRONIC,FACTORY
47,29,"COLD, COLD HEART",MIDGE URE,ARISTA
48,New,MENTASM,SECOND PHASE,R&S
49,30,WINTER IN JULY,BOMB THE BASS,RHYTHM KING
50,55,THEN YOU TURN AWAY,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
51,New,ONE WAY,LEVELLERS,CHINA
52,32,SUMMERTIME,DJ JAZZY JEFF AND THE FRESH PRINCE,JIVE
53,40,WILD HEARTED SON,THE CULT,BEGGARS BANQUET
54,New,LIVE FOR LOVING YOU,GLORIA ESTEFAN,EPIC
55,66,STAND BY MY WOMAN,LENNY KRAVITZ,VIRGIN AMERICA
56,51,FEEL SO HIGH,DES'REE,DUSTED SOUND
57,65,SHE'S GOT SOUL,JAMESTOWN,A&M
58,35,NOW THAT WE'VE FOUND LOVE,HEAVY D AND THE BOYZ,MCA
59,48,IVORY,SKIN UP,LOVE
60,54,BROKEN ARROW,ROD STEWART,WARNER BROTHERS
,,,,
61,59,CRAZY FOR YOU FT CHYNA,INCOGNITO FEATURING CHYNA,TALKIN LOUD
62,New,BOULEVARD OF BROKEN DREAMS,THE BEATMASTERS,RHYTHM KING
63,43,SLAVE TO THE GRIND,SKID ROW,ATLANTIC
64,41,CAN'T GIVE YOU MORE,STATUS QUO,VERTIGO
65,New,BABY NOW I,DAN REED NETWORK,MERCURY
66,New,THE SUN DOESN'T SHINE,BEATS INTERNATIONAL,GO! BEAT
67,New,A RAINY NIGHT IN SOHO,THE POGUES,PM
68,New,RAGING EP,BEYOND,HARVEST
69,44,TWIST AND SHOUT,DEACON BLUE,COLUMBIA
70,New,FADE,PARIS ANGELS,VIRGIN
71,42,STAND BY LOVE,SIMPLE MINDS,VIRGIN
72,New,BREATHING IS E-ZEE,E-ZEE POSSEE,MORE PROTEIN
73,56,YOU'RE THE VOICE,HEART,CAPITOL
74,45,CALLING ELVIS,DIRE STRAITS,VERTIGO
75,57,HELLO MARY LOU,RICKY NELSON,LIBERTY
