position,lastWeek,title,artist,label
1,1,HEAVEN IS A PLACE ON EARTH,BELINDA CARLISLE,VIRGIN
2,8,SIGN YOUR NAME,TERENCE TRENT D'ARBY,CBS
3,13,I THINK WE'RE ALONE NOW,TIFFANY,MCA
4,3,HOUSE ARREST,KRUSH,CLUB
5,4,STUTTER RAP (NO SLEEP TIL BEDTIME),MORRIS MINOR AND THE MAJORS,10
6,5,I FOUND SOMEONE,CHER,GEFFEN
7,7,ALL DAY AND ALL OF THE NIGHT,THE STRANGLERS,EPIC
8,9,COME INTO MY LIFE,JOYCE SIMS,LONDON
9,6,ANGEL EYES,WET WET WET,PRECIOUS ORGANISATION
10,10,RISE TO THE OCCASION,CLIMIE FISHER,EMI
11,2,ALWAYS ON MY MIND,PET SHOP BOYS,PARLOPHONE
12,17,HEATSEEKER,AC/DC,ATLANTIC
13,11,FATHER FIGURE,GEORGE MICHAEL,EPIC
14,26,ROK DA HOUSE {1988} FT THE COOKIE CREW,THE BEATMASTERS FEATURING THE COOKIE CREW,RHYTHM KING
15,22,IDEAL WORLD,THE CHRISTIANS,ISLAND
16,39,WHEN WILL I BE FAMOUS?,BROS,CBS
17,12,JINGO,JELLYBEAN,CHRYSALIS
18,33,O L'AMOUR,DOLLAR,LONDON
19,15,G.T.O.,SINITTA,FANFARE
20,23,I CAN'T HELP IT,BANANARAMA,LONDON
21,14,WHEN I FALL IN LOVE,RICK ASTLEY,RCA
22,24,THE WISHING WELL,G.O.S.H.,MBS
23,38,YOU'RE ALL I NEED,MOTLEY CRUE,ELEKTRA
24,21,BEHIND THE WHEEL,DEPECHE MODE,MUTE
25,35,NEW SENSATION,INXS,MERCURY
26,16,THE WAY YOU MAKE ME FEEL,MICHAEL JACKSON,EPIC
27,45,HOT IN THE CITY {1988},BILLY IDOL,CHRYSALIS
28,20,TURN BACK THE CLOCK,JOHNNY HATES JAZZ,VIRGIN
29,42,TIRED OF GETTING PUSHED AROUND,"TWO MEN, A DRUM MACHINE AND A TRUMPET",LONDON
30,47,CANDLE IN THE WIND (LIVE),ELTON JOHN,ROCKET
,,,,
31,37,JENNIFER SHE SAID,LLOYD COLE AND THE COMMOTIONS,POLYDOR
32,18,LOVE LETTERS,ALISON MOYET,CBS
33,46,THE JACK THAT HOUSE BUILT {1988},JACK 'N' CHILL,OVAL
34,32,BRING THE NOISE,PUBLIC ENEMY,DEF JAM
35,New,SHAKE YOUR LOVE,DEBBIE GIBSON,ATLANTIC
36,New,WILD HEARTED WOMAN,ALL ABOUT EVE,MERCURY
37,52,SAY IT AGAIN,JERMAINE STEWART,10
38,48,PARADISE,BLACK,A&M
39,19,FAIRYTALE OF NEW YORK,THE POGUES FT KIRSTY MACCOLL,POGUE MAHONE
40,28,CHINA IN YOUR HAND,T'PAU,SIREN
41,43,SHAME,EURYTHMICS,RCA
42,73,I WANNA BE A FLINTSTONE,THE SCREAMING BLUE MESSIAHS,WEA
43,56,LOVE OVERBOARD,GLADYS KNIGHT AND THE PIPS,MCA
44,New,GIVE ME THE REASON {1988},LUTHER VANDROSS,EPIC
45,58,I GOT DA FEELIN'/IT'S LIKE THAT Y'ALL,SWEET TEE,COOLTEMPO
46,25,WHO FOUND WHO FT ELISA FIORILLO,JELLYBEAN FEATURING ELISA FIORILLO,CHRYSALIS
47,New,TELL IT TO MY HEART,TAYLOR DAYNE,ARISTA
48,67,MANDINKA,SINEAD O'CONNOR,ENSIGN
49,29,TOUCHED BY THE HAND OF GOD,NEW ORDER,FACTORY
50,30,CRITICIZE,ALEXANDER O'NEAL,TABU
51,81,PROMISES,BASIA,EPIC
52,64,MORE LOVE,FEARGAL SHARKEY,VIRGIN
53,40,EV'RY TIME WE SAY GOODBYE,SIMPLY RED,ELEKTRA
54,90,I SHOULD BE SO LUCKY,KYLIE MINOGUE,PWL
55,59,SAID SHE WAS A DANCER,JETHRO TULL,CHRYSALIS
56,51,TIME WARP II,DAMIAN,JIVE
57,27,WHEN I FALL IN LOVE {1987},NAT KING COLE,CAPITOL
58,60,STUCK ON YOU {1988},ELVIS PRESLEY,RCA
59,New,ALL SYSTEMS GO,DONNA SUMMER,WEA
60,34,TIGHTEN UP (I JUST CAN'T STOP DANCIN'),WALLY JUMP JUNIOR AND THE CRIMINAL ELEMENT,BREAKOUT
,,,,
61,New,DIGNITY,DEACON BLUE,CBS
62,54,FAMILY MAN,FLEETWOOD MAC,WARNER BROTHERS
63,68,SIDE SHOW,WENDY AND LISA,VIRGIN
64,78,CAN YOU KEEP A SECRET,BROTHER BEYOND,PARLOPHONE
65,36,THE LOOK OF LOVE,MADONNA,SIRE
66,New,GIMME HOPE JO'ANNA,EDDY GRANT,ICE
67,New,PLUG ME IN (TO THE CENTRAL LOVE LINE),SCARLET FANTASTIC,ARISTA
68,63,NEVER NEVER GONNA GIVE YOU UP,BARRY WHITE,CLUB
69,41,GOT MY MIND SET ON YOU,GEORGE HARRISON,DARK HORSE
70,49,THERE'S THE GIRL,HEART,CAPITOL
