position,lastWeek,title,artist,label
1,3,HONKY TONK WOMEN,THE ROLLING STONES,DECCA
2,4,GIVE PEACE A CHANCE,PLASTIC ONO BAND,APPLE
3,1,SOMETHING IN THE AIR,THUNDERCLAP NEWMAN,TRACK
4,2,IN THE GHETTO,ELVIS PRESLEY,RCA
5,18,SAVED BY THE BELL,ROBIN GIBB,POLYDOR
6,5,HELLO SUZIE,AMEN CORNER,IMMEDIATE
7,7,IT MIEK,DESMOND DEKKER AND THE ACES,PYRAMID
8,23,GOODNIGHT MIDNIGHT,CLODAGH RODGERS,RCA
9,9,BABY MAKE IT SOON,MARMALADE,CBS
10,6,WAY OF LIFE,FAMILY DOGG,BELL
11,8,BREAKAWAY,THE BEACH BOYS,CAPITOL
12,15,THAT'S THE WAY GOD PLANNED IT,BILLY PRESTON,APPLE
13,10,PROUD MARY,CREEDENCE CLEARWATER REVIVAL,LIBERTY
14,13,LIGHTS OF CINCINATTI,SCOTT WALKER,PHILIPS
15,11,THE BALLAD OF JOHN AND YOKO,THE BEATLES,APPLE
16,19,MAKE ME AN ISLAND,JOE DOLAN,PYE
17,16,GIMME GIMME GOOD LOVIN',CRAZY ELEPHANT,MAJOR MINOR
18,25,GOO GOO BARABAJAGAL (LOVE IS HOT),DONOVAN AND JEFF BECK,PYE
19,17,TIME IS TIGHT,BOOKER T & THE MG'S,STAX
20,24,CONVERSATIONS,CILLA BLACK,PARLOPHONE
21,32,WHAT IS A MAN,THE FOUR TOPS,TAMLA MOTOWN
22,29,MY CHERIE AMOUR,STEVIE WONDER,TAMLA MOTOWN
23,12,LIVING IN THE PAST,JETHRO TULL,ISLAND
24,20,"OH, HAPPY DAY",THE EDWIN HAWKINS SINGERS,BUDDAH
25,43,BRING ON BACK THE GOOD TIMES,LOVE AFFAIR,CBS
26,22,DIZZY,TOMMY ROE,STATESIDE
27,34,WHEN TWO WORLDS COLLIDE,JIM REEVES,RCA
28,14,FROZEN ORANGE JUICE,PETER SARSTEDT,UNITED ARTISTS
29,40,PEACEFUL,GEORGIE FAME,CBS
30,41,I CAN SING A RAINBOW - LOVE IS BLUE,THE DELLS,CHESS
,,,,
31,28,MY WAY,FRANK SINATRA,REPRISE
32,33,BIG SHIP,CLIFF RICHARD,COLUMBIA
33,27,GET BACK,BEATLES WITH BILLY PRESTON,APPLE
34,New,EARLY IN THE MORNING,VANITY FARE,PAGE ONE
35,31,BORN TO BE WILD,STEPPENWOLF,STATESIDE
36,21,WET DREAM,MAX ROMEO,UNITY
37,48,NO MATTER WHAT SIGN YOU ARE,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
38,New,CURLY,THE MOVE,REGAL ZONOPHONE
39,30,IT'S YOUR THING,THE ISLEY BROTHERS,MAJOR MINOR
40,New,TOO BUSY THINKING 'BOUT MY BABY,MARVIN GAYE,TAMLA MOTOWN
41,35,I'D RATHER GO BLIND,CHICKEN SHACK,BLUE HORIZON
42,46,TOMORROW TOMORROW,THE BEE GEES,POLYDOR
43,49,LOVE MAN,OTIS REDDING,ATCO
44,New,HEATHER HONEY,TOMMY ROE,STATESIDE
45,New,NEED YOUR LOVE SO BAD {1969},FLEETWOOD MAC,BLUE HORIZON
46,38,THE TRACKS OF MY TEARS,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
47,New,SI TU DOIS PARTIR,FAIRPORT CONVENTION,ISLAND
48,37,LOVE ME TONIGHT,TOM JONES,DECCA
49,42,THE BOXER,SIMON AND GARFUNKEL,CBS
50,45,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER,JACKIE WILSON,MCA
