position,lastWeek,title,artist,label
1,3,TWIST AND SHOUT FT JACK RADICS AND TAXI GANG,CHAKA DEMUS AND PLIERS FEATURING JACK RADICS AND TAXI GANG,MANGO
2,2,BABE,TAKE THAT,RCA
3,1,MR. BLOBBY,MR. BLOBBY,DESTINY MUSIC
4,5,IT'S ALRIGHT,EAST 17,LONDON
5,6,THE PERFECT YEAR,DINA CARROLL,A&M
6,4,FOR WHOM THE BELL TOLLS,THE BEE GEES,POLYDOR
7,10,COME BABY COME,K7,BIG LIFE
8,7,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO THAT),MEAT LOAF,VIRGIN
9,8,BAT OUT OF HELL {1993},MEAT LOAF,EPIC
10,New,THINGS CAN ONLY GET BETTER {1994},D:REAM,MAGNET
11,11,PLEASE FORGIVE ME,BRYAN ADAMS,A&M
12,17,AGAIN,JANET JACKSON,VIRGIN
13,12,A WHOLE NEW WORLD (ALADDIN'S THEME),PEABO BRYSON AND REGINA BELLE,COLUMBIA
14,15,HERO,MARIAH CAREY,COLUMBIA
15,16,I MISS YOU,HADDAWAY,LOGIC
16,20,FEELIN' ALRIGHT,E.Y.C,MCA
17,19,DON'T LOOK ANY FURTHER,M PEOPLE,DECONSTRUCTION
18,22,FAMILY AFFAIR FT PATRA,SHABBA RANKS FEATURING PATRA,POLYDOR
19,18,DAUGHTER,PEARL JAM,EPIC
20,13,THE POWER OF LOVE {1993},FRANKIE GOES TO HOLLYWOOD,ZTT
21,9,TRUE LOVE,ELTON JOHN AND KIKI DEE,ROCKET
22,New,BLOW YOUR WHISTLE,DJ DUKE,FFRR
23,New,COLD COLD HEART,WET WET WET,PRECIOUS ORGANISATION
24,28,WALKING ON AIR,BAD BOYS INC.,A&M
25,26,I'M THE LEADER OF THE GANG,HULK HOGAN WITH GREEN JELLY,ARISTA
26,24,I WOULDN'T NORMALLY DO THIS KIND OF THING,PET SHOP BOYS,PARLOPHONE
27,23,THAT'S HOW I'M LIVIN',ICE-T,RHYME SYNDICATE
28,29,"STAY (FARAWAY, SO CLOSE)/I'VE GOT YOU UNDER MY SKIN",U2/FRANK SINATRA WITH BONO,ISLAND
29,14,YOUR LOVE,DIANA ROSS,EMI
30,27,LONG TRAIN RUNNIN',THE DOOBIE BROTHERS,WARNER BROTHERS
,,,,
31,25,I WILL ALWAYS LOVE YOU,WHITNEY HOUSTON,ARISTA
32,31,I AIN'T GOIN' OUT LIKE THAT,CYPRESS HILL,RUFFHOUSE
33,New,TOWER OF STRENGTH {1994},THE MISSION,VERTIGO
34,New,MY HOUSE,TERRORVISION,TOTAL VEGAS
