position,lastWeek,title,artist,label
1,1,DO THEY KNOW IT'S CHRISTMAS?,BAND AID,MERCURY
2,2,LAST CHRISTMAS/EVERYTHING SHE WANTS,WHAM!,EPIC
3,4,LIKE A VIRGIN,MADONNA,SIRE
4,10,I WANT TO KNOW WHAT LOVE IS,FOREIGNER,ATLANTIC
5,3,WE ALL STAND TOGETHER,PAUL MCCARTNEY AND THE FROG CHORUS,PARLOPHONE
6,5,NELLIE THE ELEPHANT,TOY DOLLS,VOLUME
7,8,SHOUT,TEARS FOR FEARS,MERCURY
8,6,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
9,9,EVERYTHING MUST CHANGE,PAUL YOUNG,CBS
10,7,THE POWER OF LOVE,FRANKIE GOES TO HOLLYWOOD,ZTT
11,30,STEP OFF (PART 1),GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,SUGARHILL
12,14,FRESH,KOOL AND THE GANG,DE-LITE
13,16,LAY YOUR HANDS ON ME,THE THOMPSON TWINS,ARISTA
14,11,THE RIDDLE,NIK KERSHAW,MCA
15,34,POLICE OFFICER,SMILEY CULTURE,FASHION
16,15,ONE NIGHT IN BANGKOK,MURRAY HEAD,RCA
17,37,SAN DAMIANO (HEART AND SOUL),SAL SOLO,MCA
18,13,DO THE CONGA,BLACK LACE,FLAIR
19,24,IT AIN'T NECESSARILY SO,BRONSKI BEAT,FORBIDDEN FRUIT
20,18,ROUND AND ROUND,SPANDAU BALLET,REFORMATION
21,25,INVISIBLE,ALISON MOYET,CBS
22,17,SEX CRIME (NINETEEN EIGHTY FOUR),EURYTHMICS,VIRGIN
23,26,THE WILD BOYS,DURAN DURAN,EMI
24,23,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
25,21,I FEEL FOR YOU,CHAKA KHAN,WARNER BROTHERS
26,28,SOUL DEEP (PART 1),COUNCIL COLLECTIVE,POLYDOR
27,20,TEARDROPS,SHAKIN' STEVENS,EPIC
28,19,I SHOULD HAVE KNOWN BETTER,JIM DIAMOND,A&M
29,32,AGADOO,BLACK LACE,FLAIR
30,22,I WON'T RUN AWAY,ALVIN STARDUST,CHRYSALIS
,,,,
31,12,ANOTHER ROCK AND ROLL CHRISTMAS,GARY GLITTER,ARISTA
32,45,SINCE YESTERDAY,STRAWBERRY SWITCHBLADE,KOROVA
33,41,SHARP DRESSED MAN {1984},ZZ TOP,WARNER BROTHERS
34,63,I KNOW HIM SO WELL,ELAINE PAIGE AND BARBARA DICKSON,RCA
35,57,THANK YOU MY LOVE,IMAGINATION,R&B
36,27,LOUISE,THE HUMAN LEAGUE,VIRGIN
37,50,SAY YEAH,LIMIT,PORTRAIT
38,38,LET IT ALL BLOW,THE DAZZ BAND,MOTOWN
39,69,FRIENDS,AMII STEWART,RCA
40,52,ATMOSPHERE,RUSS ABBOT,SPIRIT
41,31,RESPECT YOURSELF,THE KANE GANG,KITCHENWARE
42,33,TREAT HER LIKE A LADY,THE TEMPTATIONS,MOTOWN
43,46,CLOSE (TO THE EDIT),THE ART OF NOISE,ZTT
44,39,HARD HABIT TO BREAK,CHICAGO,FULL MOON
45,82,LOVE AND PRIDE {1985},KING,CBS
46,53,I HEAR TALK,BUCKS FIZZ,RCA
47,48,WHERE THE ROSE IS SOWN,BIG COUNTRY,MERCURY
48,55,YOU SPIN ME ROUND (LIKE A RECORD),DEAD OR ALIVE,EPIC
49,54,ABIDE WITH ME,INSPIRATIONAL CHOIR,PORTRAIT
50,42,PRIVATE DANCER,TINA TURNER,CAPITOL
51,35,FREEDOM,WHAM!,EPIC
52,29,ALL JOIN HANDS,SLADE,RCA
53,47,CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN),BILLY OCEAN,JIVE
54,75,SOLID,ASHFORD AND SIMPSON,CAPITOL
55,71,SEE THAT GLOW,THIS ISLAND EARTH,MAGNET
56,New,NEUTRON DANCE,THE POINTER SISTERS,PLANET
57,64,VALOTTE,JULIAN LENNON,CHARISMA
