position,lastWeek,title,artist,label
1,1,ABOUT YOU NOW,SUGABABES,ISLAND
2,2,LET ME THINK ABOUT IT,IDA CORR VS FEDDE LE GRAND,DATA
3,7,VALERIE,MARK RONSON FT AMY WINEHOUSE,COLUMBIA
4,3,NO U HANG UP/IF THAT'S OK WITH YOU,SHAYNE WARD,SYCO MUSIC
5,New,GOODBYE MR A,HOOSIERS,RCA
6,5,HEY THERE DELILAH,PLAIN WHITE T'S,ANGEL
7,4,AYO TECHNOLOGY,50 CENT/TIMBERLAKE/TIMBALAND,INTERSCOPE
8,6,BEAUTIFUL GIRLS,SEAN KINGSTON,BELUGA HEIGHTS/EPIC
9,8,1234,FEIST,POLYDOR
10,9,SHE'S SO LOVELY,SCOUTING FOR GIRLS,EPIC
11,10,STRONGER,KANYE WEST,ROC-A-FELLA
12,New,A BIG HUNK O' LOVE,ELVIS PRESLEY,RCA
13,11,DO IT WELL,JENNIFER LOPEZ,EPIC
14,20,IN THE AIR TONIGHT,PHIL COLLINS,VIRGIN
15,16,THE WAY I ARE,TIMBALAND FT KERI HILSON,INTERSCOPE
16,29,HAPPY ENDING,MIKA,CASABLANCA/ISLAND
17,14,SHUT UP AND DRIVE,RIHANNA,DEF JAM
18,19,BIG GIRLS DON'T CRY,FERGIE,INTERSCOPE
19,17,1973,JAMES BLUNT,ATLANTIC
20,13,YOUNG FOLKS,PETER BJORN & JOHN FT BERGSMAN,WICHITA RECORDINGS
21,New,UNINVITED,FREEMASONS FT BAILEY TZUKE,LOADED
22,33,POTENTIAL BREAK UP SONG,ALY & AJ,HOLLYWOOD
23,31,SORRY BLAME IT ON ME,AKON,UNIVERSAL
24,18,THE PRETENDER,FOO FIGHTERS,RCA
25,12,IT MEANS NOTHING,STEREOPHONICS,V2
26,New,BARBIE GIRL,SAMANDA,SONY BMG
27,21,TIRED OF BEING SORRY,ENRIQUE IGLESIAS,INTERSCOPE
28,New,LET ME KNOW,ROISIN MURPHY,EMI
29,74,MACHINES,BIFFY CLYRO,14TH FLOOR
30,24,WITH EVERY HEARTBEAT,ROBYN WITH KLEERUP,KONICHIWA
,,,,
31,23,MOUTHWASH,KATE NASH,FICTION
32,75,APOLOGIZE,TIMBALAND FT ONE REPUBLIC,POLYDOR
33,25,FOUNDATIONS,KATE NASH,FICTION
34,32,UMBRELLA,RIHANNA FT JAY-Z,DEF JAM
35,New,LET'S DANCE TO JOY DIVISION,WOMBATS,14TH FLOOR
36,34,WORRIED ABOUT RAY,HOOSIERS,RCA
37,40,GOOD LIFE,KANYE WEST FT T-PAIN,ROC-A-FELLA
38,27,SECOND MINUTE OR HOUR,JACK PENATE,XL RECORDINGS
39,New,BABY LOVE,NICOLE SCHERZINGER,INTERSCOPE
40,30,THE KILL (REBIRTH),30 SECONDS TO MARS,VIRGIN
41,73,TICK TICK BOOM,HIVES,POLYDOR
42,Re,GOD SAVE THE QUEEN,SEX PISTOLS,VIRGIN
43,36,TEARS DRY ON THEIR OWN,AMY WINEHOUSE,ISLAND
44,New,KINGDOM,DAVE GAHAN,MUTE
45,New,CURVY COLA BOTTLE BODY,CHICO,CHICO ENTERPRISES
46,37,POLICE ON MY BACK,LETHAL BIZZLE,V2
47,28,IF YOU WERE A SAILBOAT,KATIE MELUA,DRAMATICO
48,26,SEXY NO NO NO,GIRLS ALOUD,FASCINATION
49,New,TRANQUILIZE,KILLERS,MERCURY
50,50,DREAM CATCH ME,NEWTON FAULKNER,UGLY TRUTH
51,42,THIS IS THE GIRL,KANO FT CRAIG DAVID,679 RECORDINGS
52,Re,EVERYTHING,MICHAEL BUBLE,WARNER BROS
53,39,CLOTHES OFF,GYM CLASS HEROES,DECAYDANCE/FUELED BY
54,43,LOVE IS GONE,DAVID GUETTA FT CHRIS WILLIS,CHARISMA
55,New,AIN'T NO PARTY,ORSON,MERCURY
56,45,THE CREEPS (GET ON THE DANCEFLOOR),FREAKS,DATA
57,New,HATE THAT I LOVE YOU,RIHANNA,MERCURY
58,69,VALERIE,AMY WINEHOUSE,ISLAND
59,60,BIG GIRL (YOU ARE BEAUTIFUL),MIKA,CASABLANCA/ISLAND
60,48,DO YOU KNOW,ENRIQUE IGLESIAS,INTERSCOPE
,,,,
61,52,I WANT YOUR SOUL,ARMAND VAN HELDEN,SOUTHERN FRIED
62,51,YOU'RE NOT ALONE,ENEMY,WARNER BROS
63,35,YOU ARE THE MUSIC IN ME,CAST OF HIGH SCHOOL MUSICAL 2,WALT DISNEY
64,64,WHEN YOU'RE GONE,AVRIL LAVIGNE,RCA
65,46,DON'T MESS WITH MY MAN,BOOTY LUV,HED KANDI
66,41,DELIVERY,BABYSHAMBLES,PARLOPHONE
67,53,HIP HOP POLICE,CHAMILLIONAIRE FT SLICK RICK,UNIVERSAL
68,65,CHASING CARS,SNOW PATROL,FICTION
69,47,I GOT IT FROM MY MAMA,WILL I AM,INTERSCOPE
70,Re,THE GAMBLER,KENNY ROGERS,LIBERTY
