position,lastWeek,title,artist,label
1,1,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
2,4,A MAN WITHOUT LOVE,ENGELBERT HUMPERDINCK,DECCA
3,7,YOUNG GIRL,UNION GAP,CBS
4,2,LAZY SUNDAY,THE SMALL FACES,IMMEDIATE
5,9,HONEY,BOBBY GOLDSBORO,UNITED ARTISTS
6,3,SIMON SAYS,1910 FRUITGUM COMPANY,PYE INTERNATIONAL
7,5,I DON'T WANT OUR LOVING TO DIE,HERD,FONTANA
8,8,IF I ONLY HAD TIME,JOHN ROWLES,MCA
9,6,CAN'T TAKE MY EYES OFF YOU,ANDY WILLIAMS,CBS
10,12,WHITE HORSES,JACKY,PHILIPS
11,18,RAINBOW VALLEY,LOVE AFFAIR,CBS
12,11,CONGRATULATIONS,CLIFF RICHARD,COLUMBIA
13,10,JENNIFER ECCLES,THE HOLLIES,PARLOPHONE
14,22,SLEEPY JOE,HERMAN'S HERMITS,COLUMBIA
15,23,JOANNA,SCOTT WALKER,PHILIPS
16,16,AIN'T NOTHIN' BUT A HOUSEPARTY,SHOWSTOPPERS,BEACON
17,13,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO),PAPER DOLLS,PYE
18,14,I CAN'T LET MAGGIE GO,HONEYBUS,DERAM
19,17,CRY LIKE A BABY,THE BOX TOPS,BELL
20,15,DELILAH,TOM JONES,DECCA
21,19,LITTLE GREEN APPLES,ROGER MILLER,MERCURY
22,20,SOMEWHERE IN THE COUNTRY,GENE PITNEY,STATESIDE
23,26,THIS WHEEL'S ON FIRE,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,MARMALADE
24,41,HELULE HELULE,THE TREMELOES,CBS
25,21,"HELLO, HOW ARE YOU",EASYBEATS,UNITED ARTISTS
26,29,ROCK AROUND THE CLOCK {1968},BILL HALEY AND HIS COMETS,MCA
27,24,CAPTAIN OF YOUR SHIP,REPARATA AND THE DELRONS,BELL
28,28,FOREVER CAME TODAY,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
29,25,(SITTIN' ON) THE DOCK OF THE BAY,OTIS REDDING,STAX
30,27,VALLERI,THE MONKEES,RCA
,,,,
31,31,WHEN WE WERE YOUNG,SOLOMON KING,COLUMBIA
32,New,DO YOU KNOW THE WAY TO SAN JOSE,DIONNE WARWICK,PYE INTERNATIONAL
33,38,FRIENDS,THE BEACH BOYS,CAPITOL
34,39,SUMMERTIME BLUES {1968},EDDIE COCHRAN,LIBERTY
35,36,PEGGY SUE/RAVE ON,BUDDY HOLLY,MCA
36,47,DEBORA,TYRANNOSAURUS REX,REGAL ZONOPHONE
37,40,WONDER BOY,THE KINKS,PYE
38,32,LOVE IS BLUE (L'AMOUR EST BLEU),PAUL MAURIAT,PHILIPS
39,Re,BABY COME BACK,EQUALS,PRESIDENT
40,New,U.S. MALE,ELVIS PRESLEY,RCA
41,34,IF I WERE A CARPENTER,THE FOUR TOPS,TAMLA MOTOWN
42,43,RICE IS NICE,LEMON PIPERS,PYE INTERNATIONAL
43,44,BLACK MAGIC WOMAN,FLEETWOOD MAC,BLUE HORIZON
44,50,I PRETEND,DES O'CONNOR,COLUMBIA
45,37,LA LA LA,MASSIEL,PHILIPS
46,New,SOUL COAXING (AME CALINE),RAYMOND LEFEVRE,MAJOR MINOR
47,49,SHOO BE DOO BE DOO DA DAY,STEVIE WONDER,TAMLA MOTOWN
48,45,IT'S MY TIME,THE EVERLY BROTHERS,WARNER BROTHERS
49,New,RAINBOW CHASER,NIRVANA {60'S},ISLAND
50,Re,ANY OLD TIME (YOU’RE LONELY AND SAD),FOUNDATIONS,PYE
