position,lastWeek,title,artist,label
1,1,JUST WALKIN' IN THE RAIN,JOHNNIE RAY,PHILIPS
2,2,THE GREEN DOOR,FRANKIE VAUGHAN,PHILIPS
3,3,ST. THERESE OF THE ROSES,MALCOLM VAUGHAN,HMV
4,5,SINGING THE BLUES,GUY MITCHELL,PHILIPS
5,7,CINDY OH CINDY,EDDIE FISHER,HMV
6,4,RIP IT UP,BILL HALEY AND HIS COMETS,BRUNSWICK
7,10,TRUE LOVE,BING CROSBY AND GRACE KELLY,CAPITOL
8,6,MY PRAYER,PLATTERS,MERCURY
9,11,MAKE IT A PARTY,WINIFRED ATWELL,DECCA
10,8,A WOMAN IN LOVE,FRANKIE LAINE,PHILIPS
11,9,HOUND DOG,ELVIS PRESLEY,HMV
12,15,CHRISTMAS ISLAND,DICKIE VALENTINE,DECCA
13,14,WHEN MEXICO GAVE UP THE RHUMBA,MITCHELL TOROK,BRUNSWICK
14,17,LOVE ME TENDER,ELVIS PRESLEY,HMV
14,15,MORE,JIMMY YOUNG,DECCA
16,18,CINDY OH CINDY,TONY BRENT,COLUMBIA
17,11,BLUE MOON,ELVIS PRESLEY,HMV
18,13,TWO DIFFERENT WORLDS,RONNIE HILTON,HMV
19,23,SINGING THE BLUES,TOMMY STEELE AND THE STEELMEN,DECCA
20,19,A HOUSE WITH LOVE IN IT,VERA LYNN,DECCA
20,25,FRIENDLY PERSUASION,PAT BOONE,LONDON
22,22,LOVE ME AS THOUGH THERE WERE NO TOMORROW,NAT 'KING' COLE,CAPITOL
23,Re,I DON'T CARE IF THE SUN DON'T SHINE,ELVIS PRESLEY,HMV
24,New,CHRISTMAS AND YOU,DAVE KING,DECCA
25,24,ROCK AROUND THE CLOCK,BILL HALEY AND HIS COMETS,BRUNSWICK
26,28,RUDY'S ROCK,BILL HALEY AND HIS COMETS,BRUNSWICK
27,New,LETTER TO A SOLDIER,BARBARA LYON,COLUMBIA
28,New,LONNIE DONEGAN SHOWCASE (LP),LONNIE DONEGAN,PYE NIXA
29,20,THE GREEN DOOR,JIM LOWE AND THE HIGH FIVES,LONDON
30,Re,BLUEBERRY HILL,FATS DOMINO,LONDON
