position,lastWeek,title,artist,label
1,3,TELEGRAM SAM,T. REX,T.
2,1,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),THE NEW SEEKERS,POLYDOR
3,2,MOTHER OF MINE,NEIL REID,DECCA
4,4,HORSE WITH NO NAME,AMERICA,WARNER BROTHERS
5,5,BRAND NEW KEY,MELANIE,BUDDAH
6,7,STAY WITH ME,THE FACES,WARNER BROTHERS
7,17,HAVE YOU SEEN HER,THE CHI-LITES,MCA
8,8,WHERE DID OUR LOVE GO,DONNIE ELBERT,LONDON
9,10,LET'S STAY TOGETHER,AL GREEN,LONDON
10,6,I JUST CAN'T HELP BELIEVING,ELVIS PRESLEY,RCA
11,30,SON OF MY FATHER,CHICORY TIP,CBS
12,15,MOON RIVER,GREYHOUND,TROJAN
13,9,MORNING HAS BROKEN,CAT STEVENS,ISLAND
14,20,BABY I'M-A WANT YOU,BREAD,ELEKTRA
15,23,FAMILY AFFAIR,SLY AND THE FAMILY STONE,EPIC
16,19,ALL I EVER NEED IS YOU,SONNY AND CHER,MCA
17,27,AMERICAN PIE,DON MCLEAN,UNITED ARTISTS
18,11,SOLEY SOLEY,MIDDLE OF THE ROAD,RCA
19,12,SLEEPY SHORES,JOHNNY PEARSON ORCHESTRA,PENNY FARTHING
20,13,THE PERSUADERS,JOHN BARRY ORCHESTRA,CBS
21,14,SOFTLY WHISPERING I LOVE YOU,CONGREGATION,COLUMBIA
22,25,IF YOU REALLY LOVE ME,STEVIE WONDER,TAMLA MOTOWN
23,35,STORM IN A TEACUP,FORTUNES,CAPITOL
24,18,NO MATTER HOW I TRY,GILBERT O'SULLIVAN,MAM
25,New,LOOK WOT YOU DUN,SLADE,POLYDOR
26,38,MY WORLD,THE BEE GEES,POLYDOR
27,16,THEME FROM 'THE ONEDIN LINE',VIENNA PHILHARMONIC ORCHESTRA,DECCA
28,45,DAY AFTER DAY,BADFINGER,APPLE
29,24,THEME FROM 'SHAFT',ISAAC HAYES,STAX
30,21,ERNIE (THE FASTEST MILKMAN IN THE WEST),BENNY HILL,COLUMBIA
,,,,
31,28,MORNING,VAL DOONICAN,PHILIPS
32,26,"KARA, KARA",NEW WORLD,RAK
33,31,IT MUST BE LOVE,LABI SIFFRE,PYE INTERNATIONAL
34,29,JEEPSTER,T. REX,FLY
35,22,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT),CILLA BLACK,PARLOPHONE
36,37,IS THIS THE WAY TO AMARILLO,TONY CHRISTIE,MCA
37,36,GIVE AND TAKE,PIONEERS,TROJAN
38,34,BANKS OF THE OHIO,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
39,43,DIAMONDS ARE FOREVER,SHIRLEY BASSEY,UNITED ARTISTS
40,32,CAN'T LET YOU GO,BARRY RYAN,POLYDOR
41,33,FIREBALL,DEEP PURPLE,HARVEST
42,40,BLESS YOU,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
43,39,BURUNDI BLACK,BURUNDI STEIPHENSON BLACK,BARCLAY
44,50,COZ I LUV YOU,SLADE,POLYDOR
45,48,FESTIVAL TIME,SAN REMO GOLDEN STRINGS,TAMLA MOTOWN
46,New,POPPA JOE,THE SWEET,RCA
47,New,SUPERSTAR,THE TEMPTATIONS,TAMLA MOTOWN
48,New,DAY BY DAY,HOLLY SHERWOOD,BELL
49,New,FLIRT,JONATHAN KING,DECCA
50,New,WITHOUT YOU,NILSSON,RCA
