position,lastWeek,title,artist,label
1,1,HERE IN MY HEART,AL MARTINO,CAPITOL
2,2,YOU BELONG TO ME,JO STAFFORD,COLUMBIA
3,4,THE ISLE OF INNISFREE,BING CROSBY,BRUNSWICK
3,7,HALF AS MUCH,ROSEMARY CLOONEY,COLUMBIA
4,5,FEET UP (PAT HIM ON THE PO-PO),GUY MITCHELL,COLUMBIA
5,3,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
5,6,FORGET ME NOT,VERA LYNN,DECCA
6,9,COMES A-LONG A-LOVE,KAY STARR,CAPITOL
7,12,SOMEWHERE ALONG THE WAY,NAT 'KING' COLE,CAPITOL
8,8,SUGARBUSH,DORIS DAY AND FRANKIE LAINE,COLUMBIA
9,11,HIGH NOON (DO NOT FORSAKE ME),FRANKIE LAINE,COLUMBIA
10,12,BLUE TANGO,RAY MARTIN,COLUMBIA
11,New,BRITANNIA RAG,WINIFRED ATWELL,DECCA
12,10,ZING A LITTLE ZONG,BING CROSBY AND JANE WYMAN,BRUNSWICK
