position,lastWeek,title,artist,label
1,2,I OWE YOU NOTHING {1988},BROS,CBS
2,1,DOCTORIN' THE TARDIS,TIMELORDS,KLF COMMUNICATIONS
3,4,BOYS (SUMMERTIME LOVE),SABRINA,IBIZA
4,19,"THE TWIST (YO, TWIST)",THE FAT BOYS WITH CHUBBY CHECKER,URBAN
5,7,WILD WORLD,MAXI PRIEST,10
6,16,TRIBUTE (RIGHT ON),THE PASADENAS,CBS
7,5,VOYAGE VOYAGE {1988},DESIRELESS,CBS
8,35,IN THE AIR TONIGHT {1988},PHIL COLLINS,VIRGIN
9,30,BREAKFAST IN BED,UB40 WITH CHRISSIE HYNDE,DEP INTERNATIONAL
10,3,WITH A LITTLE HELP FROM MY FRIENDS/SHE'S LEAVING HOME,WET WET WET/BILLY BRAGG WITH CARA TIVEY,CHILDLINE
11,11,CHAINS OF LOVE,ERASURE,MUTE
12,6,GOT TO BE CERTAIN,KYLIE MINOGUE,PWL
13,9,EVERYDAY IS LIKE SUNDAY,MORRISSEY,HMV
14,8,SOMEWHERE IN MY HEART,AZTEC CAMERA,WEA
15,10,I SAW HIM STANDING THERE,TIFFANY,MCA
16,15,DON'T CALL ME BABY,VOICE OF THE BEEHIVE,LONDON
17,21,DON'T BLAME IT ON THAT GIRL/WAP-BAM-BOOGIE,MATT BIANCO,WEA
18,25,YOU HAVE PLACED A CHILL IN MY HEART,EURYTHMICS,RCA
19,12,MY ONE TEMPTATION,MICA PARIS,4TH & BROADWAY
20,28,CAR WASH/IS IT LOVE YOU'RE AFTER,ROSE ROYCE,MCA
21,38,TOUGHER THAN THE REST,BRUCE SPRINGSTEEN,CBS
22,20,LUCRETIA MY REFLECTION,THE SISTERS OF MERCY,MERCIFUL RELEASE
23,13,CIRCLE IN THE SAND,BELINDA CARLISLE,VIRGIN
24,Re,PUSH IT/TRAMP,SALT-N-PEPA,CHAMPION
25,26,THE BLOOD THAT MOVES THE BODY,A-HA,WARNER BROTHERS
26,46,FAST CAR,TRACY CHAPMAN,ELEKTRA
27,32,THERE'S MORE TO LOVE,THE COMMUNARDS,LONDON
28,14,GIVE A LITTLE LOVE,ASWAD,MANGO
29,29,PARADISE,SADE,EPIC
30,17,PERFECT,FAIRGROUND ATTRACTION,RCA
,,,,
31,New,I WILL BE WITH YOU,T'PAU,SIREN
32,New,MAYBE (WE SHOULD CALL IT A DAY),HAZELL DEAN,EMI
33,37,WHAT YOU SEE IS WHAT YOU GET,GLEN GOLDSMITH,REPRODUCTION
34,49,ATMOSPHERE,JOY DIVISION,FACTORY
35,41,I DON'T WANNA GO ON WITH YOU LIKE THAT,ELTON JOHN,ROCKET
36,61,NOTHING'S GONNA CHANGE MY LOVE FOR YOU,GLENN MEDEIROS,LONDON
37,24,OH PATTI (DON'T FEEL SORRY FOR LOVERBOY),SCRITTI POLITTI,VIRGIN
38,18,CHECK THIS OUT,L.A. MIX,BREAKOUT
39,New,EVERLASTING,NATALIE COLE,MANHATTAN
40,New,NEVER TEAR US APART,INXS,MERCURY
41,23,THE KING OF ROCK 'N' ROLL,PREFAB SPROUT,KITCHENWARE
42,31,LOVE WILL SAVE THE DAY,WHITNEY HOUSTON,ARISTA
43,43,I'LL ALWAYS LOVE YOU,TAYLOR DAYNE,ARISTA
44,44,SIMPLY IRRESISTIBLE,ROBERT PALMER,EMI
45,36,THEME FROM S-EXPRESS,S-EXPRESS,RHYTHM KING
46,34,BLUE MONDAY 1988,NEW ORDER,FACTORY
47,New,CROSS MY HEART,EIGHTH WONDER,CBS
48,22,ANOTHER WEEKEND,FIVE STAR,TENT
49,67,ROSES ARE RED FT THE MCCAMPBELL BROTHERS,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,MCA
50,33,LOST IN YOU,ROD STEWART,WARNER BROTHERS
51,27,DON'T GO,THE HOTHOUSE FLOWERS,LONDON
52,New,IN MY DREAMS,WILL DOWNING,4TH & BROADWAY
53,55,TOMORROW PEOPLE,ZIGGY MARLEY AND THE MELODY MAKERS,VIRGIN
54,52,STOP,SAM BROWN,A&M
55,New,HEAT IT UP,WEE PAPA GIRL RAPPERS,JIVE
56,40,TELL ME,NICK KAMEN,WEA
57,73,THE BEST OF MY LOVE,DEE LEWIS,MERCURY
58,New,THIS IS LOVE,GEORGE HARRISON,DARK HORSE
59,New,ONE SLIP,PINK FLOYD,EMI
60,66,LEADER OF THE PACK,JOAN COLLINS FAN CLUB,10
,,,,
61,53,ROLL WITH IT,STEVE WINWOOD,VIRGIN
62,78,I WANT YOUR LOVE,TRANSVISION VAMP,MCA
63,64,POP MUZIK,ALL SYSTEMS GO,UNIQUE
64,57,NO CLAUSE 28,BOY GEORGE,VIRGIN
65,72,I SURRENDER TO YOUR LOVE,BY ALL MEANS,4TH & BROADWAY
66,39,I'M REAL,JAMES BROWN,SCOTTI BROTHERS
67,77,PAINTED MOON,SILENCERS,RCA
68,60,ISN'T IT MIDNIGHT,FLEETWOOD MAC,WARNER BROTHERS
69,63,CUDDLY TOY,ROACHFORD,CBS
70,81,I KNOW YOU'RE OUT THERE SOMEWHERE,THE MOODY BLUES,POLYDOR
71,74,"FOREVER AND EVER, AMEN",RANDY TRAVIS,WARNER BROTHERS
72,New,GOOD LOVE,MELI'SA MORGAN,CAPITOL
73,56,MR BACHELOR,LOOSE ENDS,VIRGIN
74,51,DIVINE EMOTIONS,NARADA,REPRISE
75,62,HUSH,DEEP PURPLE,POLYDOR
76,84,TRASH CITY,JOE STRUMMER AND LATINO ROCKABILLY,NO-LABEL
77,Re,FAIRPLAY FT ROSE WINDROSS,SOUL II SOUL FEATURING ROSE WINDROSS,10
78,New,HAPPY EVER AFTER,JULIA FORDHAM,CIRCA
79,Re,DREAMING,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
80,83,LOOSEY'S RAP FT ROXANNE SHANTE,RICK JAMES FEATURING ROXANNE SHANTE,NO-LABEL
81,New,THE DEAD HEART,MIDNIGHT OIL,SPRINT
82,76,DO YO LOVE ME/MONEY,CONTOURS AND BARRETT STRONG,NO-LABEL
83,85,FORGIVE ME FOR DREAMING,ELISA FIORILLO,NO-LABEL
84,New,ROMANTIC,SHIRLEY LEWIS,NO-LABEL
85,89,EVERLASTING LOVE {1988},SANDRA,SIREN
86,87,JUST GOT PAID,JOHNNY KEMP,CBS
87,79,HIGHTIME,PEPSI AND SHIRLIE,NO-LABEL
88,86,THE MERCY SEAT,NICK CAVE & THE BAD SEEDS,NO-LABEL
89,92,NO CONVERSATION {1988},VIEW FROM THE HILL,NO-LABEL
90,80,BACK TO YOU/ONE KISS WILL MAKE IT BETTER,TEN CITY,NO-LABEL
,,,,
91,New,WON'T GET FOOLED AGAIN {1988},THE WHO,NO-LABEL
92,94,THE FLAME,CHEAP TRICK,NO-LABEL
93,New,MY LOVE FT STEVIE WONDER,JULIO IGLESIAS,CBS
94,82,HUNGRY EYES,ERIC CARMEN,NO-LABEL
95,New,MAYFAIR,QUIREBOYS,NO-LABEL
96,91,LIVIN' WITHOUT YOU,TIGERTAILZ,NO-LABEL
97,New,RUMOURS,GREGORY ISAACS,NO-LABEL
98,New,JACK THE LAD,3 MAN ISLAND,NO-LABEL
99,Re,ALL THIS LOVE THAT I'M GIVING,GWEN MCCRAE,FLAME
100,95,WHO'S GONNA EASE THE PRESSURE,MAC THORNHILL,NO-LABEL
