position,lastWeek,title,artist,label
1,5,WUTHERING HEIGHTS,KATE BUSH,EMI
2,1,TAKE A CHANCE ON ME,ABBA,EPIC
3,2,COME BACK MY LOVE,DARTS,MAGNET
4,3,WISHING ON A STAR,ROSE ROYCE,WHITFIELD
5,11,DENIS,BLONDIE,CHRYSALIS
6,4,STAYIN' ALIVE,THE BEE GEES,RSO
7,15,I CAN'T STAND THE RAIN,ERUPTION,ATLANTIC
8,14,BAKER STREET,GERRY RAFFERTY,UNITED ARTISTS
9,7,MR. BLUE SKY,ELECTRIC LIGHT ORCHESTRA,JET
10,8,JUST ONE MORE NIGHT,YELLOW DOG,VIRGIN
11,12,THE FREE EP,FREE,ISLAND
12,17,IS THIS LOVE,BOB MARLEY & THE WAILERS,ISLAND
13,6,FIGARO,BROTHERHOOD OF MAN,PYE
14,16,EMOTIONS,SAMANTHA SANG,PRIVATE STOCK
15,21,FANTASY,EARTH WIND AND FIRE,CBS
16,9,LOVE IS LIKE OXYGEN,THE SWEET,POLYDOR
17,10,IF I HAD WORDS,SCOTT FITZGERALD AND YVONNE KEELY,PEPPER
18,37,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,BRIAN AND MICHAEL,PYE
19,23,FIVE MINUTES,THE STRANGLERS,UNITED ARTISTS
20,13,HOT LEGS/I WAS ONLY JOKING,ROD STEWART,RIVA
21,32,ALLY'S TARTAN ARMY,ANDY CAMERON,KLUB
22,27,LILAC WINE,ELKIE BROOKS,A&M
23,22,DRUMMER MAN,TONIGHT,TARGET
24,28,WE'VE GOT THE WHOLE WORLD,NOTTINGHAM FOREST AND PAPER LACE,WARNER BROTHERS
25,19,JUST THE WAY YOU ARE,BILLY JOEL,CBS
26,18,RISING FREE EP,TOM ROBINSON BAND,EMI
27,36,EVERY 1'S A WINNER,HOT CHOCOLATE,RAK
28,30,RUMOUR HAS IT,DONNA SUMMER,CASABLANCA
29,20,SORRY I'M A LADY,BACCARA,RCA
30,24,THEME FROM 'WHICH WAY IS UP',STARGARD,MCA
,,,,
31,44,WHENEVER YOU WANT MY LOVE,REAL THING,PYE
32,39,BABY COME BACK,PLAYER,RSO
33,New,I LOVE THE SOUND OF BREAKING GLASS,NICK LOWE,RADAR
34,40,SPREAD YOUR WINGS,QUEEN,EMI
35,45,WALK IN LOVE,THE MANHATTAN TRANSFER,ATLANTIC
36,25,WORDS,RITA COOLIDGE,A&M
37,35,CLASH CITY ROCKERS,THE CLASH,CBS
38,New,NEWS OF THE WORLD,THE JAM,POLYDOR
39,50,SOMETIMES WHEN WE TOUCH,DAN HILL,20TH CENTURY
40,33,MULL OF KINTYRE/GIRLS' SCHOOL,WINGS,PARLOPHONE
41,46,"WHAT'S YOUR NAME, WHAT'S YOUR NUMBER",ANDREA TRUE CONNECTION,BUDDAH
42,New,FOLLOW YOU FOLLOW ME,GENESIS,CHARISMA
43,New,I'LL GO WHERE YOUR MUSIC TAKES ME,TINA CHARLES,CBS
44,New,TOO HOT TO TROT/ZOOM,THE COMMODORES,MOTOWN
45,47,IF IT DON'T FIT DON'T FORCE IT,KELLEE PATTERSON,EMI INTERNATIONAL
46,New,RHIANNON,FLEETWOOD MAC,WARNER BROTHERS
47,New,STAY WITH ME BABY,DAVID ESSEX,CBS
48,New,SINGIN' IN THE RAIN,SHEILA AND B DEVOTION,CARRERE
49,New,READY STEADY GO,GENERATION X,CHRYSALIS
50,New,(I DON'T WANNA GO TO) CHELSEA,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
