position,lastWeek,title,artist,label
1,1,PUSH THE BUTTON,SUGABABES,ISLAND
2,New,TRIPPING,ROBBIE WILLIAMS,CHRYSALIS
3,2,DON'T CHA,PUSSYCAT DOLLS FT BUSTA RHYMES,A&M
4,New,PRECIOUS,DEPECHE MODE,MUTE
5,3,WE BE BURNIN',SEAN PAUL,ATLANTIC/VP
6,4,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,ROC-A-FELLA
7,New,TWO MORE YEARS,BLOC PARTY,WICHITA RECORDINGS
8,5,SONG 4 LOVERS,LIBERTY X,EMI VIRGIN/UNIQUE
9,New,GET YOUR NUMBER/SHAKE IT OFF,MARIAH CAREY,DEF JAM/ISLAND
10,6,BAD DAY,DANIEL POWTER,WARNER BROS
11,New,I DON'T CARE,RICKY MARTIN,SONY BMG
12,New,I SAID NEVER AGAIN (BUT HERE WE ARE),RACHEL STEVENS,POLYDOR
13,7,NINE MILLION BICYCLES,KATIE MELUA,DRAMATICO
14,9,DOCTOR PRESSURE,MYLO VS MIAMI SOUND MACHINE,BREASTFED
15,11,DARE,GORILLAZ,PARLOPHONE
16,74,HIGH,JAMES BLUNT,ATLANTIC
17,12,BEHIND THESE HAZEL EYES,KELLY CLARKSON,RCA
18,10,CALL MY NAME,CHARLOTTE CHURCH,SONY BMG
19,8,ALL ABOUT US,TATU,INTERSCOPE
20,Re,VOODOO PEOPLE/OUT OF SPACE,PRODIGY,XL RECORDINGS
21,14,DO YOU WANT TO,FRANZ FERDINAND,DOMINO RECORDINGS
22,New,IN THE CROSSFIRE,STARSAILOR,EMI
23,New,SO GOOD,BRATZ ROCK ANGELZ,UNIVERSAL
24,13,WHAT HURTS THE MOST,JO O'MEARA,SANCTUARY
25,16,PON DE REPLAY,RIHANNA,DEF JAM
26,19,SUDDENLY I SEE,KT TUNSTALL,RELENTLESS
27,17,OUTTA CONTROL,50 CENT FT MOBB DEEP,INTERSCOPE
28,20,FIX YOU,COLDPLAY,PARLOPHONE
29,22,THE ONE I LOVE,DAVID GRAY,ATLANTIC
30,18,WELCOME TO JAMROCK,DAMIAN JR GONG MARLEY,ISLAND
,,,,
31,23,THESE BOOTS ARE MADE FOR WALKIN',JESSICA SIMPSON,COLUMBIA
32,New,SCHNAPPI,SCHNAPPI,UMTV
33,40,YOU'RE BEAUTIFUL,JAMES BLUNT,ATLANTIC
34,26,THE IMPORTANCE OF BEING IDLE,OASIS,BIG BROTHER
35,24,WHEN THE NIGHT FEELS MY SONG,BEDOUIN SOUNDCLASH,B UNIQUE/POLYDOR
36,34,I PREDICT A RIOT/SINK THAT SHIP,KAISER CHIEFS,B UNIQUE/POLYDOR
37,New,THE GREAT ESCAPE,WE ARE SCIENTISTS,VIRGIN
38,31,LAY YOUR HANDS,SIMON WEBBE,INNOCENT
39,28,DON'T LIE,BLACK EYED PEAS,A&M
40,25,JUDGEMENT DAY,MS DYNAMITE,POLYDOR
41,36,COOL,GWEN STEFANI,INTERSCOPE
42,29,PHOTOGRAPH,NICKELBACK,ROADRUNNER
43,32,DO YOUR THING,BASEMENT JAXX,XL RECORDINGS
44,15,COME ON LET'S GO,PAUL WELLER,V2
45,33,GIVE IT,X-PRESS 2 FT KURT WAGNER,SKINT
46,30,HAVE A NICE DAY,BON JOVI,MERCURY
47,38,TELL ME,BOBBY VALENTINO,DEF JAM
48,37,NOOKIE,JAMESY P,SMOOVE
