position,lastWeek,title,artist,label
1,1,SCHOOL'S OUT,ALICE COOPER,WARNER BROTHERS
2,2,SEA SIDE SHUFFLE,TERRY DACTYL AND THE DINOSAURS,UK
3,7,SILVER MACHINE,HAWKWIND,UNITED ARTISTS
4,4,PUPPY LOVE,DONNY OSMOND,MGM
5,6,POPCORN,HOT BUTTER,PYE INTERNATIONAL
6,3,BREAKING UP IS HARD TO DO,THE PARTRIDGE FAMILY,BELL
7,23,YOU WEAR IT WELL,ROD STEWART,MERCURY
8,5,SYLVIA'S MOTHER,DR HOOK AND THE MEDICINE SHOW,CBS
9,19,RUN TO ME,THE BEE GEES,POLYDOR
10,16,IT'S FOUR IN THE MORNING,FARON YOUNG,MERCURY
11,22,ALL THE YOUNG DUDES,MOTT THE HOOPLE,CBS
12,9,ROCK AND ROLL PARTS 1 AND 2,GARY GLITTER,BELL
13,25,LAYLA,DEREK AND THE DOMINOES,POLYDOR
14,17,10538 OVERTURE,ELECTRIC LIGHT ORCHESTRA,HARVEST
15,21,THE LOCO-MOTION {1972},LITTLE EVA,LONDON
16,8,I CAN SEE CLEARLY NOW,JOHNNY NASH,CBS
17,12,AUTOMATICALLY SUNSHINE,THE SUPREMES,TAMLA MOTOWN
18,11,STARMAN,DAVID BOWIE,RCA
19,13,MAD ABOUT YOU,BRUCE RUFFIN,RHINO
20,24,WORKING ON A BUILDING OF LOVE,CHAIRMEN OF THE BOARD,INVICTUS
21,10,CIRCLES,THE NEW SEEKERS,POLYDOR
22,15,MY GUY {1972},MARY WELLS,TAMLA MOTOWN
23,14,BETCHA BY GOLLY WOW,THE STYLISTICS,AVCO
24,31,I GET THE SWEETEST FEELING,JACKIE WILSON,MCA
25,44,STANDING IN THE ROAD,BLACKFOOT SUE,JAM
26,33,TOO BUSY THINKING ABOUT MY BABY,MARDI GRAS,BELL
27,35,CONQUISTADOR,PROCOL HARUM,CHRYSALIS
28,20,LITTLE WILLY,THE SWEET,RCA
29,32,WATCH ME,LABI SIFFRE,PYE INTERNATIONAL
30,26,SAMSON AND DELILAH,MIDDLE OF THE ROAD,RCA
,,,,
31,29,OOH-WAKKA-DOO-WAKKA-DAY,GILBERT O'SULLIVAN,MAM
32,39,WALK WITH ME TALK WITH ME DARLING,THE FOUR TOPS,TAMLA MOTOWN
33,36,WHERE IS THE LOVE,ROBERTA FLACK AND DONNY HATHAWAY,ATLANTIC
34,30,AN AMERICAN TRILOGY,ELVIS PRESLEY,RCA
35,18,JOIN TOGETHER,THE WHO,TRACK
36,48,LEAN ON ME,BILL WITHERS,A&M
37,42,AMAZING GRACE,JUDY COLLINS,ELEKTRA
38,New,HEYKENS SERENADE/THE DAY IS ENDED,ROYAL SCOTS DRAGOON GUARDS BAND,RCA
39,38,THE FIRST TIME EVER I SAW YOUR FACE,ROBERTA FLACK,ATLANTIC
40,New,JOURNEY,DUNCAN BROWNE,RAK
41,New,AIN'T NO SUNSHINE,MICHAEL JACKSON,TAMLA MOTOWN
42,37,AMAZING GRACE,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
43,28,TAKE ME BAK 'OME,SLADE,POLYDOR
44,27,WALKIN' IN THE RAIN WITH THE ONE I LOVE,LOVE UNLIMITED,UNI
45,New,LOVE LOVE LOVE,BOBBY HEBB,PHILIPS
46,New,VIRGINIA PLAIN,ROXY MUSIC,ISLAND
47,New,SUGAR ME,LYNSEY DE PAUL,MAM
48,34,ROCKIN' ROBIN,MICHAEL JACKSON,TAMLA MOTOWN
49,40,VINCENT,DON MCLEAN,UNITED ARTISTS
50,New,I'M STILL IN LOVE WITH YOU,AL GREEN,LONDON
