position,lastWeek,title,artist,label
1,New,KING,YEARS & YEARS,POLYDOR
2,1,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
3,5,FOURFIVE SECONDS,RIHANNA/KANYE WEST/MCCARTNEY,ROC NATION
4,2,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
5,4,EARNED IT,WEEKND,REPUBLIC RECORDS/XO
6,3,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
7,New,WHEN THE BEAT DROPS OUT,MARLON ROUDETTE,SYCO MUSIC
8,8,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
9,9,SUGAR,MAROON 5,INTERSCOPE
10,7,HEARTBEAT SONG,KELLY CLARKSON,RCA
11,6,WHAT I DID FOR LOVE,DAVID GUETTA FT EMELI SANDE,PARLOPHONE
12,10,AYO,CHRIS BROWN & TYGA,RCA
13,New,MAKE ME FEEL BETTER,ALEX ADAIR,VIRGIN
14,12,THINKING OUT LOUD,ED SHEERAN,ASYLUM
15,11,GRAVITY,DJ FRESH FT ELLA EYRE,MINISTRY OF SOUND
16,13,THE NIGHTS,AVICII,POSITIVA/PRMD
17,15,LAY ME DOWN,SAM SMITH,CAPITOL
18,New,ALL DAY,KANYE WEST/LONDON/KINGDOM,DEF JAM
19,14,ELASTIC HEART,SIA,MONKEY PUZZLE/RCA
20,17,DOING IT,CHARLI XCX FT RITA ORA,ASYLUM
21,16,SAY SOMETHING,KAREN HARDING,METHOD MUSIC
22,28,STYLE,TAYLOR SWIFT,EMI
23,19,UP,OLLY MURS FT DEMI LOVATO,EPIC
24,18,BUDAPEST,GEORGE EZRA,COLUMBIA
25,21,WISH YOU WERE MINE,PHILIP GEORGE,3 BEAT/AATW
26,23,LIPS ARE MOVIN,MEGHAN TRAINOR,EPIC
27,20,CHANDELIER,SIA,MONKEY PUZZLE/RCA
28,22,SOMETHING NEW,AXWELL & INGROSSO,VIRGIN
29,27,LIKE I CAN,SAM SMITH,CAPITOL
30,25,STAY WITH ME,SAM SMITH,CAPITOL
,,,,
31,30,HEROES (WE COULD BE),ALESSO FT TOVE LO,VIRGIN
32,31,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
33,60,DEMONS,IMAGINE DRAGONS,INTERSCOPE
34,33,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
35,29,BLANK SPACE,TAYLOR SWIFT,EMI
36,35,BLOODSTREAM,ED SHEERAN,ASYLUM
37,32,ONLY LOVE CAN HURT LIKE THIS,PALOMA FAITH,RCA
38,37,REAL LOVE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
39,24,THEY DON'T KNOW,DISCIPLES,PARLOPHONE
40,36,ALL ABOUT THAT BASS,MEGHAN TRAINOR,EPIC
41,34,L.A.LOVE (LA LA),FERGIE,INTERSCOPE
42,40,DON'T,ED SHEERAN,ASYLUM
43,39,ALL OF ME,JOHN LEGEND,COLUMBIA
44,38,SING,ED SHEERAN,ASYLUM
45,44,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
46,57,PRAY TO GOD,CALVIN HARRIS FT HAIM,COLUMBIA
47,47,BANG BANG,JESSIE J/GRANDE/MINAJ,LAVA/REPUBLIC RECORDS
48,46,I LOVED YOU,BLONDE FT MELISSA STEEL,PARLOPHONE
49,45,COOL KIDS,ECHOSMITH,WARNER BROS
50,52,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
51,50,GHOST,ELLA HENDERSON,SYCO MUSIC
52,51,OUTSIDE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
53,26,LIVING FOR LOVE,MADONNA,INTERSCOPE
54,43,FIGURE IT OUT,ROYAL BLOOD,WARNER BROS
55,49,SHAKE IT OFF,TAYLOR SWIFT,EMI
56,48,I BET MY LIFE,IMAGINE DRAGONS,INTERSCOPE
57,54,BALLAD OF THE MIGHTY I,NOEL GALLAGHER'S HIGH FLYING,SOUR MASH
58,56,DANGEROUS,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
59,41,OUTLINES,MIKE MAGO & DRAGONETTE,MINISTRY OF SOUND
60,59,BLAME,CALVIN HARRIS FT JOHN NEWMAN,COLUMBIA
,,,,
61,42,COMING WITH YOU,NE-YO,MOTOWN
62,55,CHANGING,SIGMA FT PALOMA FAITH,3 BEAT/AATW
63,77,DESIRE,YEARS & YEARS,POLYDOR
64,63,FIRESTONE,KYGO FT CONRAD SEWELL,EPIC
65,64,WAVES,MR PROBZ,LEFT LANE RECORDINGS
66,68,TIME OF OUR LIVES,PITBULL FT NE-YO,J/MR 305/POLO GROUNDS
67,58,SOMETHING I NEED,BEN HAENOW,SYCO MUSIC
68,65,HAPPY,PHARRELL WILLIAMS,BACK LOT
69,61,WRAPPED UP,OLLY MURS FT TRAVIE MCCOY,EPIC
70,72,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
71,74,I SEE FIRE,ED SHEERAN,DECCA
72,69,I DON'T F**K WITH YOU,BIG SEAN FT E-40,EMI
73,67,7/11,BEYONCE,COLUMBIA
74,70,CASSY O',GEORGE EZRA,COLUMBIA
75,91,CHEERLEADER,OMI,ULTRA RECORDS
76,85,ONE LAST TIME,ARIANA GRANDE,REPUBLIC RECORDS
77,New,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
78,66,STEAL MY GIRL,ONE DIRECTION,SYCO MUSIC
79,86,RUDE,MAGIC,SONY MUSIC
80,79,LISTEN TO THE MAN,GEORGE EZRA,COLUMBIA
81,80,AM I WRONG,NICO & VINZ,WARNER BROS
82,82,LET IT GO,IDINA MENZEL,WALT DISNEY
83,81,ANIMALS,MAROON 5,INTERSCOPE
84,Re,IN THE HEAT OF THE MOMENT,NOEL GALLAGHER'S HIGH FLYING,SOUR MASH
85,75,MONEY ON MY MIND,SAM SMITH,CAPITOL
86,92,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
87,78,NIGHT CHANGES,ONE DIRECTION,SYCO MUSIC
88,87,SUPERHEROES,SCRIPT,COLUMBIA
89,Re,A SKY FULL OF STARS,COLDPLAY,PARLOPHONE
90,83,THESE DAYS,TAKE THAT,POLYDOR
,,,,
91,71,WHAT KIND OF MAN,FLORENCE & THE MACHINE,ISLAND
92,Re,MAPS,MAROON 5,A&M
93,Re,DARK HORSE,KATY PERRY FT JUICY J,VIRGIN
94,Re,LITTLE LION MAN,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
95,93,CENTURIES,FALL OUT BOY,ISLAND
96,89,PROMESSES,TCHAMI FT KALEEM TAYLOR,MINISTRY OF SOUND
97,98,ONLY ONE,KANYE WEST FT PAUL MCCARTNEY,DEF JAM
98,New,IF YOU LOVE SOMEONE,VERONICAS,RCA
99,Re,POMPEII,BASTILLE,VIRGIN
100,Re,PHOTOGRAPH,ED SHEERAN,ASYLUM
