position,lastWeek,title,artist,label
1,1,"HE AIN'T HEAVY, HE'S MY BROTHER {1988}",THE HOLLIES,EMI
2,2,GROOVY KIND OF LOVE,PHIL COLLINS,VIRGIN
3,New,DESIRE,U2,ISLAND
4,3,TEARDROPS,WOMACK AND WOMACK,4TH & BROADWAY
5,4,LOVELY DAY (SUNSHINE MIX),BILL WITHERS,CBS
6,5,NOTHING CAN DIVIDE US,JASON DONOVAN,PWL
7,9,DOMINO DANCING,PET SHOP BOYS,PARLOPHONE
8,24,ONE MOMENT IN TIME,WHITNEY HOUSTON,ARISTA
9,8,BIG FUN,INNER CITY,10
10,16,SHE WANTS TO DANCE WITH ME,RICK ASTLEY,RCA
11,12,I'M GONNA BE (500 MILES),THE PROCLAIMERS,CHRYSALIS
12,7,THE RACE,YELLO,MERCURY
13,20,RIDING ON A TRAIN,THE PASADENAS,CBS
14,6,I QUIT,BROS,CBS
15,11,ANYTHING FOR YOU,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
16,10,THE ONLY WAY IS UP,YAZZ AND THE PLASTIC POPULATION,BIG LIFE
17,18,BAD MEDICINE,BON JOVI,VERTIGO
18,15,EASY {1988},THE COMMODORES,MOTOWN
19,New,A LITTLE RESPECT,ERASURE,MUTE
20,New,I DON'T WANT YOUR LOVE,DURAN DURAN,EMI
21,14,MEGABLAST/DON'T MAKE ME WAIT,BOMB THE BASS,MISTER-RON
22,22,SHAKE YOUR THANG (IT'S YOUR THING) FT EU,SALT-N-PEPA FEATURING EU,FFRR
23,13,THE HARDER I TRY,BROTHER BEYOND,PARLOPHONE
24,37,FAKE '88,ALEXANDER O'NEAL,TABU
25,69,DON'T WORRY BE HAPPY,BOBBY MCFERRIN,MANHATTAN
26,17,RUSH HOUR,JANE WIEDLIN,MANHATTAN
27,21,STOP THIS CRAZY THING FT JUNIOR REID,COLDCUT FEATURING JUNIOR REID,AHEAD OF OUR TIME
28,31,"LOVE, TRUTH AND HONESTY",BANANARAMA,LONDON
29,33,TURN IT INTO LOVE,HAZELL DEAN,EMI
30,30,REVOLUTION BABY,TRANSVISION VAMP,MCA
,,,,
31,19,ANOTHER PART OF ME,MICHAEL JACKSON,EPIC
32,32,SPARE PARTS,BRUCE SPRINGSTEEN,CBS
33,23,MY LOVE FT STEVIE WONDER,JULIO IGLESIAS,CBS
34,New,WEE RULE,WEE PAPA GIRL RAPPERS,JIVE
35,34,WORLD WITHOUT YOU,BELINDA CARLISLE,VIRGIN
36,28,TEARS RUN RINGS,MARC ALMOND,PARLOPHONE
37,New,SECRET GARDEN,T'PAU,SIREN
38,42,I DON'T BELIEVE IN MIRACLES,SINITTA,FANFARE
39,25,HANDS TO HEAVEN,BREATHE,SIREN
40,26,THE LOCO-MOTION,KYLIE MINOGUE,PWL
41,27,TOUCHY!,A-HA,WARNER BROTHERS
42,New,WHY ARE YOU BEING SO REASONABLE NOW,THE WEDDING PRESENT,RECEPTION
43,51,SO IN LOVE WITH YOU,SPEAR OF DESTINY,VIRGIN
44,45,BURN IT UP,THE BEATMASTERS WITH PP ARNOLD,RHYTHM KING
45,41,CAN YOU PARTY,ROYAL HOUSE,CHAMPION
46,New,NEW ANGER,GARY NUMAN,ILLEGAL
47,40,IT'S YER MONEY I'M AFTER BABY,THE WONDER STUFF,POLYDOR
48,29,EVERY GIRL AND BOY,SPAGNA,CBS
49,35,I NEED YOU,B.V.S.M.P.,DEBUT
50,New,NEVER TRUST A STRANGER,KIM WILDE,MCA
51,New,ALL OF ME,SABRINA,PWL
52,39,SWEET CHILD O' MINE,GUNS N' ROSES,GEFFEN
53,54,CHARLOTTE ANNE,JULIAN COPE,ISLAND
54,New,DON'T WALK AWAY,PAT BENATAR,CHRYSALIS
55,36,HEAVEN IN MY HANDS,LEVEL 42,POLYDOR
56,56,ACID MAN,JOLLY ROGER,10
57,55,INDESTRUCTIBLE FT SMOKEY ROBINSON,THE FOUR TOPS,ARISTA
58,38,"HE AIN'T HEAVY, HE'S MY BROTHER",BILL MEDLEY,EMI
59,53,IN THE NAME OF LOVE,SWAN LAKE,CHAMPION
60,66,THE BIG ONE,BLACK,A&M
,,,,
61,72,DON'T TALK DIRTY TO ME,JERMAINE STEWART,SIREN
62,44,FIND MY LOVE,FAIRGROUND ATTRACTION,RCA
63,67,HALLELUJAH MAN,LOVE AND MONEY,MERCURY
64,58,OOCHY KOOCHY,BABY FORD,RHYTHM KING
65,New,BABY BABY,EIGHTH WONDER,CBS
66,62,HEART OF GLASS,ASSOCIATES,WEA
67,46,GOOD TRADITION,TANITA TIKARAM,WEA
68,43,STALEMATE,MAC BAND,MCA
69,79,GIRL YOU KNOW IT'S TRUE,MILLI VANILLI,COOLTEMPO
70,73,SET THEM FREE,ASWAD,MANGO
71,New,FREE,WILL DOWNING,4TH & BROADWAY
72,63,GITTIN' FUNKY,KID 'N' PLAY,COOLTEMPO
73,74,TALKIN' ALL THAT JAZZ,STETSASONIC,BREAKOUT
74,Re,KING OF EMOTION,BIG COUNTRY,MERCURY
75,70,DON'T COME TO STAY {1988},HOT HOUSE,DECONSTRUCTION
76,New,IMAGINATION,STEVEN DANTE,NO-LABEL
77,78,DON'T BE CRUEL,CHEAP TRICK,NO-LABEL
78,87,I DON'T WANT YOU TO GO,DOGS D'AMOUR,NO-LABEL
79,New,ONE WAY OUT,REID,SYNCOPATE
80,New,ANCHORAGE,MICHELLE SHOCKED,COOKING VINYL
81,Re,HUSTLE! (TO THE MUSIC...),FUNKY WORM,FON
82,New,ONE GOOD WOMAN,PETER CETERA,NO-LABEL
83,77,EASIER IN THE MORNING,THE HOTHOUSE FLOWERS,NO-LABEL
84,New,TUMBLIN' DOWN,ZIGGY MARLEY,NO-LABEL
85,New,I BELIEVE IN YOU,TALK TALK,NO-LABEL
86,New,ANYTIME,BVSMP,NO-LABEL
87,New,LISTEN TO THE VOICES,LABI SIFFRE,NO-LABEL
88,95,AGE OF REASON,JOHN FARNHAM,NO-LABEL
89,92,CARS AND GIRLS,PREFAB SPROUT,KITCHENWARE
90,New,YOU'RE GONNA GET ROCKED,LATOYA JACKSON,NO-LABEL
,,,,
91,Re,TRIBUTE (RIGHT ON),THE PASADENAS,CBS
92,96,ALWAYS THERE FOR YOU,STRYPER,NO-LABEL
93,84,RISING TO THE TOP,PIECES OF A DREAM,NO-LABEL
94,New,YOUNG LOVE,TONY TERRY,NO-LABEL
95,New,FELL OFF A MOUNTAIN,BIG BAM BOO,NO-LABEL
96,91,DO THAT AGAIN,BLUE MODERNE,NO-LABEL
97,100,THEME FROM 'STARSKY AND HUTCH',JAMES TAYLOR QUARTET,NO-LABEL
98,89,LEAD ME ON,AMY GRANT,NO-LABEL
99,85,THE RUMOUR,OLIVIA NEWTON-JOHN,NO-LABEL
100,76,WASTED COUNTRY,GAIL ANN DORSEY,NO-LABEL
