position,lastWeek,title,artist,label
1,3,BABY COME BACK,EQUALS,PRESIDENT
2,7,SON OF HICKORY HOLLER'S TRAMP,OC SMITH,CBS
3,1,JUMPIN' JACK FLASH,THE ROLLING STONES,DECCA
4,4,HURDY GURDY MAN,DONOVAN,PYE
5,6,I PRETEND,DES O'CONNOR,COLUMBIA
6,9,LOVIN' THINGS,MARMALADE,CBS
7,5,BLUE EYES,DON PARTRIDGE,COLUMBIA
8,16,YESTERDAY HAS GONE,CUPID'S INSPIRATION,NEMS
9,11,MY NAME IS JACK,MANFRED MANN,FONTANA
10,2,YOUNG GIRL,UNION GAP,CBS
11,12,YUMMY YUMMY YUMMY,OHIO EXPRESS,PYE INTERNATIONAL
12,18,HUSH NOT A WORD TO MARY,JOHN ROWLES,MCA
13,8,THIS WHEEL'S ON FIRE,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,MARMALADE
14,26,MONY MONY,TOMMY JAMES AND THE SHONDELLS,MAJOR MINOR
15,21,ONE MORE DANCE,ESTHER AND ABI OFARIM,PHILIPS
16,10,HONEY,BOBBY GOLDSBORO,UNITED ARTISTS
17,13,DO YOU KNOW THE WAY TO SAN JOSE,DIONNE WARWICK,PYE INTERNATIONAL
18,15,BOY,LULU,COLUMBIA
19,35,MACARTHUR PARK,RICHARD HARRIS,RCA
20,37,DW WASHBURN,THE MONKEES,RCA
21,17,RAINBOW VALLEY,LOVE AFFAIR,CBS
22,20,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
23,19,JOANNA,SCOTT WALKER,PHILIPS
24,23,TIME FOR LIVIN',ASSOCIATIONS,WARNER BROTHERS
25,14,A MAN WITHOUT LOVE,ENGELBERT HUMPERDINCK,DECCA
26,40,DOGS,THE WHO,TRACK
27,39,I'LL LOVE YOU FOREVER TODAY,CLIFF RICHARD,COLUMBIA
28,24,HELULE HELULE,THE TREMELOES,CBS
29,28,WHITE HORSES,JACKY,PHILIPS
30,38,FIRE!,CRAZY WORLD OF ARTHUR BROWN,TRACK
,,,,
31,36,GOTTA SEE JANE,R DEAN TAYLOR,TAMLA MOTOWN
32,44,KEEP ON,BRUCE CHANNEL,BELL
33,New,WHERE WILL YOU BE,SUE NICHOLLS,PYE
34,New,SOME THINGS YOU NEVER GET USED TO,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
35,47,AIN'T NOTHIN' LIKE THE REAL THING,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
36,30,WHEN WE WERE YOUNG,SOLOMON KING,COLUMBIA
37,31,TRIBUTE TO A KING,WILLIAM BELL,STAX
38,27,IF I ONLY HAD TIME,JOHN ROWLES,MCA
39,22,I DON'T WANT OUR LOVING TO DIE,HERD,FONTANA
40,43,QUANDO M'INNAMORO (A MAN WITHOUT LOVE),SANDPIPERS,A&M
41,25,SIMON SAYS,1910 FRUITGUM COMPANY,PYE INTERNATIONAL
42,29,THINK,ARETHA FRANKLIN,ATLANTIC
43,45,THE SUNSHINE OF YOUR LOVE,LOUIS ARMSTRONG,STATESIDE
44,33,CAN'T TAKE MY EYES OFF YOU,ANDY WILLIAMS,CBS
45,50,SMOKEY BLUES AWAY,NEW GENERATION,SPARK
46,New,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
47,48,IMPORTANCE OF YOUR LOVE,VINCE HILL,COLUMBIA
48,New,LAST NIGHT IN SOHO,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
49,32,SLEEPY JOE,HERMAN'S HERMITS,COLUMBIA
50,34,U.S. MALE,ELVIS PRESLEY,RCA
