position,lastWeek,title,artist,label
1,2,I REMEMBER YOU,FRANK IFIELD,COLUMBIA
2,1,I CAN'T STOP LOVING YOU,RAY CHARLES,HMV
3,3,A PICTURE OF YOU,JOE BROWN,PICCADILLY
4,13,SPEEDY GONZALES,PAT BOONE,LONDON
5,7,HERE COMES THAT FEELING,BRENDA LEE,BRUNSWICK
6,6,GOOD LUCK CHARM,ELVIS PRESLEY,RCA
7,4,COME OUTSIDE,MIKE SARNE WITH WENDY RICHARD,PARLOPHONE
8,12,DON'T EVER CHANGE,CRICKETS,LIBERTY
9,5,ENGLISH COUNTRY GARDEN,JIMMY RODGERS,COLUMBIA
10,9,OUR FAVOURITE MELODIES,CRAIG DOUGLAS,COLUMBIA
11,8,GINNY COME LATELY,BRIAN HYLAND,HMV
12,15,AIN'T THAT FUNNY,JIMMY JUSTICE,PYE
13,23,LITTLE MISS LONELY,HELEN SHAPIRO,COLUMBIA
14,20,YA YA TWIST,PETULA CLARK,PYE
15,17,"RIGHT, SAID FRED",BERNARD CRIBBINS,PARLOPHONE
16,16,SHARING YOU,BOBBY VEE,LIBERTY
17,11,YES MY DARLING DAUGHTER,EYDIE GORME,CBS
18,19,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
19,10,DO YOU WANT TO DANCE/I'M LOOKING OUT THE WINDOW,CLIFF RICHARD,COLUMBIA
20,14,LAST NIGHT WAS MADE FOR LOVE,BILLY FURY,DECCA
21,18,GREEN LEAVES OF SUMMER,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
22,28,CINDY'S BIRTHDAY,SHANE FENTON AND THE FENTONES,PARLOPHONE
23,27,I'M JUST A BABY,LOUISE CORDET,DECCA
24,24,PALISADES PARK,FREDDIE CANNON,STATESIDE
25,36,LET THERE BE LOVE,NAT 'KING' COLE WITH GEORGE SHEARING,CAPITOL
26,22,TEARS,DANNY WILLIAMS,HMV
27,37,BREAKING UP IS HARD TO DO,NEIL SEDAKA,RCA
28,26,A LITTLE LOVE A LITTLE KISS,KARL DENVER,DECCA
29,44,THINGS,BOBBY DARIN,LONDON
30,21,AS YOU LIKE IT,ADAM FAITH,PARLOPHONE
,,,,
31,48,ONCE UPON A DREAM,BILLY FURY,DECCA
32,33,IT KEEPS RIGHT ON A HURTIN',JOHNNY TILLOTSON,LONDON
33,25,I DON'T KNOW WHY,EDEN KANE,DECCA
34,38,ADIOS AMIGO,JIM REEVES,RCA
35,30,AL DI LA,EMILIO PERICOLI,WARNER BROTHERS
36,34,FAR AWAY,SHIRLEY BASSEY,COLUMBIA
37,31,THEME FROM 'DR. KILDARE' (THREE STARS WILL SHINE TONIGHT),RICHARD CHAMBERLAIN,MGM
38,29,ORANGE BLOSSOM SPECIAL,SPOTNICKS,ORIOLE
39,47,STRANGER ON THE SHORE,ANDY WILLIAMS,CBS
40,35,UNSQUARE DANCE,DAVE BRUBECK,CBS
41,32,NUT ROCKER,B. BUMBLE AND THE STINGERS,TOP RANK
42,41,JEZEBEL,MARTY WILDE,PHILIPS
43,New,GOTTA SEE BABY TONIGHT,MR ACKER BILK,COLUMBIA
44,New,THAT NOISE,ANTHONY NEWLEY,DECCA
45,49,BUT NOT FOR ME,KETTY LESTER,LONDON
46,50,DRUMMIN' UP A STORM,SANDY NELSON,LONDON
47,40,JOHNNY GET ANGRY,CAROL DEENE,HMV
48,39,SOLDIER BOY,SHIRELLES,HMV
49,46,CONSCIENCE,JAMES DARREN,PYE INTERNATIONAL
50,New,A STEEL GUITAR AND A GLASS OF WINE,PAUL ANKA,RCA
